,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-galo1242-1-one-1,numerals-galo1242-1,Chan2019,one,1,əken,aken,,false,1,,
2,numerals-galo1242-1-two-1,numerals-galo1242-1,Chan2019,two,2,əɲi,ani,,false,2,,
3,numerals-galo1242-1-three-1,numerals-galo1242-1,Chan2019,three,3,aum,aum,,false,3,,
4,numerals-galo1242-1-four-1,numerals-galo1242-1,Chan2019,four,4,əpi,api,,false,4,,
5,numerals-galo1242-1-five-1,numerals-galo1242-1,Chan2019,five,5,əŋo,ango,,false,5,,
6,numerals-galo1242-1-six-1,numerals-galo1242-1,Chan2019,six,6,əkə,aka,,false,6,,
7,numerals-galo1242-1-seven-1,numerals-galo1242-1,Chan2019,seven,7,kanə,kana,,false,7,,
8,numerals-galo1242-1-eight-1,numerals-galo1242-1,Chan2019,eight,8,pinə,pina,,false,4⋅2,,8
9,numerals-galo1242-1-nine-1,numerals-galo1242-1,Chan2019,nine,9,kona,kona,,false,9,historically subtractive (?),
10,numerals-galo1242-1-ten-1,numerals-galo1242-1,Chan2019,ten,10,uyə,uya,,false,10,,
11,numerals-galo1242-1-eleven-1,numerals-galo1242-1,Chan2019,eleven,11,uyə ɡola əken,uyagolaaken,,false,10+{+}1,,
12,numerals-galo1242-1-twelve-1,numerals-galo1242-1,Chan2019,twelve,12,uyə ɡola əɲi,uyagolaani,,false,10+{+}2,,
13,numerals-galo1242-1-thirteen-1,numerals-galo1242-1,Chan2019,thirteen,13,uyə ɡola aum,uyagolaaum,,false,10+{+}3,,
14,numerals-galo1242-1-fourteen-1,numerals-galo1242-1,Chan2019,fourteen,14,uyə ɡola əpi,uyagolaapi,,false,10+{+}4,,
15,numerals-galo1242-1-fifteen-1,numerals-galo1242-1,Chan2019,fifteen,15,uyə ɡola əŋo,uyagolaango,,false,10+{+}5,,
16,numerals-galo1242-1-sixteen-1,numerals-galo1242-1,Chan2019,sixteen,16,uyə ɡola əkə,uyagolaaka,,false,10+{+}6,,
17,numerals-galo1242-1-seventeen-1,numerals-galo1242-1,Chan2019,seventeen,17,uyə ɡola kanə,uyagolakana,,false,10+{+}7,,
18,numerals-galo1242-1-eighteen-1,numerals-galo1242-1,Chan2019,eighteen,18,uyə ɡola pinə,uyagolapina,,false,10+{+}(4⋅2),,10+{+}8
19,numerals-galo1242-1-nineteen-1,numerals-galo1242-1,Chan2019,nineteen,19,uyə ɡola kona,uyagolakona,,false,10+{+}9,,
20,numerals-galo1242-1-twenty-1,numerals-galo1242-1,Chan2019,twenty,20,həmɲi,hamni,,false,10′⋅2,,
21,numerals-galo1242-1-twentyone-1,numerals-galo1242-1,Chan2019,twentyone,21,həmɲi ɡola akèn,hamnigolaaken,,false,(10′⋅2)+{+}1,,
22,numerals-galo1242-1-twentytwo-1,numerals-galo1242-1,Chan2019,twentytwo,22,həmɲi ɡola aɲì,hamnigolaani,,false,(10′⋅2)+{+}2,,
23,numerals-galo1242-1-twentythree-1,numerals-galo1242-1,Chan2019,twentythree,23,həmɲi ɡola aúm,hamnigolaaum,,false,(10′⋅2)+{+}3,,
24,numerals-galo1242-1-twentyfour-1,numerals-galo1242-1,Chan2019,twentyfour,24,həmɲi ɡola əpi,hamnigolaapi,,false,(10′⋅2)+{+}4,,
25,numerals-galo1242-1-twentyfive-1,numerals-galo1242-1,Chan2019,twentyfive,25,həmɲi ɡola əŋo,hamnigolaango,,false,(10′⋅2)+{+}5,,
26,numerals-galo1242-1-twentysix-1,numerals-galo1242-1,Chan2019,twentysix,26,həmɲi ɡola əkə,hamnigolaaka,,false,(10′⋅2)+{+}6,,
27,numerals-galo1242-1-twentyseven-1,numerals-galo1242-1,Chan2019,twentyseven,27,həmɲi ɡola kanə,hamnigolakana,,false,(10′⋅2)+{+}7,,
28,numerals-galo1242-1-twentyeight-1,numerals-galo1242-1,Chan2019,twentyeight,28,həmɲi ɡola pinə,hamnigolapina,,false,(10′⋅2)+{+}(4⋅2),,(10′⋅2)+{+}8
