"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","bowernnumerals-YandrCoo-one-1","bowernnumerals-YandrCoo","Bowern2012","one",1,"goona, koornoo","goona","","",NA,NA,NA
"2","bowernnumerals-YandrCoo-two-1","bowernnumerals-YandrCoo","Bowern2012","two",2,"barkoola, parakoola","barkoola","","",NA,NA,NA
"3","bowernnumerals-YandrCoo-three-1","bowernnumerals-YandrCoo","Bowern2012","three",3,"barkoola goona, parakoola koornoo","barkoolagoona","","",NA,NA,NA
"4","bowernnumerals-YandrCoo-four-1","bowernnumerals-YandrCoo","Bowern2012","four",4,"parrkula-parrkula","parrkulaparrkula","","",NA,NA,NA
