"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-shor1247-1-one-1","numerals-shor1247-1","Chan2019","one",1,"pir","pir","","false",NA,NA,NA
"2","numerals-shor1247-1-two-1","numerals-shor1247-1","Chan2019","two",2,"ijgi","ijgi","","false",NA,NA,NA
"3","numerals-shor1247-1-two-2","numerals-shor1247-1","Chan2019","two",2,"i:gi","igi","","false",NA,NA,NA
"4","numerals-shor1247-1-three-1","numerals-shor1247-1","Chan2019","three",3,"ytʃ","yts","","false",NA,NA,NA
"5","numerals-shor1247-1-four-1","numerals-shor1247-1","Chan2019","four",4,"tørt","tort","","false",NA,NA,NA
"6","numerals-shor1247-1-five-1","numerals-shor1247-1","Chan2019","five",5,"pɛʃ","pes","","false",NA,NA,NA
"7","numerals-shor1247-1-six-1","numerals-shor1247-1","Chan2019","six",6,"ɑltɯ","altw","","false",NA,NA,NA
"8","numerals-shor1247-1-seven-1","numerals-shor1247-1","Chan2019","seven",7,"tʃɛtti","tsetti","","false",NA,NA,NA
"9","numerals-shor1247-1-eight-1","numerals-shor1247-1","Chan2019","eight",8,"sɛgiz","segiz","","false",NA,NA,NA
"10","numerals-shor1247-1-nine-1","numerals-shor1247-1","Chan2019","nine",9,"toɣuz","toguz","","false",NA,NA,NA
"11","numerals-shor1247-1-ten-1","numerals-shor1247-1","Chan2019","ten",10,"on","on","","false",NA,NA,NA
"12","numerals-shor1247-1-eleven-1","numerals-shor1247-1","Chan2019","eleven",11,"on pir","onpir","","false",NA,NA,NA
"13","numerals-shor1247-1-twelve-1","numerals-shor1247-1","Chan2019","twelve",12,"on ijgi","onijgi","","false",NA,NA,NA
"14","numerals-shor1247-1-thirteen-1","numerals-shor1247-1","Chan2019","thirteen",13,"on ytʃ","onyts","","false",NA,NA,NA
"15","numerals-shor1247-1-fourteen-1","numerals-shor1247-1","Chan2019","fourteen",14,"on tørt","ontort","","false",NA,NA,NA
"16","numerals-shor1247-1-fifteen-1","numerals-shor1247-1","Chan2019","fifteen",15,"on pɛʃ","onpes","","false",NA,NA,NA
"17","numerals-shor1247-1-sixteen-1","numerals-shor1247-1","Chan2019","sixteen",16,"on ɑltɯ","onaltw","","false",NA,NA,NA
"18","numerals-shor1247-1-seventeen-1","numerals-shor1247-1","Chan2019","seventeen",17,"on tʃɛti","ontseti","","false",NA,NA,NA
"19","numerals-shor1247-1-eighteen-1","numerals-shor1247-1","Chan2019","eighteen",18,"on sɛgiz","onsegiz","","false",NA,NA,NA
"20","numerals-shor1247-1-nineteen-1","numerals-shor1247-1","Chan2019","nineteen",19,"on toɣuz","ontoguz","","false",NA,NA,NA
"21","numerals-shor1247-1-twenty-1","numerals-shor1247-1","Chan2019","twenty",20,"tʃɛgirbɛ","tsegirbe","","false",NA,NA,NA
"22","numerals-shor1247-1-twenty-2","numerals-shor1247-1","Chan2019","twenty",20,"iygon","iygon","","false",NA,NA,NA
"23","numerals-shor1247-1-twentyone-1","numerals-shor1247-1","Chan2019","twentyone",21,"tʃɛgirbɛ pir","tsegirbepir","","false",NA,NA,NA
"24","numerals-shor1247-1-twentytwo-1","numerals-shor1247-1","Chan2019","twentytwo",22,"tʃɛgirbɛ ijgi","tsegirbeijgi","","false",NA,NA,NA
"25","numerals-shor1247-1-twentythree-1","numerals-shor1247-1","Chan2019","twentythree",23,"tʃɛgirbɛ ytʃ","tsegirbeyts","","false",NA,NA,NA
"26","numerals-shor1247-1-twentyfour-1","numerals-shor1247-1","Chan2019","twentyfour",24,"tʃɛgirbɛ tørt","tsegirbetort","","false",NA,NA,NA
"27","numerals-shor1247-1-twentyfive-1","numerals-shor1247-1","Chan2019","twentyfive",25,"tʃɛgirbɛ pɛʃ","tsegirbepes","","false",NA,NA,NA
"28","numerals-shor1247-1-twentysix-1","numerals-shor1247-1","Chan2019","twentysix",26,"tʃɛgirbɛ ɑltɯ","tsegirbealtw","","false",NA,NA,NA
"29","numerals-shor1247-1-twentyseven-1","numerals-shor1247-1","Chan2019","twentyseven",27,"tʃɛgirbɛ tʃɛtti","tsegirbetsetti","","false",NA,NA,NA
"30","numerals-shor1247-1-twentyeight-1","numerals-shor1247-1","Chan2019","twentyeight",28,"tʃɛgirbɛ sɛgiz","tsegirbesegiz","","false",NA,NA,NA
"31","numerals-shor1247-1-twentynine-1","numerals-shor1247-1","Chan2019","twentynine",29,"tʃɛgirbɛ toɣuz","tsegirbetoguz","","false",NA,NA,NA
"32","numerals-shor1247-1-thirty-1","numerals-shor1247-1","Chan2019","thirty",30,"oduz","oduz","(yʒon)","false",NA,NA,NA
"33","numerals-shor1247-1-forty-1","numerals-shor1247-1","Chan2019","forty",40,"qɯrɯq","qwrwq","","false",NA,NA,NA
"34","numerals-shor1247-1-forty-2","numerals-shor1247-1","Chan2019","forty",40,"tørton","torton","","false",NA,NA,NA
"35","numerals-shor1247-1-fifty-1","numerals-shor1247-1","Chan2019","fifty",50,"ɛlig","elig","","false",NA,NA,NA
"36","numerals-shor1247-1-fifty-2","numerals-shor1247-1","Chan2019","fifty",50,"pɛʒon","pezon","","false",NA,NA,NA
"37","numerals-shor1247-1-sixty-1","numerals-shor1247-1","Chan2019","sixty",60,"ɑlton","alton","","false",NA,NA,NA
"38","numerals-shor1247-1-seventy-1","numerals-shor1247-1","Chan2019","seventy",70,"tʃɛtton","tsetton","","false",NA,NA,NA
"39","numerals-shor1247-1-eighty-1","numerals-shor1247-1","Chan2019","eighty",80,"sɛgizon","segizon","","false",NA,NA,NA
"40","numerals-shor1247-1-ninety-1","numerals-shor1247-1","Chan2019","ninety",90,"toɣuzon","toguzon","","false",NA,NA,NA
"41","numerals-shor1247-1-hundred-1","numerals-shor1247-1","Chan2019","hundred",100,"tʃyz","tsyz","","false",NA,NA,NA
"42","numerals-shor1247-1-twohundred-1","numerals-shor1247-1","Chan2019","twohundred",200,"ijgi tʃyz","ijgitsyz","","false",NA,NA,NA
"43","numerals-shor1247-1-thousand-1","numerals-shor1247-1","Chan2019","thousand",1000,"muŋ","mung","","false",NA,NA,NA
"44","numerals-shor1247-1-twothousand-1","numerals-shor1247-1","Chan2019","twothousand",2000,"ijgi muŋ","ijgimung","","false",NA,NA,NA
