"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kara1465-1-one-1","numerals-kara1465-1","Chan2019","one",1,"bir","bir","","false",NA,NA,NA
"2","numerals-kara1465-1-two-1","numerals-kara1465-1","Chan2019","two",2,"eki","eki","","false",NA,NA,NA
"3","numerals-kara1465-1-three-1","numerals-kara1465-1","Chan2019","three",3,"ytʃ","yts","","false",NA,NA,NA
"4","numerals-kara1465-1-four-1","numerals-kara1465-1","Chan2019","four",4,"tørt","tort","","false",NA,NA,NA
"5","numerals-kara1465-1-five-1","numerals-kara1465-1","Chan2019","five",5,"beʃ","bes","","false",NA,NA,NA
"6","numerals-kara1465-1-six-1","numerals-kara1465-1","Chan2019","six",6,"ɑltɯ","altw","","false",NA,NA,NA
"7","numerals-kara1465-1-seven-1","numerals-kara1465-1","Chan2019","seven",7,"dʒeti","dzeti","","false",NA,NA,NA
"8","numerals-kara1465-1-eight-1","numerals-kara1465-1","Chan2019","eight",8,"segiz","segiz","","false",NA,NA,NA
"9","numerals-kara1465-1-nine-1","numerals-kara1465-1","Chan2019","nine",9,"toguz","toguz","","false",NA,NA,NA
"10","numerals-kara1465-1-ten-1","numerals-kara1465-1","Chan2019","ten",10,"on","on","","false",NA,NA,NA
"11","numerals-kara1465-1-eleven-1","numerals-kara1465-1","Chan2019","eleven",11,"on bir","onbir","","false",NA,NA,NA
"12","numerals-kara1465-1-twelve-1","numerals-kara1465-1","Chan2019","twelve",12,"on eki","oneki","","false",NA,NA,NA
"13","numerals-kara1465-1-thirteen-1","numerals-kara1465-1","Chan2019","thirteen",13,"on ytʃ","onyts","","false",NA,NA,NA
"14","numerals-kara1465-1-fourteen-1","numerals-kara1465-1","Chan2019","fourteen",14,"on tørt","ontort","","false",NA,NA,NA
"15","numerals-kara1465-1-fifteen-1","numerals-kara1465-1","Chan2019","fifteen",15,"on beʃ","onbes","","false",NA,NA,NA
"16","numerals-kara1465-1-sixteen-1","numerals-kara1465-1","Chan2019","sixteen",16,"on ɑltɯ̆","onaltw","","false",NA,NA,NA
"17","numerals-kara1465-1-seventeen-1","numerals-kara1465-1","Chan2019","seventeen",17,"on dʒeti","ondzeti","","false",NA,NA,NA
"18","numerals-kara1465-1-eighteen-1","numerals-kara1465-1","Chan2019","eighteen",18,"on segiz","onsegiz","","false",NA,NA,NA
"19","numerals-kara1465-1-nineteen-1","numerals-kara1465-1","Chan2019","nineteen",19,"on toguz","ontoguz","","false",NA,NA,NA
"20","numerals-kara1465-1-twenty-1","numerals-kara1465-1","Chan2019","twenty",20,"dʒɯjɯrmɑ","dzwjwrma","","false",NA,NA,NA
"21","numerals-kara1465-1-twentyone-1","numerals-kara1465-1","Chan2019","twentyone",21,"dʒɯjɯrmɑ bir","dzwjwrmabir","","false",NA,NA,NA
"22","numerals-kara1465-1-twentytwo-1","numerals-kara1465-1","Chan2019","twentytwo",22,"dʒɯjɯrmɑ eki","dzwjwrmaeki","","false",NA,NA,NA
"23","numerals-kara1465-1-twentythree-1","numerals-kara1465-1","Chan2019","twentythree",23,"dʒɯjɯrmɑ ytʃ","dzwjwrmayts","","false",NA,NA,NA
"24","numerals-kara1465-1-twentyfour-1","numerals-kara1465-1","Chan2019","twentyfour",24,"dʒɯjɯrmɑ tørt","dzwjwrmatort","","false",NA,NA,NA
"25","numerals-kara1465-1-twentyfive-1","numerals-kara1465-1","Chan2019","twentyfive",25,"dʒɯjɯrmɑ beʃ","dzwjwrmabes","","false",NA,NA,NA
"26","numerals-kara1465-1-twentysix-1","numerals-kara1465-1","Chan2019","twentysix",26,"dʒɯjɯrmɑ ɑltɯ","dzwjwrmaaltw","","false",NA,NA,NA
"27","numerals-kara1465-1-twentyseven-1","numerals-kara1465-1","Chan2019","twentyseven",27,"dʒɯjɯrmɑ dʒeti","dzwjwrmadzeti","","false",NA,NA,NA
"28","numerals-kara1465-1-twentyeight-1","numerals-kara1465-1","Chan2019","twentyeight",28,"dʒɯjɯrmɑ segiz","dzwjwrmasegiz","","false",NA,NA,NA
"29","numerals-kara1465-1-twentynine-1","numerals-kara1465-1","Chan2019","twentynine",29,"dʒɯjɯrmɑ toguz","dzwjwrmatoguz","","false",NA,NA,NA
"30","numerals-kara1465-1-thirty-1","numerals-kara1465-1","Chan2019","thirty",30,"otuz","otuz","","false",NA,NA,NA
"31","numerals-kara1465-1-thirty-2","numerals-kara1465-1","Chan2019","thirty",30,"dʒɯjɯrmɑ blɑ on","dzwjwrmablaon","","false",NA,NA,NA
"32","numerals-kara1465-1-forty-1","numerals-kara1465-1","Chan2019","forty",40,"kɯrk","kwrk","","false",NA,NA,NA
"33","numerals-kara1465-1-forty-2","numerals-kara1465-1","Chan2019","forty",40,"eki dʒɯjɯrmɑ","ekidzwjwrma","( 2 x 20 )","false",NA,NA,NA
"34","numerals-kara1465-1-fifty-1","numerals-kara1465-1","Chan2019","fifty",50,"elli","elli","","false",NA,NA,NA
"35","numerals-kara1465-1-fifty-2","numerals-kara1465-1","Chan2019","fifty",50,"eki dʒɯjɯrmɑ blɑ on","ekidzwjwrmablaon","( 40+10)","false",NA,NA,NA
"36","numerals-kara1465-1-sixty-1","numerals-kara1465-1","Chan2019","sixty",60,"ɑltmɯ̆ʃ","altmws","","false",NA,NA,NA
"37","numerals-kara1465-1-sixty-2","numerals-kara1465-1","Chan2019","sixty",60,"ytʃ dʒɯjɯrmɑ","ytsdzwjwrma","( 3 x 20 )","false",NA,NA,NA
"38","numerals-kara1465-1-seventy-1","numerals-kara1465-1","Chan2019","seventy",70,"dʒetmiʃ","dzetmis","","false",NA,NA,NA
"39","numerals-kara1465-1-seventy-2","numerals-kara1465-1","Chan2019","seventy",70,"ytʃ dʒɯjɯrmɑ blɑ on","ytsdzwjwrmablaon","","false",NA,NA,NA
"40","numerals-kara1465-1-eighty-1","numerals-kara1465-1","Chan2019","eighty",80,"seksen","seksen","","false",NA,NA,NA
"41","numerals-kara1465-1-eighty-2","numerals-kara1465-1","Chan2019","eighty",80,"tørt dʒɯjɯrmɑ","tortdzwjwrma","( 4 x 20 )","false",NA,NA,NA
"42","numerals-kara1465-1-ninety-1","numerals-kara1465-1","Chan2019","ninety",90,"toxsɑn","toxsan","","false",NA,NA,NA
"43","numerals-kara1465-1-ninety-2","numerals-kara1465-1","Chan2019","ninety",90,"tørt dʒɯjɯrmɑ blɑ on","tortdzwjwrmablaon","","false",NA,NA,NA
"44","numerals-kara1465-1-hundred-1","numerals-kara1465-1","Chan2019","hundred",100,"dʒyz","dzyz","","false",NA,NA,NA
"45","numerals-kara1465-1-twohundred-1","numerals-kara1465-1","Chan2019","twohundred",200,"eki dʒyz","ekidzyz","","false",NA,NA,NA
"46","numerals-kara1465-1-thousand-1","numerals-kara1465-1","Chan2019","thousand",1000,"miŋ","ming","","false",NA,NA,NA
"47","numerals-kara1465-1-twothousand-1","numerals-kara1465-1","Chan2019","twothousand",2000,"eki miŋ","ekiming","","false",NA,NA,NA
