,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-rana1246-1-one-1,numerals-rana1246-1,Chan2019,one,1,ek,ek,,false,1,,
2,numerals-rana1246-1-two-1,numerals-rana1246-1,Chan2019,two,2,d̪ui,dui,,false,2,,
3,numerals-rana1246-1-three-1,numerals-rana1246-1,Chan2019,three,3,t̪iːn,tin,,false,3,,
4,numerals-rana1246-1-four-1,numerals-rana1246-1,Chan2019,four,4,t͡ʃʰaɾ,tshar,,false,4,,
5,numerals-rana1246-1-five-1,numerals-rana1246-1,Chan2019,five,5,pãt͡ʃ,pats,,false,5,,
6,numerals-rana1246-1-six-1,numerals-rana1246-1,Chan2019,six,6,t͡ʃʰːeh,tsheh,,false,6,,
7,numerals-rana1246-1-seven-1,numerals-rana1246-1,Chan2019,seven,7,saːt̪,sat,,false,7,,
8,numerals-rana1246-1-eight-1,numerals-rana1246-1,Chan2019,eight,8,aːtʰ,ath,,false,8,,
9,numerals-rana1246-1-nine-1,numerals-rana1246-1,Chan2019,nine,9,nau,nau,,false,9,,
10,numerals-rana1246-1-ten-1,numerals-rana1246-1,Chan2019,ten,10,d̪ɑs,das,,false,10,,
11,numerals-rana1246-1-eleven-1,numerals-rana1246-1,Chan2019,eleven,11,ɡjaɾa,gjara,,false,1′+10′,"There is a very high level of allomorphy in components meaning ‘10’; some prime symbols are used, but they do not cover the extent of the variation",
12,numerals-rana1246-1-twelve-1,numerals-rana1246-1,Chan2019,twelve,12,baɾa,bara,,false,2′+10′,,
13,numerals-rana1246-1-thirteen-1,numerals-rana1246-1,Chan2019,thirteen,13,t̪eɾa,tera,,false,3+10′,,
14,numerals-rana1246-1-fourteen-1,numerals-rana1246-1,Chan2019,fourteen,14,t͡ʃʰaud̪a,tshauda,,false,4+10′,,
15,numerals-rana1246-1-fifteen-1,numerals-rana1246-1,Chan2019,fifteen,15,ˈpan̪dɾa,pandra,,false,5+10′,,
16,numerals-rana1246-1-sixteen-1,numerals-rana1246-1,Chan2019,sixteen,16,sola,sola,,false,6′+10′,,
17,numerals-rana1246-1-seventeen-1,numerals-rana1246-1,Chan2019,seventeen,17,sɑt̪ɾa,satra,,false,7+10′,,
18,numerals-rana1246-1-eighteen-1,numerals-rana1246-1,Chan2019,eighteen,18,ɑtaɾa,atara,,false,8+10′,,
19,numerals-rana1246-1-nineteen-1,numerals-rana1246-1,Chan2019,nineteen,19,ʊnnis,unnis,,false,1′′−([2′]⋅10″),,
20,numerals-rana1246-1-twenty-1,numerals-rana1246-1,Chan2019,twenty,20,biːs,bis,,false,2′⋅10″,,
21,numerals-rana1246-1-twentyone-1,numerals-rana1246-1,Chan2019,twentyone,21,ekkiːs,ekkis,,false,1+([2′]⋅10″),,
22,numerals-rana1246-1-twentytwo-1,numerals-rana1246-1,Chan2019,twentytwo,22,ba.is,bais,,false,2′+([2′]⋅10″),,
23,numerals-rana1246-1-twentythree-1,numerals-rana1246-1,Chan2019,twentythree,23,t̪e.is,teis,,false,3+([2′]⋅10″),,
24,numerals-rana1246-1-twentyfour-1,numerals-rana1246-1,Chan2019,twentyfour,24,t͡ʃɑʊbis,tsaubis,,false,4+([2′]⋅10″),,
25,numerals-rana1246-1-twentyfive-1,numerals-rana1246-1,Chan2019,twentyfive,25,pat͡ʃʰːis,patshis,,false,5+([2′]⋅10″),,
26,numerals-rana1246-1-twentysix-1,numerals-rana1246-1,Chan2019,twentysix,26,t͡ʃʰabbis,tshabbis,,false,6+([2′]⋅10″),,
27,numerals-rana1246-1-twentyseven-1,numerals-rana1246-1,Chan2019,twentyseven,27,sat̺tais,sattais,,false,7+([2′]⋅10″),,
28,numerals-rana1246-1-twentyeight-1,numerals-rana1246-1,Chan2019,twentyeight,28,attʰais,atthais,,false,8+([2′]⋅10″),,
29,numerals-rana1246-1-twentynine-1,numerals-rana1246-1,Chan2019,twentynine,29,ʊn̪t̪is,untis,,false,1′′−(3⋅10″),,
30,numerals-rana1246-1-thirty-1,numerals-rana1246-1,Chan2019,thirty,30,t̪is,tis,,false,3⋅10″,,
31,numerals-rana1246-1-forty-1,numerals-rana1246-1,Chan2019,forty,40,t͡ʃalis,tsalis,,false,4⋅10″,,
32,numerals-rana1246-1-fifty-1,numerals-rana1246-1,Chan2019,fifty,50,pat͡ʃas,patsas,,false,5⋅10″,,
33,numerals-rana1246-1-sixty-1,numerals-rana1246-1,Chan2019,sixty,60,sat,sat,,false,6′⋅10⁗,,
34,numerals-rana1246-1-seventy-1,numerals-rana1246-1,Chan2019,seventy,70,sɑt̪t̪ɑɾ,sattar,,false,7⋅10⁗,,
35,numerals-rana1246-1-eighty-1,numerals-rana1246-1,Chan2019,eighty,80,ɑssi,assi,,false,8⋅10⁗,,
36,numerals-rana1246-1-ninety-1,numerals-rana1246-1,Chan2019,ninety,90,nɑbbe,nabbe,,false,9⋅10⁗,,
37,numerals-rana1246-1-hundred-1,numerals-rana1246-1,Chan2019,hundred,100,sau,sau,,false,100,,
38,numerals-rana1246-1-twohundred-1,numerals-rana1246-1,Chan2019,twohundred,200,d̪ui sau,duisau,,false,2⋅100,,
39,numerals-rana1246-1-thousand-1,numerals-rana1246-1,Chan2019,thousand,1000,ek hɑd͡ʒaɾ,ekhadzar,,false,1⋅1000,,
40,numerals-rana1246-1-twothousand-1,numerals-rana1246-1,Chan2019,twothousand,2000,d̪ui hɑd͡ʒaɾ,duihadzar,,false,2⋅1000,,
