,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,googleuninum-mwr-zero-1,googleuninum-mwr,Ritchie2019,zero,0,शून्य,shuuny,,,0,,
2,googleuninum-mwr-one-1,googleuninum-mwr,Ritchie2019,one,1,एक,ek,,,1,,
3,googleuninum-mwr-two-1,googleuninum-mwr,Ritchie2019,two,2,दो,do,,,2,,
4,googleuninum-mwr-three-1,googleuninum-mwr,Ritchie2019,three,3,तीन,tiin,,,3,,
5,googleuninum-mwr-four-1,googleuninum-mwr,Ritchie2019,four,4,चार,caar,,,4,,
6,googleuninum-mwr-five-1,googleuninum-mwr,Ritchie2019,five,5,पाँच,paanc,,,5,,
7,googleuninum-mwr-six-1,googleuninum-mwr,Ritchie2019,six,6,छह,chh,,,6,,
8,googleuninum-mwr-seven-1,googleuninum-mwr,Ritchie2019,seven,7,सात,saat,,,7,,
9,googleuninum-mwr-eight-1,googleuninum-mwr,Ritchie2019,eight,8,आठ,aatth,,,8,,
10,googleuninum-mwr-nine-1,googleuninum-mwr,Ritchie2019,nine,9,नौ,nau,,,9,,
11,googleuninum-mwr-ten-1,googleuninum-mwr,Ritchie2019,ten,10,दस,ds,,,10,,
12,googleuninum-mwr-eleven-1,googleuninum-mwr,Ritchie2019,eleven,11,ग्यारह,gyaarh,,,1+10′,,
13,googleuninum-mwr-twelve-1,googleuninum-mwr,Ritchie2019,twelve,12,बारह,baarh,,,2′+10′,,
14,googleuninum-mwr-thirteen-1,googleuninum-mwr,Ritchie2019,thirteen,13,तेरह,terh,,,3+10′,,
15,googleuninum-mwr-fourteen-1,googleuninum-mwr,Ritchie2019,fourteen,14,चौदह,caudh,,,4+10′,,
16,googleuninum-mwr-fifteen-1,googleuninum-mwr,Ritchie2019,fifteen,15,पंद्रह,pndrh,,,5+10′,,
17,googleuninum-mwr-sixteen-1,googleuninum-mwr,Ritchie2019,sixteen,16,सौलह,saulh,,,6+10′,,
18,googleuninum-mwr-seventeen-1,googleuninum-mwr,Ritchie2019,seventeen,17,सत्रह,strh,,,7+10′,,
19,googleuninum-mwr-eighteen-1,googleuninum-mwr,Ritchie2019,eighteen,18,अठारह,atthaarh,,,8+10′,,
20,googleuninum-mwr-nineteen-1,googleuninum-mwr,Ritchie2019,nineteen,19,उन्नीस,unniis,,,1′−([2′]⋅10″),"There is a very high level of allomorphy in components meaning ‘10’; some prime symbols are used, but they do not cover the extent of the variation",
21,googleuninum-mwr-twenty-1,googleuninum-mwr,Ritchie2019,twenty,20,बीस,biis,,,2′⋅10″,,
22,googleuninum-mwr-twentyone-1,googleuninum-mwr,Ritchie2019,twentyone,21,इक्कीस,ikkiis,,,1+([2′]⋅10″),,
23,googleuninum-mwr-twentytwo-1,googleuninum-mwr,Ritchie2019,twentytwo,22,बाईस,baaiis,,,2′+([2′]⋅10″),,
24,googleuninum-mwr-twentythree-1,googleuninum-mwr,Ritchie2019,twentythree,23,तेईस,teiis,,,3+([2′]⋅10″),,
25,googleuninum-mwr-twentyfour-1,googleuninum-mwr,Ritchie2019,twentyfour,24,चौबीस,caubiis,,,4+([2′]⋅10″),,
26,googleuninum-mwr-twentyfive-1,googleuninum-mwr,Ritchie2019,twentyfive,25,पच्चीस,pcciis,,,5+([2′]⋅10″),,
27,googleuninum-mwr-twentysix-1,googleuninum-mwr,Ritchie2019,twentysix,26,छब्बीस,chbbiis,,,6+([2′]⋅10″),,
28,googleuninum-mwr-twentyseven-1,googleuninum-mwr,Ritchie2019,twentyseven,27,सत्ताईस,sttaaiis,,,7+([2′]⋅10″),,
29,googleuninum-mwr-twentyeight-1,googleuninum-mwr,Ritchie2019,twentyeight,28,अट्ठाइस,atttthaais,,,8+([2′]⋅10″),,
30,googleuninum-mwr-twentynine-1,googleuninum-mwr,Ritchie2019,twentynine,29,उनतीस,untiis,,,[1′]−(3⋅10″),,
31,googleuninum-mwr-thirty-1,googleuninum-mwr,Ritchie2019,thirty,30,तीस,tiis,,,3⋅10″,,
32,googleuninum-mwr-thirtyone-1,googleuninum-mwr,Ritchie2019,thirtyone,31,इकतीस,iktiis,,,1+(3⋅10″),,
33,googleuninum-mwr-thirtytwo-1,googleuninum-mwr,Ritchie2019,thirtytwo,32,बत्तीस,bttiis,,,2′+(3⋅10″),,
34,googleuninum-mwr-thirtythree-1,googleuninum-mwr,Ritchie2019,thirtythree,33,तेंतीस,tentiis,,,3+(3⋅10″),,
35,googleuninum-mwr-thirtyfour-1,googleuninum-mwr,Ritchie2019,thirtyfour,34,चौंतीस,cauntiis,,,4+(3⋅10″),,
36,googleuninum-mwr-thirtyfive-1,googleuninum-mwr,Ritchie2019,thirtyfive,35,पैंतीस,paintiis,,,5+(3⋅10″),,
37,googleuninum-mwr-thirtysix-1,googleuninum-mwr,Ritchie2019,thirtysix,36,छत्तीस,chttiis,,,6+(3⋅10″),,
38,googleuninum-mwr-thirtyseven-1,googleuninum-mwr,Ritchie2019,thirtyseven,37,सैंतीस,saintiis,,,7+(3⋅10″),,
39,googleuninum-mwr-thirtyeight-1,googleuninum-mwr,Ritchie2019,thirtyeight,38,अड़तीस,addtiis,,,8+(3⋅10″),,
40,googleuninum-mwr-thirtynine-1,googleuninum-mwr,Ritchie2019,thirtynine,39,उन्तालीस,untaaliis,,,1′−(4⋅10″),,
41,googleuninum-mwr-forty-1,googleuninum-mwr,Ritchie2019,forty,40,चालीस,caaliis,,,4⋅10″,,
