,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-aret1240-1-one-1,numerals-aret1240-1,Chan2019,one,1,eː,e,,false,1,,
2,numerals-aret1240-1-two-1,numerals-aret1240-1,Chan2019,two,2,du,du,,false,2,,
3,numerals-aret1240-1-three-1,numerals-aret1240-1,Chan2019,three,3,trə,tra,,false,3,,
4,numerals-aret1240-1-four-1,numerals-aret1240-1,Chan2019,four,4,t͡ʃoːr,tsor,,false,4,,
5,numerals-aret1240-1-five-1,numerals-aret1240-1,Chan2019,five,5,pa:nj,panj,,false,5,,
6,numerals-aret1240-1-six-1,numerals-aret1240-1,Chan2019,six,6,t͡ʃəː,tsa,,false,6,,
7,numerals-aret1240-1-seven-1,numerals-aret1240-1,Chan2019,seven,7,sa:t,sat,,false,7,,
8,numerals-aret1240-1-eight-1,numerals-aret1240-1,Chan2019,eight,8,a:ʃt,ast,,false,8,,
9,numerals-aret1240-1-nine-1,numerals-aret1240-1,Chan2019,nine,9,naw,naw,,false,9,,
10,numerals-aret1240-1-ten-1,numerals-aret1240-1,Chan2019,ten,10,da:e,dae,,false,10,,
11,numerals-aret1240-1-eleven-1,numerals-aret1240-1,Chan2019,eleven,11,juːj,juj,,false,1′+10′,,
12,numerals-aret1240-1-twelve-1,numerals-aret1240-1,Chan2019,twelve,12,duːj,duj,,false,2+10′,,
13,numerals-aret1240-1-thirteen-1,numerals-aret1240-1,Chan2019,thirteen,13,truj,truj,,false,3+10′,,
14,numerals-aret1240-1-fourteen-1,numerals-aret1240-1,Chan2019,fourteen,14,t͡ʃadaj,tsadaj,,false,4+10′,,
15,numerals-aret1240-1-fifteen-1,numerals-aret1240-1,Chan2019,fifteen,15,pæ̃ɪ̆ə,paeia,,false,5+10′,,
16,numerals-aret1240-1-sixteen-1,numerals-aret1240-1,Chan2019,sixteen,16,ʃiɽ,sir,,false,6+[10′],,
17,numerals-aret1240-1-seventeen-1,numerals-aret1240-1,Chan2019,seventeen,17,saʈiju,satiju,,false,7+10′,,
18,numerals-aret1240-1-eighteen-1,numerals-aret1240-1,Chan2019,eighteen,18,aʃʈiju,astiju,,false,8+10′,,
19,numerals-aret1240-1-nineteen-1,numerals-aret1240-1,Chan2019,nineteen,19,næʉ̆ɪjaʊ̃,naeuijau,,false,9+10′,,
20,numerals-aret1240-1-twenty-1,numerals-aret1240-1,Chan2019,twenty,20,weːst,west,,false,20,,
