,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-doma1260-1-one-1,numerals-doma1260-1,Chan2019,one,1,ɛk,ek,,false,1,,
2,numerals-doma1260-1-two-1,numerals-doma1260-1,Chan2019,two,2,dui,dui,,false,2,,
3,numerals-doma1260-1-two-2,numerals-doma1260-1,Chan2019,two,2,duːi,dui,,false,2,,
4,numerals-doma1260-1-three-1,numerals-doma1260-1,Chan2019,three,3,t͡ʂɑi,tsai,,false,3,,
5,numerals-doma1260-1-three-2,numerals-doma1260-1,Chan2019,three,3,t͡ʂæi,tsaei,,false,3,,
6,numerals-doma1260-1-four-1,numerals-doma1260-1,Chan2019,four,4,t͡ʃɑˈur,tsaur,,false,4,,
7,numerals-doma1260-1-five-1,numerals-doma1260-1,Chan2019,five,5,põĩ,poi,,false,5,,
8,numerals-doma1260-1-five-2,numerals-doma1260-1,Chan2019,five,5,poˑi,poi,,false,5,,
9,numerals-doma1260-1-six-1,numerals-doma1260-1,Chan2019,six,6,ʃɑ,sa,,false,6,,
10,numerals-doma1260-1-six-2,numerals-doma1260-1,Chan2019,six,6,ʂɑ,sa,,false,6,,
11,numerals-doma1260-1-seven-1,numerals-doma1260-1,Chan2019,seven,7,sot,sot,,false,7,,
12,numerals-doma1260-1-seven-2,numerals-doma1260-1,Chan2019,seven,7,sʊt,sut,,false,7,,
13,numerals-doma1260-1-eight-1,numerals-doma1260-1,Chan2019,eight,8,oʂʈ,ost,,false,8,,
14,numerals-doma1260-1-nine-1,numerals-doma1260-1,Chan2019,nine,9,nʌo,no,,false,9,,
15,numerals-doma1260-1-nine-2,numerals-doma1260-1,Chan2019,nine,9,naˑu,nau,,false,9,,
16,numerals-doma1260-1-ten-1,numerals-doma1260-1,Chan2019,ten,10,dʌi,di,,false,10,,
17,numerals-doma1260-1-ten-2,numerals-doma1260-1,Chan2019,ten,10,dæi,daei,,false,10,,
18,numerals-doma1260-1-eleven-1,numerals-doma1260-1,Chan2019,eleven,11,ɛkɑi,ekai,,false,1+10,,
19,numerals-doma1260-1-twelve-1,numerals-doma1260-1,Chan2019,twelve,12,bɑi,bai,,false,2′+10,,
20,numerals-doma1260-1-thirteen-1,numerals-doma1260-1,Chan2019,thirteen,13,t͡ʂoˑi,tsoi,,false,3+10,,
21,numerals-doma1260-1-fourteen-1,numerals-doma1260-1,Chan2019,fourteen,14,t͡ʃaundæi,tsaundaei,,false,4+10,,
22,numerals-doma1260-1-fifteen-1,numerals-doma1260-1,Chan2019,fifteen,15,pʌnzæi,pnzaei,,false,5+10,,
23,numerals-doma1260-1-sixteen-1,numerals-doma1260-1,Chan2019,sixteen,16,ʂõˑwæi,sowaei,,false,6+10,,
24,numerals-doma1260-1-seventeen-1,numerals-doma1260-1,Chan2019,seventeen,17,sʌtãˑi,stai,,false,7+10,,
25,numerals-doma1260-1-eighteen-1,numerals-doma1260-1,Chan2019,eighteen,18,ʌʂtaːri,stari,,false,8+10,,
26,numerals-doma1260-1-nineteen-1,numerals-doma1260-1,Chan2019,nineteen,19,kʊni,kuni,,false,19,,
27,numerals-doma1260-1-twenty-1,numerals-doma1260-1,Chan2019,twenty,20,biʃ,bis,,false,2′⋅10′,,
28,numerals-doma1260-1-twentyone-1,numerals-doma1260-1,Chan2019,twentyone,21,biʃ o ɛk,bisoek,,false,(2′⋅10′)+{LP}1,LP stnads for linking particle.,
29,numerals-doma1260-1-twentytwo-1,numerals-doma1260-1,Chan2019,twentytwo,22,biʃ o dui,bisodui,,false,(2′⋅10′)+{LP}2,,
30,numerals-doma1260-1-twentythree-1,numerals-doma1260-1,Chan2019,twentythree,23,biʃ o t͡ʂɑi,bisotsai,,false,(2′⋅10′)+{LP}3,,
31,numerals-doma1260-1-twentyfour-1,numerals-doma1260-1,Chan2019,twentyfour,24,biʃ o t͡ʃɑˈur,bisotsaur,,false,(2′⋅10′)+{LP}4,,
32,numerals-doma1260-1-twentyfive-1,numerals-doma1260-1,Chan2019,twentyfive,25,biʃ o põĩ,bisopoi,,false,(2′⋅10′)+{LP}5,,
33,numerals-doma1260-1-twentysix-1,numerals-doma1260-1,Chan2019,twentysix,26,biʃ o ʃɑ,bisosa,,false,(2′⋅10′)+{LP}6,,
34,numerals-doma1260-1-twentyseven-1,numerals-doma1260-1,Chan2019,twentyseven,27,biʃ o sot,bisosot,,false,(2′⋅10′)+{LP}7,,
35,numerals-doma1260-1-twentyeight-1,numerals-doma1260-1,Chan2019,twentyeight,28,biʃ o oʂʈ,bisoost,,false,(2′⋅10′)+{LP}8,,
36,numerals-doma1260-1-twentynine-1,numerals-doma1260-1,Chan2019,twentynine,29,biʃ nʌo,bisno,,false,(2′⋅10′)+{LP}9,,
37,numerals-doma1260-1-thirty-1,numerals-doma1260-1,Chan2019,thirty,30,biʃ o dæi,bisodaei,(20 + 10),false,(2′⋅10′)+{LP}10,,
38,numerals-doma1260-1-forty-1,numerals-doma1260-1,Chan2019,forty,40,duibiʃ,duibis,( 2 x 20),false,2⋅(2′⋅10′),,
39,numerals-doma1260-1-fifty-1,numerals-doma1260-1,Chan2019,fifty,50,dubiʃ o dæi,dubisodaei,,false,2⋅(2′⋅10′)+{LP}10,,
40,numerals-doma1260-1-sixty-1,numerals-doma1260-1,Chan2019,sixty,60,t͡ʂæibiʃ,tsaeibis,( 3 x 20),false,3⋅(2′⋅10′),,
41,numerals-doma1260-1-seventy-1,numerals-doma1260-1,Chan2019,seventy,70,t͡ʂæibiʃ o dæi,tsaeibisodaei,[(3 x 20) + 10 ],false,3⋅(2′⋅10′)+{LP}10,,
42,numerals-doma1260-1-eighty-1,numerals-doma1260-1,Chan2019,eighty,80,t͡ʂɑrbiʃ,tsarbis,( 4 x 20),false,4⋅(2′⋅10′),,
43,numerals-doma1260-1-ninety-1,numerals-doma1260-1,Chan2019,ninety,90,t͡ʂɑrbiʃ o dæi,tsarbisodaei,[(4 x 20) + 10 ],false,4⋅(2′⋅10′)+{LP}10,,
44,numerals-doma1260-1-hundred-1,numerals-doma1260-1,Chan2019,hundred,100,põĩbiʃ,poibis,( 5 x 20),false,5⋅(2′⋅10′),,
45,numerals-doma1260-1-twohundred-1,numerals-doma1260-1,Chan2019,twohundred,200,dui põĩbiʃ,duipoibis,(uncertain) ?,false,2⋅(5⋅(2′⋅10′)),,
46,numerals-doma1260-1-thousand-1,numerals-doma1260-1,Chan2019,thousand,1000,saˑs,sas,,false,1000,,
