"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-eus-zero-1","googleuninum-eus","Ritchie2019","zero",0,"zero","zero","","",NA,NA,NA
"2","googleuninum-eus-one-1","googleuninum-eus","Ritchie2019","one",1,"bat","bat","","",NA,NA,NA
"3","googleuninum-eus-two-1","googleuninum-eus","Ritchie2019","two",2,"bi","bi","","",NA,NA,NA
"4","googleuninum-eus-three-1","googleuninum-eus","Ritchie2019","three",3,"hiru","hiru","","",NA,NA,NA
"5","googleuninum-eus-four-1","googleuninum-eus","Ritchie2019","four",4,"lau","lau","","",NA,NA,NA
"6","googleuninum-eus-five-1","googleuninum-eus","Ritchie2019","five",5,"bost","bost","","",NA,NA,NA
"7","googleuninum-eus-six-1","googleuninum-eus","Ritchie2019","six",6,"sei","sei","","",NA,NA,NA
"8","googleuninum-eus-seven-1","googleuninum-eus","Ritchie2019","seven",7,"zazpi","zazpi","","",NA,NA,NA
"9","googleuninum-eus-eight-1","googleuninum-eus","Ritchie2019","eight",8,"zortzi","zortzi","","",NA,NA,NA
"10","googleuninum-eus-nine-1","googleuninum-eus","Ritchie2019","nine",9,"bederatzi","bederatzi","","",NA,NA,NA
"11","googleuninum-eus-ten-1","googleuninum-eus","Ritchie2019","ten",10,"hamar","hamar","","",NA,NA,NA
"12","googleuninum-eus-eleven-1","googleuninum-eus","Ritchie2019","eleven",11,"hamaika","hamaika","","",NA,NA,NA
"13","googleuninum-eus-twelve-1","googleuninum-eus","Ritchie2019","twelve",12,"hamabi","hamabi","","",NA,NA,NA
"14","googleuninum-eus-thirteen-1","googleuninum-eus","Ritchie2019","thirteen",13,"hamahiru","hamahiru","","",NA,NA,NA
"15","googleuninum-eus-fourteen-1","googleuninum-eus","Ritchie2019","fourteen",14,"hamalau","hamalau","","",NA,NA,NA
"16","googleuninum-eus-fifteen-1","googleuninum-eus","Ritchie2019","fifteen",15,"hamabost","hamabost","","",NA,NA,NA
"17","googleuninum-eus-sixteen-1","googleuninum-eus","Ritchie2019","sixteen",16,"hamasei","hamasei","","",NA,NA,NA
"18","googleuninum-eus-seventeen-1","googleuninum-eus","Ritchie2019","seventeen",17,"hamazazpi","hamazazpi","","",NA,NA,NA
"19","googleuninum-eus-eighteen-1","googleuninum-eus","Ritchie2019","eighteen",18,"hemezortzi","hemezortzi","","",NA,NA,NA
"20","googleuninum-eus-nineteen-1","googleuninum-eus","Ritchie2019","nineteen",19,"hemeretzi","hemeretzi","","",NA,NA,NA
"21","googleuninum-eus-twenty-1","googleuninum-eus","Ritchie2019","twenty",20,"hogei","hogei","","",NA,NA,NA
"22","googleuninum-eus-twentyone-1","googleuninum-eus","Ritchie2019","twentyone",21,"hogeita bat","hogeitabat","","",NA,NA,NA
"23","googleuninum-eus-twentytwo-1","googleuninum-eus","Ritchie2019","twentytwo",22,"hogeita bi","hogeitabi","","",NA,NA,NA
"24","googleuninum-eus-twentythree-1","googleuninum-eus","Ritchie2019","twentythree",23,"hogeita hiru","hogeitahiru","","",NA,NA,NA
"25","googleuninum-eus-twentyfour-1","googleuninum-eus","Ritchie2019","twentyfour",24,"hogeita lau","hogeitalau","","",NA,NA,NA
"26","googleuninum-eus-twentyfive-1","googleuninum-eus","Ritchie2019","twentyfive",25,"hogeita bost","hogeitabost","","",NA,NA,NA
"27","googleuninum-eus-twentysix-1","googleuninum-eus","Ritchie2019","twentysix",26,"hogeita sei","hogeitasei","","",NA,NA,NA
"28","googleuninum-eus-twentyseven-1","googleuninum-eus","Ritchie2019","twentyseven",27,"hogeita zazpi","hogeitazazpi","","",NA,NA,NA
"29","googleuninum-eus-twentyeight-1","googleuninum-eus","Ritchie2019","twentyeight",28,"hogeita zortzi","hogeitazortzi","","",NA,NA,NA
"30","googleuninum-eus-twentynine-1","googleuninum-eus","Ritchie2019","twentynine",29,"hogeita bederatzi","hogeitabederatzi","","",NA,NA,NA
"31","googleuninum-eus-thirty-1","googleuninum-eus","Ritchie2019","thirty",30,"hogeita hamar","hogeitahamar","","",NA,NA,NA
"32","googleuninum-eus-thirtyone-1","googleuninum-eus","Ritchie2019","thirtyone",31,"hogeita hamaika","hogeitahamaika","","",NA,NA,NA
"33","googleuninum-eus-thirtytwo-1","googleuninum-eus","Ritchie2019","thirtytwo",32,"hogeita hamabi","hogeitahamabi","","",NA,NA,NA
"34","googleuninum-eus-thirtythree-1","googleuninum-eus","Ritchie2019","thirtythree",33,"hogeita hamahiru","hogeitahamahiru","","",NA,NA,NA
"35","googleuninum-eus-thirtyfour-1","googleuninum-eus","Ritchie2019","thirtyfour",34,"hogeita hamalau","hogeitahamalau","","",NA,NA,NA
"36","googleuninum-eus-thirtyfive-1","googleuninum-eus","Ritchie2019","thirtyfive",35,"hogeita hamabost","hogeitahamabost","","",NA,NA,NA
"37","googleuninum-eus-thirtysix-1","googleuninum-eus","Ritchie2019","thirtysix",36,"hogeita hamasei","hogeitahamasei","","",NA,NA,NA
"38","googleuninum-eus-thirtyseven-1","googleuninum-eus","Ritchie2019","thirtyseven",37,"hogeita hamazazpi","hogeitahamazazpi","","",NA,NA,NA
"39","googleuninum-eus-thirtyeight-1","googleuninum-eus","Ritchie2019","thirtyeight",38,"hogeita hemezortzi","hogeitahemezortzi","","",NA,NA,NA
"40","googleuninum-eus-thirtynine-1","googleuninum-eus","Ritchie2019","thirtynine",39,"hogeita hemeretzi","hogeitahemeretzi","","",NA,NA,NA
"41","googleuninum-eus-forty-1","googleuninum-eus","Ritchie2019","forty",40,"berrogei","berrogei","","",NA,NA,NA
"42","googleuninum-eus-fortyone-1","googleuninum-eus","Ritchie2019","fortyone",41,"berrogeita bat","berrogeitabat","","",NA,NA,NA
"43","googleuninum-eus-fortytwo-1","googleuninum-eus","Ritchie2019","fortytwo",42,"berrogeita bi","berrogeitabi","","",NA,NA,NA
"44","googleuninum-eus-fortythree-1","googleuninum-eus","Ritchie2019","fortythree",43,"berrogeita hiru","berrogeitahiru","","",NA,NA,NA
"45","googleuninum-eus-fortyfour-1","googleuninum-eus","Ritchie2019","fortyfour",44,"berrogeita lau","berrogeitalau","","",NA,NA,NA
"46","googleuninum-eus-fortyfive-1","googleuninum-eus","Ritchie2019","fortyfive",45,"berrogeita bost","berrogeitabost","","",NA,NA,NA
