"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-heb_with_diacritics-zero-1","googleuninum-heb_with_diacritics","Ritchie2019","zero",0,"אֶפֶס","aepes","","",NA,NA,NA
"2","googleuninum-heb_with_diacritics-one-1","googleuninum-heb_with_diacritics","Ritchie2019","one",1,"אַחַת","aahat","","",NA,NA,NA
"3","googleuninum-heb_with_diacritics-two-1","googleuninum-heb_with_diacritics","Ritchie2019","two",2,"שְׁתַּיִם","shtayim","","",NA,NA,NA
"4","googleuninum-heb_with_diacritics-three-1","googleuninum-heb_with_diacritics","Ritchie2019","three",3,"שָׁלוֹשׁ","shalvosh","","",NA,NA,NA
"5","googleuninum-heb_with_diacritics-four-1","googleuninum-heb_with_diacritics","Ritchie2019","four",4,"אַרְבַּע","aarba","","",NA,NA,NA
"6","googleuninum-heb_with_diacritics-five-1","googleuninum-heb_with_diacritics","Ritchie2019","five",5,"חָמֵשׁ","hamesh","","",NA,NA,NA
"7","googleuninum-heb_with_diacritics-six-1","googleuninum-heb_with_diacritics","Ritchie2019","six",6,"שֵׁשׁ","shesh","","",NA,NA,NA
"8","googleuninum-heb_with_diacritics-seven-1","googleuninum-heb_with_diacritics","Ritchie2019","seven",7,"שֶׁבַע","sheba","","",NA,NA,NA
"9","googleuninum-heb_with_diacritics-eight-1","googleuninum-heb_with_diacritics","Ritchie2019","eight",8,"שְׁמוֹנֶה","shmvoneh","","",NA,NA,NA
"10","googleuninum-heb_with_diacritics-nine-1","googleuninum-heb_with_diacritics","Ritchie2019","nine",9,"תֵּשַׁע","tesha","","",NA,NA,NA
"11","googleuninum-heb_with_diacritics-ten-1","googleuninum-heb_with_diacritics","Ritchie2019","ten",10,"עֶשֶׂר","esher","","",NA,NA,NA
"12","googleuninum-heb_with_diacritics-eleven-1","googleuninum-heb_with_diacritics","Ritchie2019","eleven",11,"אַחַת עֶשְׂרֵה","aahateshreh","","",NA,NA,NA
"13","googleuninum-heb_with_diacritics-twelve-1","googleuninum-heb_with_diacritics","Ritchie2019","twelve",12,"שְׁתֵּים עֶשְׂרֵה","shteymeshreh","","",NA,NA,NA
"14","googleuninum-heb_with_diacritics-thirteen-1","googleuninum-heb_with_diacritics","Ritchie2019","thirteen",13,"שְׁלוֹשׁ עֶשְׂרֵה","shlvosheshreh","","",NA,NA,NA
"15","googleuninum-heb_with_diacritics-fourteen-1","googleuninum-heb_with_diacritics","Ritchie2019","fourteen",14,"אַרְבַּע עֶשְׂרֵה","aarbaeshreh","","",NA,NA,NA
"16","googleuninum-heb_with_diacritics-fifteen-1","googleuninum-heb_with_diacritics","Ritchie2019","fifteen",15,"חָמֵשׁ עֶשְׂרֵה","hamesheshreh","","",NA,NA,NA
"17","googleuninum-heb_with_diacritics-sixteen-1","googleuninum-heb_with_diacritics","Ritchie2019","sixteen",16,"שֵׁשׁ עֶשְׂרֵה","shesheshreh","","",NA,NA,NA
"18","googleuninum-heb_with_diacritics-seventeen-1","googleuninum-heb_with_diacritics","Ritchie2019","seventeen",17,"שְׁבַע עֶשְׂרֵה","shbaeshreh","","",NA,NA,NA
"19","googleuninum-heb_with_diacritics-eighteen-1","googleuninum-heb_with_diacritics","Ritchie2019","eighteen",18,"שְׁמוֹנֶה עֶשְׂרֵה","shmvoneheshreh","","",NA,NA,NA
"20","googleuninum-heb_with_diacritics-nineteen-1","googleuninum-heb_with_diacritics","Ritchie2019","nineteen",19,"תְּשַׁע עֶשְׂרֵה","tshaeshreh","","",NA,NA,NA
"21","googleuninum-heb_with_diacritics-twenty-1","googleuninum-heb_with_diacritics","Ritchie2019","twenty",20,"עֶשְֹרִים","eshoriym","","",NA,NA,NA
"22","googleuninum-heb_with_diacritics-twentyone-1","googleuninum-heb_with_diacritics","Ritchie2019","twentyone",21,"עֶשְֹרִים וְ אַחַת","eshoriymvaahat","","",NA,NA,NA
"23","googleuninum-heb_with_diacritics-twentytwo-1","googleuninum-heb_with_diacritics","Ritchie2019","twentytwo",22,"עֶשְֹרִים וְ שְׁתַּיִם","eshoriymvshtayim","","",NA,NA,NA
"24","googleuninum-heb_with_diacritics-twentythree-1","googleuninum-heb_with_diacritics","Ritchie2019","twentythree",23,"עֶשְֹרִים וְ שָׁלוֹשׁ","eshoriymvshalvosh","","",NA,NA,NA
"25","googleuninum-heb_with_diacritics-twentyfour-1","googleuninum-heb_with_diacritics","Ritchie2019","twentyfour",24,"עֶשְֹרִים וְ אַרְבַּע","eshoriymvaarba","","",NA,NA,NA
"26","googleuninum-heb_with_diacritics-twentyfive-1","googleuninum-heb_with_diacritics","Ritchie2019","twentyfive",25,"עֶשְֹרִים וְ חָמֵשׁ","eshoriymvhamesh","","",NA,NA,NA
"27","googleuninum-heb_with_diacritics-twentysix-1","googleuninum-heb_with_diacritics","Ritchie2019","twentysix",26,"עֶשְֹרִים וְ שֵׁשׁ","eshoriymvshesh","","",NA,NA,NA
"28","googleuninum-heb_with_diacritics-twentyseven-1","googleuninum-heb_with_diacritics","Ritchie2019","twentyseven",27,"עֶשְֹרִים וְ שֶׁבַע","eshoriymvsheba","","",NA,NA,NA
"29","googleuninum-heb_with_diacritics-twentyeight-1","googleuninum-heb_with_diacritics","Ritchie2019","twentyeight",28,"עֶשְֹרִים וְ שְׁמוֹנֶה","eshoriymvshmvoneh","","",NA,NA,NA
"30","googleuninum-heb_with_diacritics-twentynine-1","googleuninum-heb_with_diacritics","Ritchie2019","twentynine",29,"עֶשְֹרִים וְ תֵּשַׁע","eshoriymvtesha","","",NA,NA,NA
"31","googleuninum-heb_with_diacritics-thirty-1","googleuninum-heb_with_diacritics","Ritchie2019","thirty",30,"שְׁלוֹשִׁים","shlvoshiym","","",NA,NA,NA
"32","googleuninum-heb_with_diacritics-thirtyone-1","googleuninum-heb_with_diacritics","Ritchie2019","thirtyone",31,"שְׁלוֹשִׁים וְ אַחַת","shlvoshiymvaahat","","",NA,NA,NA
