"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-bar-zero-1","googleuninum-bar","Ritchie2019","zero",0,"nui","nui","","",NA,NA,NA
"2","googleuninum-bar-one-1","googleuninum-bar","Ritchie2019","one",1,"oans","oans","","",NA,NA,NA
"3","googleuninum-bar-two-1","googleuninum-bar","Ritchie2019","two",2,"zwoa","zwoa","","",NA,NA,NA
"4","googleuninum-bar-three-1","googleuninum-bar","Ritchie2019","three",3,"drei","drei","","",NA,NA,NA
"5","googleuninum-bar-four-1","googleuninum-bar","Ritchie2019","four",4,"vier","vier","","",NA,NA,NA
"6","googleuninum-bar-five-1","googleuninum-bar","Ritchie2019","five",5,"fünf","funf","","",NA,NA,NA
"7","googleuninum-bar-six-1","googleuninum-bar","Ritchie2019","six",6,"sechs","sechs","","",NA,NA,NA
"8","googleuninum-bar-seven-1","googleuninum-bar","Ritchie2019","seven",7,"siem","siem","","",NA,NA,NA
"9","googleuninum-bar-eight-1","googleuninum-bar","Ritchie2019","eight",8,"ocht","ocht","","",NA,NA,NA
"10","googleuninum-bar-nine-1","googleuninum-bar","Ritchie2019","nine",9,"nein","nein","","",NA,NA,NA
"11","googleuninum-bar-ten-1","googleuninum-bar","Ritchie2019","ten",10,"zehn","zehn","","",NA,NA,NA
"12","googleuninum-bar-eleven-1","googleuninum-bar","Ritchie2019","eleven",11,"eife","eife","","",NA,NA,NA
"13","googleuninum-bar-twelve-1","googleuninum-bar","Ritchie2019","twelve",12,"zweif","zweif","","",NA,NA,NA
"14","googleuninum-bar-thirteen-1","googleuninum-bar","Ritchie2019","thirteen",13,"dreizehn","dreizehn","","",NA,NA,NA
"15","googleuninum-bar-fourteen-1","googleuninum-bar","Ritchie2019","fourteen",14,"vierzehn","vierzehn","","",NA,NA,NA
"16","googleuninum-bar-fifteen-1","googleuninum-bar","Ritchie2019","fifteen",15,"fünfzehn","funfzehn","","",NA,NA,NA
"17","googleuninum-bar-sixteen-1","googleuninum-bar","Ritchie2019","sixteen",16,"sechzehn","sechzehn","","",NA,NA,NA
"18","googleuninum-bar-seventeen-1","googleuninum-bar","Ritchie2019","seventeen",17,"siebzehn","siebzehn","","",NA,NA,NA
"19","googleuninum-bar-eighteen-1","googleuninum-bar","Ritchie2019","eighteen",18,"ochtzehn","ochtzehn","","",NA,NA,NA
"20","googleuninum-bar-nineteen-1","googleuninum-bar","Ritchie2019","nineteen",19,"neinzehn","neinzehn","","",NA,NA,NA
"21","googleuninum-bar-twenty-1","googleuninum-bar","Ritchie2019","twenty",20,"zwoanzge","zwoanzge","","",NA,NA,NA
"22","googleuninum-bar-twentyone-1","googleuninum-bar","Ritchie2019","twentyone",21,"oan a zwoanzge","oanazwoanzge","","",NA,NA,NA
"23","googleuninum-bar-twentytwo-1","googleuninum-bar","Ritchie2019","twentytwo",22,"zwoar a zwoanzge","zwoarazwoanzge","","",NA,NA,NA
"24","googleuninum-bar-twentythree-1","googleuninum-bar","Ritchie2019","twentythree",23,"drei a zwoanzge","dreiazwoanzge","","",NA,NA,NA
"25","googleuninum-bar-twentyfour-1","googleuninum-bar","Ritchie2019","twentyfour",24,"vier a zwoanzge","vierazwoanzge","","",NA,NA,NA
"26","googleuninum-bar-twentyfive-1","googleuninum-bar","Ritchie2019","twentyfive",25,"fünf a zwoanzge","funfazwoanzge","","",NA,NA,NA
"27","googleuninum-bar-twentysix-1","googleuninum-bar","Ritchie2019","twentysix",26,"sechs a zwoanzge","sechsazwoanzge","","",NA,NA,NA
"28","googleuninum-bar-twentyseven-1","googleuninum-bar","Ritchie2019","twentyseven",27,"siem a zwoanzge","siemazwoanzge","","",NA,NA,NA
"29","googleuninum-bar-twentyeight-1","googleuninum-bar","Ritchie2019","twentyeight",28,"ocht a zwoanzge","ochtazwoanzge","","",NA,NA,NA
"30","googleuninum-bar-twentynine-1","googleuninum-bar","Ritchie2019","twentynine",29,"nein a zwoanzge","neinazwoanzge","","",NA,NA,NA
"31","googleuninum-bar-thirty-1","googleuninum-bar","Ritchie2019","thirty",30,"dreißge","dreissge","","",NA,NA,NA
"32","googleuninum-bar-thirtyone-1","googleuninum-bar","Ritchie2019","thirtyone",31,"oan a dreißge","oanadreissge","","",NA,NA,NA
"33","googleuninum-bar-thirtytwo-1","googleuninum-bar","Ritchie2019","thirtytwo",32,"zwoar a dreißge","zwoaradreissge","","",NA,NA,NA
"34","googleuninum-bar-thirtythree-1","googleuninum-bar","Ritchie2019","thirtythree",33,"drei a dreißge","dreiadreissge","","",NA,NA,NA
"35","googleuninum-bar-thirtyfour-1","googleuninum-bar","Ritchie2019","thirtyfour",34,"vier a dreißge","vieradreissge","","",NA,NA,NA
"36","googleuninum-bar-thirtyfive-1","googleuninum-bar","Ritchie2019","thirtyfive",35,"fünf a dreißge","funfadreissge","","",NA,NA,NA
"37","googleuninum-bar-thirtysix-1","googleuninum-bar","Ritchie2019","thirtysix",36,"sechs a dreißge","sechsadreissge","","",NA,NA,NA
"38","googleuninum-bar-thirtyseven-1","googleuninum-bar","Ritchie2019","thirtyseven",37,"siem a dreißge","siemadreissge","","",NA,NA,NA
"39","googleuninum-bar-thirtyeight-1","googleuninum-bar","Ritchie2019","thirtyeight",38,"ocht a dreißge","ochtadreissge","","",NA,NA,NA
"40","googleuninum-bar-thirtynine-1","googleuninum-bar","Ritchie2019","thirtynine",39,"nein a dreißge","neinadreissge","","",NA,NA,NA
"41","googleuninum-bar-forty-1","googleuninum-bar","Ritchie2019","forty",40,"vierzig","vierzig","","",NA,NA,NA
"42","googleuninum-bar-fortyone-1","googleuninum-bar","Ritchie2019","fortyone",41,"oan a vierzig","oanavierzig","","",NA,NA,NA
"43","googleuninum-bar-fortytwo-1","googleuninum-bar","Ritchie2019","fortytwo",42,"zwoar a vierzig","zwoaravierzig","","",NA,NA,NA
"44","googleuninum-bar-fortythree-1","googleuninum-bar","Ritchie2019","fortythree",43,"drei a vierzig","dreiavierzig","","",NA,NA,NA
"45","googleuninum-bar-fortyfour-1","googleuninum-bar","Ritchie2019","fortyfour",44,"vier a vierzig","vieravierzig","","",NA,NA,NA
"46","googleuninum-bar-fortyfive-1","googleuninum-bar","Ritchie2019","fortyfive",45,"fünf a vierzig","funfavierzig","","",NA,NA,NA
"47","googleuninum-bar-fortysix-1","googleuninum-bar","Ritchie2019","fortysix",46,"sechs a vierzig","sechsavierzig","","",NA,NA,NA
"48","googleuninum-bar-fortyseven-1","googleuninum-bar","Ritchie2019","fortyseven",47,"siem a vierzig","siemavierzig","","",NA,NA,NA
"49","googleuninum-bar-fortyeight-1","googleuninum-bar","Ritchie2019","fortyeight",48,"ocht a vierzig","ochtavierzig","","",NA,NA,NA
"50","googleuninum-bar-fortynine-1","googleuninum-bar","Ritchie2019","fortynine",49,"nein a vierzig","neinavierzig","","",NA,NA,NA
"51","googleuninum-bar-fifty-1","googleuninum-bar","Ritchie2019","fifty",50,"fuchzig","fuchzig","","",NA,NA,NA
"52","googleuninum-bar-fiftyone-1","googleuninum-bar","Ritchie2019","fiftyone",51,"oan a fuchzig","oanafuchzig","","",NA,NA,NA
"53","googleuninum-bar-fiftytwo-1","googleuninum-bar","Ritchie2019","fiftytwo",52,"zwoar a fuchzig","zwoarafuchzig","","",NA,NA,NA
"54","googleuninum-bar-fiftythree-1","googleuninum-bar","Ritchie2019","fiftythree",53,"drei a fuchzig","dreiafuchzig","","",NA,NA,NA
"55","googleuninum-bar-fiftyfour-1","googleuninum-bar","Ritchie2019","fiftyfour",54,"vier a fuchzig","vierafuchzig","","",NA,NA,NA
"56","googleuninum-bar-fiftyfive-1","googleuninum-bar","Ritchie2019","fiftyfive",55,"fünf a fuchzig","funfafuchzig","","",NA,NA,NA
"57","googleuninum-bar-fiftysix-1","googleuninum-bar","Ritchie2019","fiftysix",56,"sechs a fuchzig","sechsafuchzig","","",NA,NA,NA
"58","googleuninum-bar-fiftyseven-1","googleuninum-bar","Ritchie2019","fiftyseven",57,"siem a fuchzig","siemafuchzig","","",NA,NA,NA
"59","googleuninum-bar-fiftyeight-1","googleuninum-bar","Ritchie2019","fiftyeight",58,"ocht a fuchzig","ochtafuchzig","","",NA,NA,NA
"60","googleuninum-bar-fiftynine-1","googleuninum-bar","Ritchie2019","fiftynine",59,"nein a fuchzig","neinafuchzig","","",NA,NA,NA
"61","googleuninum-bar-sixty-1","googleuninum-bar","Ritchie2019","sixty",60,"sechzig","sechzig","","",NA,NA,NA
"62","googleuninum-bar-sixtyone-1","googleuninum-bar","Ritchie2019","sixtyone",61,"oan a sechzig","oanasechzig","","",NA,NA,NA
"63","googleuninum-bar-sixtytwo-1","googleuninum-bar","Ritchie2019","sixtytwo",62,"zwoar a sechzig","zwoarasechzig","","",NA,NA,NA
"64","googleuninum-bar-sixtythree-1","googleuninum-bar","Ritchie2019","sixtythree",63,"drei a sechzig","dreiasechzig","","",NA,NA,NA
"65","googleuninum-bar-sixtyfour-1","googleuninum-bar","Ritchie2019","sixtyfour",64,"vier a sechzig","vierasechzig","","",NA,NA,NA
"66","googleuninum-bar-sixtyfive-1","googleuninum-bar","Ritchie2019","sixtyfive",65,"fünf a sechzig","funfasechzig","","",NA,NA,NA
"67","googleuninum-bar-sixtysix-1","googleuninum-bar","Ritchie2019","sixtysix",66,"sechs a sechzig","sechsasechzig","","",NA,NA,NA
"68","googleuninum-bar-sixtyseven-1","googleuninum-bar","Ritchie2019","sixtyseven",67,"siem a sechzig","siemasechzig","","",NA,NA,NA
"69","googleuninum-bar-sixtyeight-1","googleuninum-bar","Ritchie2019","sixtyeight",68,"ocht a sechzig","ochtasechzig","","",NA,NA,NA
"70","googleuninum-bar-sixtynine-1","googleuninum-bar","Ritchie2019","sixtynine",69,"nein a sechzig","neinasechzig","","",NA,NA,NA
"71","googleuninum-bar-seventy-1","googleuninum-bar","Ritchie2019","seventy",70,"siebzig","siebzig","","",NA,NA,NA
"72","googleuninum-bar-seventyone-1","googleuninum-bar","Ritchie2019","seventyone",71,"oan a siebzig","oanasiebzig","","",NA,NA,NA
"73","googleuninum-bar-seventytwo-1","googleuninum-bar","Ritchie2019","seventytwo",72,"zwoar a siebzig","zwoarasiebzig","","",NA,NA,NA
"74","googleuninum-bar-seventythree-1","googleuninum-bar","Ritchie2019","seventythree",73,"drei a siebzig","dreiasiebzig","","",NA,NA,NA
"75","googleuninum-bar-seventyfour-1","googleuninum-bar","Ritchie2019","seventyfour",74,"vier a siebzig","vierasiebzig","","",NA,NA,NA
"76","googleuninum-bar-seventyfive-1","googleuninum-bar","Ritchie2019","seventyfive",75,"fünf a siebzig","funfasiebzig","","",NA,NA,NA
"77","googleuninum-bar-seventysix-1","googleuninum-bar","Ritchie2019","seventysix",76,"sechs a siebzig","sechsasiebzig","","",NA,NA,NA
"78","googleuninum-bar-seventyseven-1","googleuninum-bar","Ritchie2019","seventyseven",77,"siem a siebzig","siemasiebzig","","",NA,NA,NA
"79","googleuninum-bar-seventyeight-1","googleuninum-bar","Ritchie2019","seventyeight",78,"ocht a siebzig","ochtasiebzig","","",NA,NA,NA
"80","googleuninum-bar-seventynine-1","googleuninum-bar","Ritchie2019","seventynine",79,"nein a siebzig","neinasiebzig","","",NA,NA,NA
"81","googleuninum-bar-eighty-1","googleuninum-bar","Ritchie2019","eighty",80,"ochzig","ochzig","","",NA,NA,NA
"82","googleuninum-bar-eightyone-1","googleuninum-bar","Ritchie2019","eightyone",81,"oan a dochzig","oanadochzig","","",NA,NA,NA
"83","googleuninum-bar-eightytwo-1","googleuninum-bar","Ritchie2019","eightytwo",82,"zwoar a dochzig","zwoaradochzig","","",NA,NA,NA
"84","googleuninum-bar-eightythree-1","googleuninum-bar","Ritchie2019","eightythree",83,"drei a dochzig","dreiadochzig","","",NA,NA,NA
"85","googleuninum-bar-eightyfour-1","googleuninum-bar","Ritchie2019","eightyfour",84,"vier a dochzig","vieradochzig","","",NA,NA,NA
"86","googleuninum-bar-eightyfive-1","googleuninum-bar","Ritchie2019","eightyfive",85,"fünf a dochzig","funfadochzig","","",NA,NA,NA
"87","googleuninum-bar-eightysix-1","googleuninum-bar","Ritchie2019","eightysix",86,"sechs a dochzig","sechsadochzig","","",NA,NA,NA
"88","googleuninum-bar-eightyseven-1","googleuninum-bar","Ritchie2019","eightyseven",87,"siem a dochzig","siemadochzig","","",NA,NA,NA
"89","googleuninum-bar-eightyeight-1","googleuninum-bar","Ritchie2019","eightyeight",88,"ocht a dochzig","ochtadochzig","","",NA,NA,NA
"90","googleuninum-bar-eightynine-1","googleuninum-bar","Ritchie2019","eightynine",89,"nein a dochzig","neinadochzig","","",NA,NA,NA
"91","googleuninum-bar-ninety-1","googleuninum-bar","Ritchie2019","ninety",90,"neinzig","neinzig","","",NA,NA,NA
"92","googleuninum-bar-ninetyone-1","googleuninum-bar","Ritchie2019","ninetyone",91,"oan a neinzig","oananeinzig","","",NA,NA,NA
"93","googleuninum-bar-ninetytwo-1","googleuninum-bar","Ritchie2019","ninetytwo",92,"zwoar a neinzig","zwoaraneinzig","","",NA,NA,NA
"94","googleuninum-bar-ninetythree-1","googleuninum-bar","Ritchie2019","ninetythree",93,"drei a neinzig","dreianeinzig","","",NA,NA,NA
