"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-skr_with_diacritics-zero-1","googleuninum-skr_with_diacritics","Ritchie2019","zero",0,"صِفِر","sifir","","",NA,NA,NA
"2","googleuninum-skr_with_diacritics-one-1","googleuninum-skr_with_diacritics","Ritchie2019","one",1,"ہِک","hikh","","",NA,NA,NA
"3","googleuninum-skr_with_diacritics-two-1","googleuninum-skr_with_diacritics","Ritchie2019","two",2,"ݙو","w","","",NA,NA,NA
"4","googleuninum-skr_with_diacritics-three-1","googleuninum-skr_with_diacritics","Ritchie2019","three",3,"تراے","try","","",NA,NA,NA
"5","googleuninum-skr_with_diacritics-four-1","googleuninum-skr_with_diacritics","Ritchie2019","four",4,"چار","chr","","",NA,NA,NA
"6","googleuninum-skr_with_diacritics-five-1","googleuninum-skr_with_diacritics","Ritchie2019","five",5,"پنڄ","pndy","","",NA,NA,NA
"7","googleuninum-skr_with_diacritics-six-1","googleuninum-skr_with_diacritics","Ritchie2019","six",6,"چھی","chhy","","",NA,NA,NA
"8","googleuninum-skr_with_diacritics-seven-1","googleuninum-skr_with_diacritics","Ritchie2019","seven",7,"سَت","sat","","",NA,NA,NA
"9","googleuninum-skr_with_diacritics-eight-1","googleuninum-skr_with_diacritics","Ritchie2019","eight",8,"اَٹّھ","attwh","","",NA,NA,NA
"10","googleuninum-skr_with_diacritics-nine-1","googleuninum-skr_with_diacritics","Ritchie2019","nine",9,"ناؤں","nwn","","",NA,NA,NA
"11","googleuninum-skr_with_diacritics-eleven-1","googleuninum-skr_with_diacritics","Ritchie2019","eleven",11,"یاحَّراں","yhwarn","","",NA,NA,NA
"12","googleuninum-skr_with_diacritics-twelve-1","googleuninum-skr_with_diacritics","Ritchie2019","twelve",12,"ٻاحَّراں","bhwarn","","",NA,NA,NA
"13","googleuninum-skr_with_diacritics-thirteen-1","googleuninum-skr_with_diacritics","Ritchie2019","thirteen",13,"تیحراں","tyhrn","","",NA,NA,NA
"14","googleuninum-skr_with_diacritics-fourteen-1","googleuninum-skr_with_diacritics","Ritchie2019","fourteen",14,"چوݙاں","chwn","","",NA,NA,NA
"15","googleuninum-skr_with_diacritics-fifteen-1","googleuninum-skr_with_diacritics","Ritchie2019","fifteen",15,"پَندَحراں","pandahrn","","",NA,NA,NA
"16","googleuninum-skr_with_diacritics-sixteen-1","googleuninum-skr_with_diacritics","Ritchie2019","sixteen",16,"سوحّلاں","swhwln","","",NA,NA,NA
"17","googleuninum-skr_with_diacritics-seventeen-1","googleuninum-skr_with_diacritics","Ritchie2019","seventeen",17,"ستاحّراں","sthwrn","","",NA,NA,NA
"18","googleuninum-skr_with_diacritics-eighteen-1","googleuninum-skr_with_diacritics","Ritchie2019","eighteen",18,"اٹاحّاراں","tthwrn","","",NA,NA,NA
"19","googleuninum-skr_with_diacritics-nineteen-1","googleuninum-skr_with_diacritics","Ritchie2019","nineteen",19,"اُنّی","unwy","","",NA,NA,NA
"20","googleuninum-skr_with_diacritics-twenty-1","googleuninum-skr_with_diacritics","Ritchie2019","twenty",20,"وی","wy","","",NA,NA,NA
"21","googleuninum-skr_with_diacritics-twentyone-1","googleuninum-skr_with_diacritics","Ritchie2019","twentyone",21,"اِکّی","ikhwy","","",NA,NA,NA
"22","googleuninum-skr_with_diacritics-twentytwo-1","googleuninum-skr_with_diacritics","Ritchie2019","twentytwo",22,"ٻاوی","bwy","","",NA,NA,NA
"23","googleuninum-skr_with_diacritics-twentythree-1","googleuninum-skr_with_diacritics","Ritchie2019","twentythree",23,"ترے وی","trywy","","",NA,NA,NA
"24","googleuninum-skr_with_diacritics-twentyfour-1","googleuninum-skr_with_diacritics","Ritchie2019","twentyfour",24,"چوّی","chwwy","","",NA,NA,NA
"25","googleuninum-skr_with_diacritics-twentyfive-1","googleuninum-skr_with_diacritics","Ritchie2019","twentyfive",25,"پنڄی","pndyy","","",NA,NA,NA
"26","googleuninum-skr_with_diacritics-twentysix-1","googleuninum-skr_with_diacritics","Ritchie2019","twentysix",26,"چَھوّی","chahwwy","","",NA,NA,NA
"27","googleuninum-skr_with_diacritics-twentyseven-1","googleuninum-skr_with_diacritics","Ritchie2019","twentyseven",27,"ستاوِی","stwiy","","",NA,NA,NA
"28","googleuninum-skr_with_diacritics-twentyeight-1","googleuninum-skr_with_diacritics","Ritchie2019","twentyeight",28,"اٹھاوّی","tthwwy","","",NA,NA,NA
"29","googleuninum-skr_with_diacritics-twentynine-1","googleuninum-skr_with_diacritics","Ritchie2019","twentynine",29,"اُنتّری","untwry","","",NA,NA,NA
"30","googleuninum-skr_with_diacritics-thirty-1","googleuninum-skr_with_diacritics","Ritchie2019","thirty",30,"تریح","tryh","","",NA,NA,NA
"31","googleuninum-skr_with_diacritics-thirtyone-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtyone",31,"اِکتّری","ikhtwry","","",NA,NA,NA
"32","googleuninum-skr_with_diacritics-thirtytwo-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtytwo",32,"بتّری","btwry","","",NA,NA,NA
"33","googleuninum-skr_with_diacritics-thirtythree-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtythree",33,"تیتّری","tytwry","","",NA,NA,NA
"34","googleuninum-skr_with_diacritics-thirtyfour-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtyfour",34,"چونتری","chwntry","","",NA,NA,NA
"35","googleuninum-skr_with_diacritics-thirtyfive-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtyfive",35,"پینتری","pyntry","","",NA,NA,NA
"36","googleuninum-skr_with_diacritics-thirtysix-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtysix",36,"چھتری","chhtry","","",NA,NA,NA
"37","googleuninum-skr_with_diacritics-thirtyseven-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtyseven",37,"سینتری","syntry","","",NA,NA,NA
"38","googleuninum-skr_with_diacritics-thirtyeight-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtyeight",38,"اَٹھتّری","atthtwry","","",NA,NA,NA
"39","googleuninum-skr_with_diacritics-thirtynine-1","googleuninum-skr_with_diacritics","Ritchie2019","thirtynine",39,"اُنتالی","untly","","",NA,NA,NA
