"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-fin-zero-1","googleuninum-fin","Ritchie2019","zero",0,"nolla","nolla","","",NA,NA,NA
"2","googleuninum-fin-one-1","googleuninum-fin","Ritchie2019","one",1,"yksi","yksi","","",NA,NA,NA
"3","googleuninum-fin-two-1","googleuninum-fin","Ritchie2019","two",2,"kaksi","kaksi","","",NA,NA,NA
"4","googleuninum-fin-three-1","googleuninum-fin","Ritchie2019","three",3,"kolme","kolme","","",NA,NA,NA
"5","googleuninum-fin-four-1","googleuninum-fin","Ritchie2019","four",4,"neljä","nelja","","",NA,NA,NA
"6","googleuninum-fin-five-1","googleuninum-fin","Ritchie2019","five",5,"viisi","viisi","","",NA,NA,NA
"7","googleuninum-fin-six-1","googleuninum-fin","Ritchie2019","six",6,"kuusi","kuusi","","",NA,NA,NA
"8","googleuninum-fin-seven-1","googleuninum-fin","Ritchie2019","seven",7,"seitsemän","seitseman","","",NA,NA,NA
"9","googleuninum-fin-eight-1","googleuninum-fin","Ritchie2019","eight",8,"kahdeksan","kahdeksan","","",NA,NA,NA
"10","googleuninum-fin-nine-1","googleuninum-fin","Ritchie2019","nine",9,"yhdeksän","yhdeksan","","",NA,NA,NA
"11","googleuninum-fin-ten-1","googleuninum-fin","Ritchie2019","ten",10,"kymmenen","kymmenen","","",NA,NA,NA
"12","googleuninum-fin-eleven-1","googleuninum-fin","Ritchie2019","eleven",11,"yksitoista","yksitoista","","",NA,NA,NA
"13","googleuninum-fin-twelve-1","googleuninum-fin","Ritchie2019","twelve",12,"kaksitoista","kaksitoista","","",NA,NA,NA
"14","googleuninum-fin-thirteen-1","googleuninum-fin","Ritchie2019","thirteen",13,"kolmetoista","kolmetoista","","",NA,NA,NA
"15","googleuninum-fin-fourteen-1","googleuninum-fin","Ritchie2019","fourteen",14,"neljätoista","neljatoista","","",NA,NA,NA
"16","googleuninum-fin-fifteen-1","googleuninum-fin","Ritchie2019","fifteen",15,"viisitoista","viisitoista","","",NA,NA,NA
"17","googleuninum-fin-sixteen-1","googleuninum-fin","Ritchie2019","sixteen",16,"kuusitoista","kuusitoista","","",NA,NA,NA
"18","googleuninum-fin-seventeen-1","googleuninum-fin","Ritchie2019","seventeen",17,"seitsemäntoista","seitsemantoista","","",NA,NA,NA
"19","googleuninum-fin-eighteen-1","googleuninum-fin","Ritchie2019","eighteen",18,"kahdeksantoista","kahdeksantoista","","",NA,NA,NA
"20","googleuninum-fin-nineteen-1","googleuninum-fin","Ritchie2019","nineteen",19,"yhdeksäntoista","yhdeksantoista","","",NA,NA,NA
