"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","googleuninum-ukr-zero-1","googleuninum-ukr","Ritchie2019","zero",0,"нуль","nul","","",NA,NA,NA
"2","googleuninum-ukr-one-1","googleuninum-ukr","Ritchie2019","one",1,"один","odin","","",NA,NA,NA
"3","googleuninum-ukr-two-1","googleuninum-ukr","Ritchie2019","two",2,"два","dva","","",NA,NA,NA
"4","googleuninum-ukr-three-1","googleuninum-ukr","Ritchie2019","three",3,"три","tri","","",NA,NA,NA
"5","googleuninum-ukr-four-1","googleuninum-ukr","Ritchie2019","four",4,"чотири","chotiri","","",NA,NA,NA
"6","googleuninum-ukr-five-1","googleuninum-ukr","Ritchie2019","five",5,"п'ять","piat","","",NA,NA,NA
"7","googleuninum-ukr-six-1","googleuninum-ukr","Ritchie2019","six",6,"шість","shist","","",NA,NA,NA
"8","googleuninum-ukr-seven-1","googleuninum-ukr","Ritchie2019","seven",7,"сім","sim","","",NA,NA,NA
"9","googleuninum-ukr-eight-1","googleuninum-ukr","Ritchie2019","eight",8,"вісім","visim","","",NA,NA,NA
"10","googleuninum-ukr-nine-1","googleuninum-ukr","Ritchie2019","nine",9,"дев'ять","deviat","","",NA,NA,NA
"11","googleuninum-ukr-ten-1","googleuninum-ukr","Ritchie2019","ten",10,"десять","desiat","","",NA,NA,NA
"12","googleuninum-ukr-eleven-1","googleuninum-ukr","Ritchie2019","eleven",11,"одинадцять","odinadtsiat","","",NA,NA,NA
"13","googleuninum-ukr-twelve-1","googleuninum-ukr","Ritchie2019","twelve",12,"дванадцять","dvanadtsiat","","",NA,NA,NA
"14","googleuninum-ukr-thirteen-1","googleuninum-ukr","Ritchie2019","thirteen",13,"тринадцять","trinadtsiat","","",NA,NA,NA
"15","googleuninum-ukr-fourteen-1","googleuninum-ukr","Ritchie2019","fourteen",14,"чотирнадцять","chotirnadtsiat","","",NA,NA,NA
"16","googleuninum-ukr-fifteen-1","googleuninum-ukr","Ritchie2019","fifteen",15,"п'ятнадцять","piatnadtsiat","","",NA,NA,NA
