"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-yuhu1238-1-one-1","numerals-yuhu1238-1","Chan2019","one",1,"cáp","cap","","false",NA,NA,NA
"2","numerals-yuhu1238-1-two-1","numerals-yuhu1238-1","Chan2019","two",2,"bə̌ʔ","ba","","false",NA,NA,NA
"3","numerals-yuhu1238-1-three-1","numerals-yuhu1238-1","Chan2019","three",3,"bòdɨ́ɡⁿ-wǎp","bodignwap","","false",NA,NA,NA
"4","numerals-yuhu1238-1-four-1","numerals-yuhu1238-1","Chan2019","four",4,"bàbᵐdí-wǎp","babmdiwap","(litː 'companion' )","false",NA,NA,NA
"5","numerals-yuhu1238-1-five-1","numerals-yuhu1238-1","Chan2019","five",5,"càhpóh wǎp","cahpohwap","(lit: 'one hand' )","false",NA,NA,NA
"6","numerals-yuhu1238-1-six-1","numerals-yuhu1238-1","Chan2019","six",6,"càhbâhpǒh ɟàhdòdák","cahbahpohjahdodak","(lit: 'one on hand' )","false",NA,NA,NA
"7","numerals-yuhu1238-1-seven-1","numerals-yuhu1238-1","Chan2019","seven",7,"bə̌ʔ pǒh ɟàhdòdák","bapohjahdodak","(lit: 'two fingers  ?' )","false",NA,NA,NA
"8","numerals-yuhu1238-1-eight-1","numerals-yuhu1238-1","Chan2019","eight",8,"bòdɨ́ɡⁿ-wǎp pǒh ɟàhdòdák","bodignwappohjahdodak","(lit: 'three fingers ?' )","false",NA,NA,NA
"9","numerals-yuhu1238-1-nine-1","numerals-yuhu1238-1","Chan2019","nine",9,"bàbᵐdí-wǎp pǒh ɟàhdòdák","babmdiwappohjahdodak","(lit: 'four fingers ?' )","false",NA,NA,NA
"10","numerals-yuhu1238-1-ten-1","numerals-yuhu1238-1","Chan2019","ten",10,"bə̌ʔ póh wǎp","bapohwap","(lit: 'two hands' )","false",NA,NA,NA
"11","numerals-yuhu1238-1-eleven-1","numerals-yuhu1238-1","Chan2019","eleven",11,"càh cíbᵐ ɟàhdòdák","cahcibmjahdodak","(lit: 'one on foot /toe ' )","false",NA,NA,NA
"12","numerals-yuhu1238-1-twelve-1","numerals-yuhu1238-1","Chan2019","twelve",12,"bə̌ʔ cíbᵐ ɟàhdòdák","bacibmjahdodak","(lit: 'two on foot / toe ' )","false",NA,NA,NA
"13","numerals-yuhu1238-1-thirteen-1","numerals-yuhu1238-1","Chan2019","thirteen",13,"bòdɨ́ɡⁿ-wǎp cíbᵐ ɟàhdòdák","bodignwapcibmjahdodak","(lit: 'three on foot /toe ' )","false",NA,NA,NA
"14","numerals-yuhu1238-1-fourteen-1","numerals-yuhu1238-1","Chan2019","fourteen",14,"bàbᵐdí-wǎp cíbᵐ ɟàhdòdák","babmdiwapcibmjahdodak","(lit: 'four on foot /toe ' )","false",NA,NA,NA
"15","numerals-yuhu1238-1-fifteen-1","numerals-yuhu1238-1","Chan2019","fifteen",15,"bə̌ʔ póh wǎp dí ɟɔ̀ʔ cáh-cáh cíbᵐ-í","bapohwapdijocahcahcibmi","(lit: 'two hands and one on foot ' )","false",NA,NA,NA
"16","numerals-yuhu1238-1-sixteen-1","numerals-yuhu1238-1","Chan2019","sixteen",16,"càh báh cíbᵐ ɟàhdòdák","cahbahcibmjahdodak","(lit: 'one on foot ? ' )","false",NA,NA,NA
"17","numerals-yuhu1238-1-seventeen-1","numerals-yuhu1238-1","Chan2019","seventeen",17,"bə̌ʔ báh cíbᵐ ɟàhdòdák","babahcibmjahdodak","","false",NA,NA,NA
"18","numerals-yuhu1238-1-eighteen-1","numerals-yuhu1238-1","Chan2019","eighteen",18,"bòdɨ́ɡⁿ-wǎp báh cíbᵐ ɟàhdòdák","bodignwapbahcibmjahdodak","","false",NA,NA,NA
"19","numerals-yuhu1238-1-nineteen-1","numerals-yuhu1238-1","Chan2019","nineteen",19,"bàbᵐdí-wǎp báh cíbᵐ ɟàhdòdák","babmdiwapbahcibmjahdodak","","false",NA,NA,NA
"20","numerals-yuhu1238-1-twenty-1","numerals-yuhu1238-1","Chan2019","twenty",20,"càhɟápà ɟùhúp","cahjapajuhup","(lit: 'one person' )","false",NA,NA,NA
