"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-pira1254-1-one-1","numerals-pira1254-1","Chan2019","one",1,"ʉ̃̀ʰkã́","uhka","","false",NA,NA,NA
"2","numerals-pira1254-1-two-1","numerals-pira1254-1","Chan2019","two",2,"pʉ́à","pua","","false",NA,NA,NA
"3","numerals-pira1254-1-three-1","numerals-pira1254-1","Chan2019","three",3,"ìʰtíà","ihtia","","false",NA,NA,NA
"4","numerals-pira1254-1-four-1","numerals-pira1254-1","Chan2019","four",4,"pʰìtítíá","phititia","","false",NA,NA,NA
"5","numerals-pira1254-1-five-1","numerals-pira1254-1","Chan2019","five",5,"ʉ̃̀ʰkã́mṍpẽ́","uhkamope","","false",NA,NA,NA
"6","numerals-pira1254-1-six-1","numerals-pira1254-1","Chan2019","six",6,"ʉ̃̀ʰkã́mṍpẽ́ àʰpémõ̀kã̀ ũ̀ʰkã́dìà","uhkamopeahpemokauhkadia","( litː 'one hand, with one other round one )","false",NA,NA,NA
"7","numerals-pira1254-1-seven-1","numerals-pira1254-1","Chan2019","seven",7,"ʉ̃̀ʰkã́mṍpẽ́ àʰpémõ̀kã̀ pʉ́àdìà","uhkamopeahpemokapuadia","","false",NA,NA,NA
"8","numerals-pira1254-1-eight-1","numerals-pira1254-1","Chan2019","eight",8,"ʉ̃̀ʰkã́mṍpẽ́ àʰpémõ̀kã̀ ìʰtíàdìà","uhkamopeahpemokaihtiadia","","false",NA,NA,NA
"9","numerals-pira1254-1-nine-1","numerals-pira1254-1","Chan2019","nine",9,"ʉ̃̀ʰkã́mṍpẽ́ àʰpémõ̀kã̀ pʰìtítíádìà","uhkamopeahpemokaphititiadia","","false",NA,NA,NA
"10","numerals-pira1254-1-ten-1","numerals-pira1254-1","Chan2019","ten",10,"pʉ́àmõ̀pẽ̀","puamope","","false",NA,NA,NA
