"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-capa1241-1-one-1","numerals-capa1241-1","Chan2019","one",1,"wɯstí","wwsti","","false",NA,NA,NA
"2","numerals-capa1241-1-two-1","numerals-capa1241-1","Chan2019","two",2,"raβɯ́","rabw","","false",NA,NA,NA
"3","numerals-capa1241-1-three-1","numerals-capa1241-1","Chan2019","three",3,"raβḯ nõ wïstḯ","rabinowisti","( 2 + 1 )","false",NA,NA,NA
"4","numerals-capa1241-1-four-1","numerals-capa1241-1","Chan2019","four",4,"raβḯriʔβi nõ raβḯriʔβi","rabiribinorabiribi","( 2 + 2 )","false",NA,NA,NA
"5","numerals-capa1241-1-five-1","numerals-capa1241-1","Chan2019","five",5,"mïkĩ wïstí","mikiwisti","(litː  ''hand one'', mïkĩ = hand  )","false",NA,NA,NA
"6","numerals-capa1241-1-six-1","numerals-capa1241-1","Chan2019","six",6,"mïkĩ wïstí wïsti","mikiwistiwisti","( litː ''one hand one'')","false",NA,NA,NA
"7","numerals-capa1241-1-seven-1","numerals-capa1241-1","Chan2019","seven",7,"mïkĩ wïstí raβi","mikiwistirabi","( litː ''one hand two'')","false",NA,NA,NA
"8","numerals-capa1241-1-eight-1","numerals-capa1241-1","Chan2019","eight",8,"mïkĩ wïstí kimiša","mikiwistikimisa","(  ''kimiša''  < Quechua )","true",NA,NA,NA
"9","numerals-capa1241-1-nine-1","numerals-capa1241-1","Chan2019","nine",9,"mïkĩ wïstí čosko","mikiwisticosko","(  ''čosko''  < Quechua )","true",NA,NA,NA
"10","numerals-capa1241-1-ten-1","numerals-capa1241-1","Chan2019","ten",10,"mïkĩ wïstí","mikiwisti","( litː ''two hand'')","false",NA,NA,NA
"11","numerals-capa1241-1-eleven-1","numerals-capa1241-1","Chan2019","eleven",11,"mïkĩ wïstí wïstí","mikiwistiwisti","","false",NA,NA,NA
"12","numerals-capa1241-1-twelve-1","numerals-capa1241-1","Chan2019","twelve",12,"mïkĩ wïstí raβḯ","mikiwistirabi","","false",NA,NA,NA
"13","numerals-capa1241-1-thirteen-1","numerals-capa1241-1","Chan2019","thirteen",13,"mïkĩ wïstí kimiša","mikiwistikimisa","","false",NA,NA,NA
"14","numerals-capa1241-1-fourteen-1","numerals-capa1241-1","Chan2019","fourteen",14,"mïkĩ wïstí čosko","mikiwisticosko","","false",NA,NA,NA
"15","numerals-capa1241-1-fifteen-1","numerals-capa1241-1","Chan2019","fifteen",15,"mïkĩ wïstí wïstí taʔï̈","mikiwistiwistitai","( litː ''two hand, one foot'')","false",NA,NA,NA
"16","numerals-capa1241-1-sixteen-1","numerals-capa1241-1","Chan2019","sixteen",16,"mïkĩ wïstí wïstí taʔï wïstí","mikiwistiwistitaiwisti","( litː ''two hand, one foot, one'')","false",NA,NA,NA
"17","numerals-capa1241-1-seventeen-1","numerals-capa1241-1","Chan2019","seventeen",17,"mïkĩ wïstí wïstí taʔï raβḯ","mikiwistiwistitairabi","","false",NA,NA,NA
"18","numerals-capa1241-1-eighteen-1","numerals-capa1241-1","Chan2019","eighteen",18,"mïkĩ wïstí wïstí taʔï kimiša","mikiwistiwistitaikimisa","","false",NA,NA,NA
"19","numerals-capa1241-1-nineteen-1","numerals-capa1241-1","Chan2019","nineteen",19,"mïkĩ wïstí wïstí taʔï čosko","mikiwistiwistitaicosko","","false",NA,NA,NA
"20","numerals-capa1241-1-twenty-1","numerals-capa1241-1","Chan2019","twenty",20,"raβḯ mïkĩ raβḯ taʔï̈","rabimikirabitai","( litː ''two hands, two feet'')","false",NA,NA,NA
