"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"bera1259-1","bera1259-1-18-1",18,"ᵑɡaᵑɡi na lalɔ","ᵑɡaᵑɡi na lalɔ","10’+{+}8",NA,NA
"bera1259-1","bera1259-1-18-1",18,"ᵑɡaᵑɡi na lalɔ","ᵑɡaᵑɡi na lalɔ","10’+{+}8",NA,NA
"bera1259-1","bera1259-1-19-1",19,"ᵑɡaᵑɡi na soɓyá","ᵑɡaᵑɡi na soɓyá","10’+{+}9",NA,NA
"bera1259-1","bera1259-1-19-1",19,"ᵑɡaᵑɡi na soɓyá","ᵑɡaᵑɡi na soɓyá","10’+{+}9",NA,NA
"bera1259-1","bera1259-1-20-1",20,"ᵑɡaᵑɡi ɓalɪ́ or kómí ɓali","ᵑɡaᵑɡi ɓalɪ́ or kómí ɓali","10’·2",NA,"first expression used"
"bera1259-1","bera1259-1-20-1",20,"ᵑɡaᵑɡi ɓalɪ́ or kómí ɓali","ᵑɡaᵑɡi ɓalɪ́ or kómí ɓali","10·2",NA,"second expression used"
"bera1259-1","bera1259-1-21-1",21,"ᵑɡaᵑɡi ɓalɪ́ na ᵑɡíliní or motí","ᵑɡaᵑɡi ɓalɪ́ na ᵑɡíliní or motí","(10’·2)+{+}1","(10·2)+{+}1",NA
"bera1259-1","bera1259-1-21-1",21,"ᵑɡaᵑɡi ɓalɪ́ na ᵑɡíliní or motí","ᵑɡaᵑɡi ɓalɪ́ na ᵑɡíliní or motí","(10’·2)+{+}1","(10·2)+{+}1",NA
"bera1259-1","bera1259-1-22-1",22,"ᵑɡaᵑɡi ɓalɪ́ na ɓalɪ́","ᵑɡaᵑɡi ɓalɪ́ na ɓalɪ́","(10’·2)+{+}2",NA,NA
"bera1259-1","bera1259-1-22-1",22,"ᵑɡaᵑɡi ɓalɪ́ na ɓalɪ́","ᵑɡaᵑɡi ɓalɪ́ na ɓalɪ́","(10’·2)+{+}2",NA,NA
"bera1259-1","bera1259-1-23-1",23,"ᵑɡaᵑɡi ɓalɪ́ na sáalɔ","ᵑɡaᵑɡi ɓalɪ́ na sáalɔ","(10’·2)+{+}3",NA,NA
"bera1259-1","bera1259-1-23-1",23,"ᵑɡaᵑɡi ɓalɪ́ na sáalɔ","ᵑɡaᵑɡi ɓalɪ́ na sáalɔ","(10’·2)+{+}3",NA,NA
"bera1259-1","bera1259-1-24-1",24,"ᵑɡaᵑɡi ɓalɪ́ na íiní","ᵑɡaᵑɡi ɓalɪ́ na íiní","(10’·2)+{+}4",NA,NA
"bera1259-1","bera1259-1-24-1",24,"ᵑɡaᵑɡi ɓalɪ́ na íiní","ᵑɡaᵑɡi ɓalɪ́ na íiní","(10’·2)+{+}4",NA,NA
"bera1259-1","bera1259-1-25-1",25,"ᵑɡaᵑɡi ɓalɪ́ na zɔᵐbɛ","ᵑɡaᵑɡi ɓalɪ́ na zɔᵐbɛ","(10’·2)+{+}5",NA,NA
"bera1259-1","bera1259-1-25-1",25,"ᵑɡaᵑɡi ɓalɪ́ na zɔᵐbɛ","ᵑɡaᵑɡi ɓalɪ́ na zɔᵐbɛ","(10’·2)+{+}5",NA,NA
"bera1259-1","bera1259-1-26-1",26,"ᵑɡaᵑɡi ɓalɪ́ na maɗya","ᵑɡaᵑɡi ɓalɪ́ na maɗya","(10’·2)+{+}6",NA,NA
"bera1259-1","bera1259-1-26-1",26,"ᵑɡaᵑɡi ɓalɪ́ na maɗya","ᵑɡaᵑɡi ɓalɪ́ na maɗya","(10’·2)+{+}6",NA,NA
"bera1259-1","bera1259-1-27-1",27,"ᵑɡaᵑɡi ɓalɪ́ na loɗú","ᵑɡaᵑɡi ɓalɪ́ na loɗú","(10’·2)+{+}7",NA,NA
"bera1259-1","bera1259-1-27-1",27,"ᵑɡaᵑɡi ɓalɪ́ na loɗú","ᵑɡaᵑɡi ɓalɪ́ na loɗú","(10’·2)+{+}7",NA,NA
"bera1259-1","bera1259-1-28-1",28,"ᵑɡaᵑɡi ɓalɪ́ na lalɔ","ᵑɡaᵑɡi ɓalɪ́ na lalɔ","(10’·2)+{+}8",NA,NA
"bera1259-1","bera1259-1-28-1",28,"ᵑɡaᵑɡi ɓalɪ́ na lalɔ","ᵑɡaᵑɡi ɓalɪ́ na lalɔ","(10’·2)+{+}8",NA,NA
"bera1259-1","bera1259-1-29-1",29,"ᵑɡaᵑɡi ɓalɪ́ na soɓyá","ᵑɡaᵑɡi ɓalɪ́ na soɓyá","(10’·2)+{+}9",NA,NA
"bera1259-1","bera1259-1-29-1",29,"ᵑɡaᵑɡi ɓalɪ́ na soɓyá","ᵑɡaᵑɡi ɓalɪ́ na soɓyá","(10’·2)+{+}9",NA,NA
"bera1259-1","bera1259-1-30-1",30,"ᵑɡaᵑɡi sáalɔ orː kómi sáalɔ","ᵑɡaᵑɡi sáalɔ orː kómi sáalɔ","10’·3",NA,"first expression used"
"bera1259-1","bera1259-1-30-1",30,"ᵑɡaᵑɡi sáalɔ orː kómi sáalɔ","ᵑɡaᵑɡi sáalɔ orː kómi sáalɔ","10·3",NA,"second expression used"
"bera1259-1","bera1259-1-40-1",40,"ᵑɡaᵑɡi íiní orː kómi íiní","ᵑɡaᵑɡi íiní orː kómi íiní","10’·4",NA,"first expression used"
"bera1259-1","bera1259-1-40-1",40,"ᵑɡaᵑɡi íiní orː kómi íiní","ᵑɡaᵑɡi íiní orː kómi íiní","10·4",NA,"second expression used"
"bera1259-1","bera1259-1-50-1",50,"ᵑɡaᵑɡizɔᵐbɛ orː kómi zɔᵐbɛ","ᵑɡaᵑɡizɔᵐbɛ orː kómi zɔᵐbɛ","10’·5",NA,"first expression used"
"bera1259-1","bera1259-1-50-1",50,"ᵑɡaᵑɡizɔᵐbɛ orː kómi zɔᵐbɛ","ᵑɡaᵑɡizɔᵐbɛ orː kómi zɔᵐbɛ","10·5",NA,"second expression used"
"bera1259-1","bera1259-1-60-1",60,"ᵑɡaᵑɡi maɗya orː kómi maɗya","ᵑɡaᵑɡi maɗya orː kómi maɗya","10’·6",NA,"first expression used"
"bera1259-1","bera1259-1-60-1",60,"ᵑɡaᵑɡi maɗya orː kómi maɗya","ᵑɡaᵑɡi maɗya orː kómi maɗya","10·6",NA,"second expression used"
"bera1259-1","bera1259-1-70-1",70,"ᵑɡaᵑɡi loɗú orː kómi loɗú","ᵑɡaᵑɡi loɗú orː kómi loɗú","10’·7",NA,"first expression used"
"bera1259-1","bera1259-1-70-1",70,"ᵑɡaᵑɡi loɗú orː kómi loɗú","ᵑɡaᵑɡi loɗú orː kómi loɗú","10·7",NA,"second expression used"
"bera1259-1","bera1259-1-80-1",80,"ᵑɡaᵑɡi lalɔ orː kómi lalɔ","ᵑɡaᵑɡi lalɔ orː kómi lalɔ","10’·8",NA,"first expression used"
"bera1259-1","bera1259-1-80-1",80,"ᵑɡaᵑɡi lalɔ orː kómi lalɔ","ᵑɡaᵑɡi lalɔ orː kómi lalɔ","10·8",NA,"second expression used"
"bera1259-1","bera1259-1-90-1",90,"ᵑɡaᵑɡi soɓyá orː kómi soɓyá","ᵑɡaᵑɡi soɓyá orː kómi soɓyá","10’·9",NA,"first expression used"
"bera1259-1","bera1259-1-90-1",90,"ᵑɡaᵑɡi soɓyá orː kómi soɓyá","ᵑɡaᵑɡi soɓyá orː kómi soɓyá","10·9",NA,"second expression used"
"bera1259-1","bera1259-1-100-1",100,"ᵐpʊᵑɡʊ ᵑɡíliní","ᵐpʊᵑɡʊ ᵑɡíliní","100·1'",NA,NA
"bera1259-1","bera1259-1-100-1",100,"ᵐpʊᵑɡʊ ᵑɡíliní","ᵐpʊᵑɡʊ ᵑɡíliní","100·1'",NA,NA
"bera1259-1","bera1259-1-200-1",200,"ᵐpʊᵑɡʊ ɓalɪ́","ᵐpʊᵑɡʊ ɓalɪ́","100·2",NA,NA
"bera1259-1","bera1259-1-200-1",200,"ᵐpʊᵑɡʊ ɓalɪ́","ᵐpʊᵑɡʊ ɓalɪ́","100·2",NA,NA
"bera1259-1","bera1259-1-1000-1",1000,"ᶮtʃʊtʃʊ","ᶮtʃʊtʃʊ","1000",NA,"(ᵑɡíliní)"
"bera1259-1","bera1259-1-1000-1",1000,"ᶮtʃʊtʃʊ","ᶮtʃʊtʃʊ","1000",NA,"(ᵑɡíliní)"
"bera1259-1","bera1259-1-2000-1",2000,"ᶮtʃʊtʃʊ ɓalɪ́","ᶮtʃʊtʃʊ ɓalɪ́","1000·2",NA,NA
"bera1259-1","bera1259-1-2000-1",2000,"ᶮtʃʊtʃʊ ɓalɪ́","ᶮtʃʊtʃʊ ɓalɪ́","1000·2",NA,NA
"bera1259-2","bera1259-2-1-1",1,"nɡilini","nɡilini","1",NA,NA
"bera1259-2","bera1259-2-1-1",1,"nɡilini","nɡilini","1",NA,NA
"bera1259-2","bera1259-2-2-1",2,"bali","bali","2",NA,NA
"bera1259-2","bera1259-2-2-1",2,"bali","bali","2",NA,NA
"bera1259-2","bera1259-2-3-1",3,"salo","salo","3",NA,NA
"bera1259-2","bera1259-2-3-1",3,"salo","salo","3",NA,NA
"bera1259-2","bera1259-2-4-1",4,"ini","ini","4",NA,NA
"bera1259-2","bera1259-2-4-1",4,"ini","ini","4",NA,NA
"bera1259-2","bera1259-2-5-1",5,"tanu","tanu","5",NA,"( < Swahili )"
"bera1259-2","bera1259-2-5-1",5,"tanu","tanu","5",NA,"( < Swahili )"
"bera1259-2","bera1259-2-6-1",6,"sita","sita","6",NA,"( < Arabic ) not sure about borrowing"
"bera1259-2","bera1259-2-6-1",6,"sita","sita","6",NA,"( < Arabic ) not sure about borrowing"
"bera1259-2","bera1259-2-7-1",7,"saba","saba","7",NA,"( < Swahili )"
"bera1259-2","bera1259-2-7-1",7,"saba","saba","7",NA,"( < Swahili )"
"bera1259-2","bera1259-2-8-1",8,"munani","munani","{CL}4'+4","x4","mu - class marker? na = reduplicator"
"bera1259-2","bera1259-2-8-1",8,"munani","munani","{CL}4'+4","x4","mu - class marker? na = reduplicator"
"bera1259-2","bera1259-2-9-1",9,"tisa","tisa","9","9","( < Swahili )"
"bera1259-2","bera1259-2-9-1",9,"tisa","tisa","9","9","( < Swahili )"
"bera1259-2","bera1259-2-10-1",10,"kumi","kumi","10",NA,NA
"bera1259-2","bera1259-2-10-1",10,"kumi","kumi","10",NA,NA
"bera1259-2","bera1259-2-11-1",11,"kumi na nɡilini","kumi na nɡilini","10+{+}1",NA,NA
"bera1259-2","bera1259-2-11-1",11,"kumi na nɡilini","kumi na nɡilini","10+{+}1",NA,NA
"bera1259-2","bera1259-2-12-1",12,"kumi na bali","kumi na bali","10+{+}2",NA,NA
"bera1259-2","bera1259-2-12-1",12,"kumi na bali","kumi na bali","10+{+}2",NA,NA
"bera1259-2","bera1259-2-13-1",13,"kumi na salo","kumi na salo","10+{+}3",NA,NA
"bera1259-2","bera1259-2-13-1",13,"kumi na salo","kumi na salo","10+{+}3",NA,NA
"bera1259-2","bera1259-2-14-1",14,"kumi na ini","kumi na ini","10+{+}4",NA,NA
"bera1259-2","bera1259-2-14-1",14,"kumi na ini","kumi na ini","10+{+}4",NA,NA
"bera1259-2","bera1259-2-15-1",15,"kumi na tanu","kumi na tanu","10+{+}5",NA,NA
"bera1259-2","bera1259-2-15-1",15,"kumi na tanu","kumi na tanu","10+{+}5",NA,NA
"bera1259-2","bera1259-2-16-1",16,"kumi na sita","kumi na sita","10+{+}6",NA,NA
"bera1259-2","bera1259-2-16-1",16,"kumi na sita","kumi na sita","10+{+}6",NA,NA
"bera1259-2","bera1259-2-17-1",17,"kumi na saba","kumi na saba","10+{+}7",NA,NA
"bera1259-2","bera1259-2-17-1",17,"kumi na saba","kumi na saba","10+{+}7",NA,NA
"bera1259-2","bera1259-2-18-1",18,"kumi na munani","kumi na munani","10+{+}{CL}4’+4",NA,NA
"bera1259-2","bera1259-2-18-1",18,"kumi na munani","kumi na munani","10+{+}{CL}4’+4",NA,NA
"bera1259-2","bera1259-2-19-1",19,"kumi na tisa","kumi na tisa","10+{+}9",NA,NA
"bera1259-2","bera1259-2-19-1",19,"kumi na tisa","kumi na tisa","10+{+}9",NA,NA
"bera1259-2","bera1259-2-20-1",20,"makumi bali","makumi bali","{CL}10·2",NA,NA
"bera1259-2","bera1259-2-20-1",20,"makumi bali","makumi bali","{CL}10·2",NA,NA
"bera1259-2","bera1259-2-21-1",21,"makumi bali nanɡilini","makumi bali nanɡilini","({CL}10·2)+{+}1",NA,NA
"bera1259-2","bera1259-2-21-1",21,"makumi bali nanɡilini","makumi bali nanɡilini","({CL}10·2)+{+}1",NA,NA
"bera1259-2","bera1259-2-22-1",22,"makumi bali na bali","makumi bali na bali","({CL}10·2)+{+}2",NA,NA
"bera1259-2","bera1259-2-22-1",22,"makumi bali na bali","makumi bali na bali","({CL}10·2)+{+}2",NA,NA
"bera1259-2","bera1259-2-23-1",23,"makumi bali na salo","makumi bali na salo","({CL}10·2)+{+}3",NA,NA
"bera1259-2","bera1259-2-23-1",23,"makumi bali na salo","makumi bali na salo","({CL}10·2)+{+}3",NA,NA
"bera1259-2","bera1259-2-24-1",24,"makumi bali na ini","makumi bali na ini","({CL}10·2)+{+}4",NA,NA
"bera1259-2","bera1259-2-24-1",24,"makumi bali na ini","makumi bali na ini","({CL}10·2)+{+}4",NA,NA
"bera1259-2","bera1259-2-25-1",25,"makumi bali na tanu","makumi bali na tanu","({CL}10·2)+{+}5",NA,NA
"bera1259-2","bera1259-2-25-1",25,"makumi bali na tanu","makumi bali na tanu","({CL}10·2)+{+}5",NA,NA
"bera1259-2","bera1259-2-26-1",26,"makumi bali na sita","makumi bali na sita","({CL}10·2)+{+}6",NA,NA
"bera1259-2","bera1259-2-26-1",26,"makumi bali na sita","makumi bali na sita","({CL}10·2)+{+}6",NA,NA
"bera1259-2","bera1259-2-27-1",27,"makumi bali na saba","makumi bali na saba","({CL}10·2)+{+}7",NA,NA
"bera1259-2","bera1259-2-27-1",27,"makumi bali na saba","makumi bali na saba","({CL}10·2)+{+}7",NA,NA
"bera1259-2","bera1259-2-28-1",28,"makumi bali na munani","makumi bali na munani","({CL}10·2)+{+}{CL}4’+4",NA,NA
"bera1259-2","bera1259-2-28-1",28,"makumi bali na munani","makumi bali na munani","({CL}10·2)+{+}{CL}4’+4",NA,NA
"bera1259-2","bera1259-2-29-1",29,"makumi bali na tisa","makumi bali na tisa","({CL}10·2)+{+}{CL}9",NA,NA
"bera1259-2","bera1259-2-29-1",29,"makumi bali na tisa","makumi bali na tisa","({CL}10·2)+{+}{CL}9",NA,NA
"bera1259-2","bera1259-2-30-1",30,"makumi salo","makumi salo","{CL}10·3",NA,NA
"bera1259-2","bera1259-2-30-1",30,"makumi salo","makumi salo","{CL}10·3",NA,NA
"bera1259-2","bera1259-2-40-1",40,"makumi ini","makumi ini","{CL}10·4",NA,NA
"bera1259-2","bera1259-2-40-1",40,"makumi ini","makumi ini","{CL}10·4",NA,NA
"bera1259-2","bera1259-2-50-1",50,"makumi tanu","makumi tanu","{CL}10·5",NA,NA
"bera1259-2","bera1259-2-50-1",50,"makumi tanu","makumi tanu","{CL}10·5",NA,NA
"bera1259-2","bera1259-2-60-1",60,"makumi sita","makumi sita","{CL}10·6",NA,NA
"bera1259-2","bera1259-2-60-1",60,"makumi sita","makumi sita","{CL}10·6",NA,NA
"bera1259-2","bera1259-2-70-1",70,"makumi saba","makumi saba","{CL}10·7",NA,NA
"bera1259-2","bera1259-2-70-1",70,"makumi saba","makumi saba","{CL}10·7",NA,NA
"bera1259-2","bera1259-2-80-1",80,"makumi munani","makumi munani","{CL}10·{CL}4’+4",NA,NA
"bera1259-2","bera1259-2-80-1",80,"makumi munani","makumi munani","{CL}10·{CL}4’+4",NA,NA
"bera1259-2","bera1259-2-90-1",90,"makumi tisa","makumi tisa","{CL}10·9",NA,NA
"bera1259-2","bera1259-2-90-1",90,"makumi tisa","makumi tisa","{CL}10·9",NA,NA
"bera1259-2","bera1259-2-100-1",100,"miya nɡilini","miya nɡilini","100·1",NA,"( 'miya' < Swahili )"
"bera1259-2","bera1259-2-100-1",100,"miya nɡilini","miya nɡilini","100·1",NA,"( 'miya' < Swahili )"
"bera1259-2","bera1259-2-200-1",200,"miya bali","miya bali","100·2",NA,NA
"bera1259-2","bera1259-2-200-1",200,"miya bali","miya bali","100·2",NA,NA
"bera1259-2","bera1259-2-1000-1",1000,"elfu nɡilini","elfu nɡilini","1000·1",NA,"( 'elfu' < Swahili )"
"bera1259-2","bera1259-2-1000-1",1000,"elfu nɡilini","elfu nɡilini","1000·1",NA,"( 'elfu' < Swahili )"
"bera1259-2","bera1259-2-2000-1",2000,"elfu bali","elfu bali","1000·2",NA,NA
"bera1259-2","bera1259-2-2000-1",2000,"elfu bali","elfu bali","1000·2",NA,NA
