"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"maka1304-1","maka1304-1-14-1",14,"wúùm nə̀ ì-nã̂","wúùm nə̀ ì-nã̂",NA,NA,NA
"maka1304-1","maka1304-1-14-1",14,"wúùm nə̀ ì-nã̂","wúùm nə̀ ì-nã̂",NA,NA,NA
"maka1304-1","maka1304-1-15-1",15,"wúùm nə̀ ì-tóòn","wúùm nə̀ ì-tóòn",NA,NA,NA
"maka1304-1","maka1304-1-15-1",15,"wúùm nə̀ ì-tóòn","wúùm nə̀ ì-tóòn",NA,NA,NA
"maka1304-1","maka1304-1-16-1",16,"wúùm nə̀ ì-sə̀màn","wúùm nə̀ ì-sə̀màn",NA,NA,NA
"maka1304-1","maka1304-1-16-1",16,"wúùm nə̀ ì-sə̀màn","wúùm nə̀ ì-sə̀màn",NA,NA,NA
"maka1304-1","maka1304-1-17-1",17,"wúùm nə̀ zàŋbá","wúùm nə̀ zàŋbá",NA,NA,NA
"maka1304-1","maka1304-1-17-1",17,"wúùm nə̀ zàŋbá","wúùm nə̀ zàŋbá",NA,NA,NA
"maka1304-1","maka1304-1-18-1",18,"wúùm nə̀ mwòmb","wúùm nə̀ mwòmb",NA,NA,NA
"maka1304-1","maka1304-1-18-1",18,"wúùm nə̀ mwòmb","wúùm nə̀ mwòmb",NA,NA,NA
"maka1304-1","maka1304-1-19-1",19,"wúùm nə̀ ìbùu","wúùm nə̀ ìbùu",NA,NA,NA
"maka1304-1","maka1304-1-19-1",19,"wúùm nə̀ ìbùu","wúùm nə̀ ìbùu",NA,NA,NA
"maka1304-1","maka1304-1-20-1",20,"mə̀-wúùm mə́-ba","mə̀-wúùm mə́-ba",NA,NA,NA
"maka1304-1","maka1304-1-20-1",20,"mə̀-wúùm mə́-ba","mə̀-wúùm mə́-ba",NA,NA,NA
"maka1304-1","maka1304-1-21-1",21,"mə̀-wúùm mə́-ba nə̀ ŋɡúd","mə̀-wúùm mə́-ba nə̀ ŋɡúd",NA,NA,NA
"maka1304-1","maka1304-1-21-1",21,"mə̀-wúùm mə́-ba nə̀ ŋɡúd","mə̀-wúùm mə́-ba nə̀ ŋɡúd",NA,NA,NA
"maka1304-1","maka1304-1-22-1",22,"mə̀-wúùm mə́-ba nə̀ ì-bá","mə̀-wúùm mə́-ba nə̀ ì-bá",NA,NA,NA
"maka1304-1","maka1304-1-22-1",22,"mə̀-wúùm mə́-ba nə̀ ì-bá","mə̀-wúùm mə́-ba nə̀ ì-bá",NA,NA,NA
"maka1304-1","maka1304-1-23-1",23,"mə̀-wúùm mə́-ba nə̀ ì-lóòl","mə̀-wúùm mə́-ba nə̀ ì-lóòl",NA,NA,NA
"maka1304-1","maka1304-1-23-1",23,"mə̀-wúùm mə́-ba nə̀ ì-lóòl","mə̀-wúùm mə́-ba nə̀ ì-lóòl",NA,NA,NA
"maka1304-1","maka1304-1-24-1",24,"mə̀-wúùm mə́-ba nə̀ ì-nã̂","mə̀-wúùm mə́-ba nə̀ ì-nã̂",NA,NA,NA
"maka1304-1","maka1304-1-24-1",24,"mə̀-wúùm mə́-ba nə̀ ì-nã̂","mə̀-wúùm mə́-ba nə̀ ì-nã̂",NA,NA,NA
"maka1304-1","maka1304-1-25-1",25,"mə̀-wúùm mə́-ba nə̀ ì-tóòn","mə̀-wúùm mə́-ba nə̀ ì-tóòn",NA,NA,NA
"maka1304-1","maka1304-1-25-1",25,"mə̀-wúùm mə́-ba nə̀ ì-tóòn","mə̀-wúùm mə́-ba nə̀ ì-tóòn",NA,NA,NA
"maka1304-1","maka1304-1-26-1",26,"mə̀-wúùm mə́-ba nə̀ ì-sə̀màn","mə̀-wúùm mə́-ba nə̀ ì-sə̀màn",NA,NA,NA
"maka1304-1","maka1304-1-26-1",26,"mə̀-wúùm mə́-ba nə̀ ì-sə̀màn","mə̀-wúùm mə́-ba nə̀ ì-sə̀màn",NA,NA,NA
"maka1304-1","maka1304-1-27-1",27,"mə̀-wúùm mə́-ba nə̀ zàŋbá","mə̀-wúùm mə́-ba nə̀ zàŋbá",NA,NA,NA
"maka1304-1","maka1304-1-27-1",27,"mə̀-wúùm mə́-ba nə̀ zàŋbá","mə̀-wúùm mə́-ba nə̀ zàŋbá",NA,NA,NA
"maka1304-1","maka1304-1-28-1",28,"mə̀-wúùm mə́-ba nə̀ mwòmb","mə̀-wúùm mə́-ba nə̀ mwòmb",NA,NA,NA
"maka1304-1","maka1304-1-28-1",28,"mə̀-wúùm mə́-ba nə̀ mwòmb","mə̀-wúùm mə́-ba nə̀ mwòmb",NA,NA,NA
"maka1304-1","maka1304-1-29-1",29,"mə̀-wúùm mə́-ba nə̀ ìbùu","mə̀-wúùm mə́-ba nə̀ ìbùu",NA,NA,NA
"maka1304-1","maka1304-1-29-1",29,"mə̀-wúùm mə́-ba nə̀ ìbùu","mə̀-wúùm mə́-ba nə̀ ìbùu",NA,NA,NA
"maka1304-1","maka1304-1-30-1",30,"mə̀-wúùm mə́-lóòl","mə̀-wúùm mə́-lóòl",NA,NA,NA
"maka1304-1","maka1304-1-30-1",30,"mə̀-wúùm mə́-lóòl","mə̀-wúùm mə́-lóòl",NA,NA,NA
"maka1304-1","maka1304-1-40-1",40,"mə̀-wúùm mə́-nã̂","mə̀-wúùm mə́-nã̂",NA,NA,NA
"maka1304-1","maka1304-1-40-1",40,"mə̀-wúùm mə́-nã̂","mə̀-wúùm mə́-nã̂",NA,NA,NA
"maka1304-1","maka1304-1-50-1",50,"mə̀-wúùm mə́-tóòn","mə̀-wúùm mə́-tóòn",NA,NA,NA
"maka1304-1","maka1304-1-50-1",50,"mə̀-wúùm mə́-tóòn","mə̀-wúùm mə́-tóòn",NA,NA,NA
"maka1304-1","maka1304-1-60-1",60,"mə̀-wúùm mə́-sə̀màn","mə̀-wúùm mə́-sə̀màn",NA,NA,NA
"maka1304-1","maka1304-1-60-1",60,"mə̀-wúùm mə́-sə̀màn","mə̀-wúùm mə́-sə̀màn",NA,NA,NA
"maka1304-1","maka1304-1-70-1",70,"mə̀-wúùm zàŋbá","mə̀-wúùm zàŋbá",NA,NA,NA
"maka1304-1","maka1304-1-70-1",70,"mə̀-wúùm zàŋbá","mə̀-wúùm zàŋbá",NA,NA,NA
"maka1304-1","maka1304-1-80-1",80,"mə̀-wúùm mwòmb","mə̀-wúùm mwòmb",NA,NA,NA
"maka1304-1","maka1304-1-80-1",80,"mə̀-wúùm mwòmb","mə̀-wúùm mwòmb",NA,NA,NA
"maka1304-1","maka1304-1-90-1",90,"mə̀-wúùm ìbùu","mə̀-wúùm ìbùu",NA,NA,NA
"maka1304-1","maka1304-1-90-1",90,"mə̀-wúùm ìbùu","mə̀-wúùm ìbùu",NA,NA,NA
"maka1304-1","maka1304-1-100-1",100,"tə̀d","tə̀d",NA,NA,NA
"maka1304-1","maka1304-1-100-1",100,"tə̀d","tə̀d",NA,NA,NA
"maka1304-1","maka1304-1-200-1",200,"mì-tə̀d mí-mbá","mì-tə̀d mí-mbá",NA,NA,NA
"maka1304-1","maka1304-1-200-1",200,"mì-tə̀d mí-mbá","mì-tə̀d mí-mbá",NA,NA,NA
"maka1304-1","maka1304-1-1000-1",1000,"tóʃìn","tóʃìn",NA,NA,"< English 'thousand'"
"maka1304-1","maka1304-1-1000-1",1000,"tóʃìn","tóʃìn",NA,NA,"< English 'thousand'"
"maka1304-1","maka1304-1-2000-1",2000,"ò-tóʃìn ó-bá","ò-tóʃìn ó-bá",NA,NA,NA
"maka1304-1","maka1304-1-2000-1",2000,"ò-tóʃìn ó-bá","ò-tóʃìn ó-bá",NA,NA,NA
