"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"mamb1296-1","mamb1296-1-30-1",30,"má-kúmì yá-tátù","má-kúmì yá-tátù",NA,NA,NA
"mamb1296-1","mamb1296-1-40-1",40,"má-kúmì yá-nì","má-kúmì yá-nì",NA,NA,NA
"mamb1296-1","mamb1296-1-40-1",40,"má-kúmì yá-nì","má-kúmì yá-nì",NA,NA,NA
"mamb1296-1","mamb1296-1-50-1",50,"má-kúmì yá-sáánò","má-kúmì yá-sáánò",NA,NA,NA
"mamb1296-1","mamb1296-1-50-1",50,"má-kúmì yá-sáánò","má-kúmì yá-sáánò",NA,NA,NA
"mamb1296-1","mamb1296-1-60-1",60,"má-kúmì mùtààndá","má-kúmì mùtààndá",NA,NA,NA
"mamb1296-1","mamb1296-1-60-1",60,"má-kúmì mùtààndá","má-kúmì mùtààndá",NA,NA,NA
"mamb1296-1","mamb1296-1-70-1",70,"má-kúmì tʃíníímbálì","má-kúmì tʃíníímbálì",NA,NA,NA
"mamb1296-1","mamb1296-1-70-1",70,"má-kúmì tʃíníímbálì","má-kúmì tʃíníímbálì",NA,NA,NA
"mamb1296-1","mamb1296-1-80-1",80,"má-kúmì tʃínáánì","má-kúmì tʃínáánì",NA,NA,NA
"mamb1296-1","mamb1296-1-80-1",80,"má-kúmì tʃínáánì","má-kúmì tʃínáánì",NA,NA,NA
"mamb1296-1","mamb1296-1-90-1",90,"má-kúmì fúúndíìmbàlí","má-kúmì fúúndíìmbàlí",NA,NA,NA
"mamb1296-1","mamb1296-1-90-1",90,"má-kúmì fúúndíìmbàlí","má-kúmì fúúndíìmbàlí",NA,NA,NA
"mamb1296-1","mamb1296-1-100-1",100,"ú-mw-áándà","ú-mw-áándà",NA,NA,NA
"mamb1296-1","mamb1296-1-100-1",100,"ú-mw-áándà","ú-mw-áándà",NA,NA,NA
"mamb1296-1","mamb1296-1-200-1",200,"i-my-áánda ílì","i-my-áánda ílì",NA,NA,NA
"mamb1296-1","mamb1296-1-200-1",200,"i-my-áánda ílì","i-my-áánda ílì",NA,NA,NA
"mamb1296-1","mamb1296-1-1000-1",1000,"i-zíìmbí","i-zíìmbí",NA,NA,NA
"mamb1296-1","mamb1296-1-1000-1",1000,"i-zíìmbí","i-zíìmbí",NA,NA,NA
"mamb1296-1","mamb1296-1-2000-1",2000,"a-má-zììmbí yá-ílì","a-má-zììmbí yá-ílì",NA,NA,NA
"mamb1296-1","mamb1296-1-2000-1",2000,"a-má-zììmbí yá-ílì","a-má-zììmbí yá-ílì",NA,NA,NA
"mamb1296-2","mamb1296-2-1-1",1,"onɡa (chonɡa) = onɡa","onɡa (chonɡa) = onɡa",NA,NA,"(tʃonɡa) ?"
"mamb1296-2","mamb1296-2-1-1",1,"onɡa (chonɡa) = onɡa","onɡa (chonɡa) = onɡa",NA,NA,"(tʃonɡa) ?"
"mamb1296-2","mamb1296-2-2-1",2,"ili","ili",NA,NA,"(vili)"
"mamb1296-2","mamb1296-2-2-1",2,"ili","ili",NA,NA,"(vili)"
"mamb1296-2","mamb1296-2-3-1",3,"itatu (vitatu) = itatʊ ?","itatu (vitatu) = itatʊ ?",NA,NA,NA
"mamb1296-2","mamb1296-2-3-1",3,"itatu (vitatu) = itatʊ ?","itatu (vitatu) = itatʊ ?",NA,NA,NA
"mamb1296-2","mamb1296-2-4-1",4,"ine (vine) = ínɛ","ine (vine) = ínɛ",NA,NA,"(vínɛ) ?"
"mamb1296-2","mamb1296-2-4-1",4,"ine (vine) = ínɛ","ine (vine) = ínɛ",NA,NA,"(vínɛ) ?"
"mamb1296-2","mamb1296-2-5-1",5,"isano (visano) = isâno ?","isano (visano) = isâno ?",NA,"5?",NA
"mamb1296-2","mamb1296-2-5-1",5,"isano (visano) = isâno ?","isano (visano) = isâno ?",NA,"5",NA
"mamb1296-2","mamb1296-2-6-1",6,"mutanda","mutanda",NA,NA,"tanu is five is quite common in Bantu languages. Perhaps u was lost"
"mamb1296-2","mamb1296-2-6-1",6,"mutanda","mutanda",NA,NA,"tanu is five is quite common in Bantu languages. Perhaps u was lost"
"mamb1296-2","mamb1296-2-7-1",7,"cinimbali = tʃinimbali ?","cinimbali = tʃinimbali ?",NA,"5 + 2",NA
"mamb1296-2","mamb1296-2-7-1",7,"cinimbali = tʃinimbali ?","cinimbali = tʃinimbali ?",NA,"5 + 2",NA
"mamb1296-2","mamb1296-2-8-1",8,"fundimbali","fundimbali",NA,"x + 3",NA
"mamb1296-2","mamb1296-2-8-1",8,"fundimbali","fundimbali",NA,"x + 3",NA
"mamb1296-2","mamb1296-2-9-1",9,"vinimbali","vinimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-9-1",9,"vinimbali","vinimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-10-1",10,"ikúmi","ikúmi",NA,NA,NA
"mamb1296-2","mamb1296-2-10-1",10,"ikúmi","ikúmi",NA,NA,NA
"mamb1296-2","mamb1296-2-11-1",11,"ikúmi na ɪmwɪ","ikúmi na ɪmwɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-11-1",11,"ikúmi na ɪmwɪ","ikúmi na ɪmwɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-12-1",12,"ikúmi na ivɪɾi","ikúmi na ivɪɾi",NA,NA,NA
"mamb1296-2","mamb1296-2-12-1",12,"ikúmi na ivɪɾi","ikúmi na ivɪɾi",NA,NA,NA
"mamb1296-2","mamb1296-2-13-1",13,"ikúmi na itatʊ","ikúmi na itatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-13-1",13,"ikúmi na itatʊ","ikúmi na itatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-14-1",14,"ikúmi na ínɛ","ikúmi na ínɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-14-1",14,"ikúmi na ínɛ","ikúmi na ínɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-15-1",15,"ikúmi na isâːnɔ","ikúmi na isâːnɔ",NA,NA,NA
"mamb1296-2","mamb1296-2-15-1",15,"ikúmi na isâːnɔ","ikúmi na isâːnɔ",NA,NA,NA
"mamb1296-2","mamb1296-2-16-1",16,"ikúmi na isásatʊ","ikúmi na isásatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-16-1",16,"ikúmi na isásatʊ","ikúmi na isásatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-17-1",17,"ikúmi na mʊfʊ́ŋɡatɪ","ikúmi na mʊfʊ́ŋɡatɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-17-1",17,"ikúmi na mʊfʊ́ŋɡatɪ","ikúmi na mʊfʊ́ŋɡatɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-18-1",18,"ikúmi na inâːnɛ","ikúmi na inâːnɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-18-1",18,"ikúmi na inâːnɛ","ikúmi na inâːnɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-19-1",19,"ikúmi na kɛːnda","ikúmi na kɛːnda",NA,NA,NA
"mamb1296-2","mamb1296-2-19-1",19,"ikúmi na kɛːnda","ikúmi na kɛːnda",NA,NA,NA
"mamb1296-2","mamb1296-2-20-1",20,"makúmi yayili","makúmi yayili",NA,NA,NA
"mamb1296-2","mamb1296-2-20-1",20,"makúmi yayili","makúmi yayili",NA,NA,NA
"mamb1296-2","mamb1296-2-21-1",21,"makúmi yayili na ɪmwɪ","makúmi yayili na ɪmwɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-21-1",21,"makúmi yayili na ɪmwɪ","makúmi yayili na ɪmwɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-22-1",22,"makúmi yayili na ivɪɾi","makúmi yayili na ivɪɾi",NA,NA,NA
"mamb1296-2","mamb1296-2-22-1",22,"makúmi yayili na ivɪɾi","makúmi yayili na ivɪɾi",NA,NA,NA
"mamb1296-2","mamb1296-2-23-1",23,"makúmi yayili na itatʊ","makúmi yayili na itatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-23-1",23,"makúmi yayili na itatʊ","makúmi yayili na itatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-24-1",24,"makúmi yayili na ínɛ","makúmi yayili na ínɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-24-1",24,"makúmi yayili na ínɛ","makúmi yayili na ínɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-25-1",25,"makúmi yayili na isâːnɔ","makúmi yayili na isâːnɔ",NA,NA,NA
"mamb1296-2","mamb1296-2-25-1",25,"makúmi yayili na isâːnɔ","makúmi yayili na isâːnɔ",NA,NA,NA
"mamb1296-2","mamb1296-2-26-1",26,"makúmi yayili na isásatʊ","makúmi yayili na isásatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-26-1",26,"makúmi yayili na isásatʊ","makúmi yayili na isásatʊ",NA,NA,NA
"mamb1296-2","mamb1296-2-27-1",27,"makúmi yayili na mʊfʊ́ŋɡatɪ","makúmi yayili na mʊfʊ́ŋɡatɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-27-1",27,"makúmi yayili na mʊfʊ́ŋɡatɪ","makúmi yayili na mʊfʊ́ŋɡatɪ",NA,NA,NA
"mamb1296-2","mamb1296-2-28-1",28,"makúmi yayili na inâːnɛ","makúmi yayili na inâːnɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-28-1",28,"makúmi yayili na inâːnɛ","makúmi yayili na inâːnɛ",NA,NA,NA
"mamb1296-2","mamb1296-2-29-1",29,"makúmi yayili na kɛːnda","makúmi yayili na kɛːnda",NA,NA,NA
"mamb1296-2","mamb1296-2-29-1",29,"makúmi yayili na kɛːnda","makúmi yayili na kɛːnda",NA,NA,NA
"mamb1296-2","mamb1296-2-30-1",30,"makúmi ya tatu","makúmi ya tatu",NA,NA,NA
"mamb1296-2","mamb1296-2-30-1",30,"makúmi ya tatu","makúmi ya tatu",NA,NA,NA
"mamb1296-2","mamb1296-2-40-1",40,"makúmi ya ne","makúmi ya ne",NA,NA,NA
"mamb1296-2","mamb1296-2-40-1",40,"makúmi ya ne","makúmi ya ne",NA,NA,NA
"mamb1296-2","mamb1296-2-50-1",50,"makúmi ya sano","makúmi ya sano",NA,NA,NA
"mamb1296-2","mamb1296-2-50-1",50,"makúmi ya sano","makúmi ya sano",NA,NA,NA
"mamb1296-2","mamb1296-2-60-1",60,"makúmi mutanda","makúmi mutanda",NA,NA,NA
"mamb1296-2","mamb1296-2-60-1",60,"makúmi mutanda","makúmi mutanda",NA,NA,NA
"mamb1296-2","mamb1296-2-70-1",70,"makúmi chinimbali","makúmi chinimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-70-1",70,"makúmi chinimbali","makúmi chinimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-80-1",80,"makúmi fundimbali","makúmi fundimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-80-1",80,"makúmi fundimbali","makúmi fundimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-90-1",90,"makúmi vinimbali","makúmi vinimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-90-1",90,"makúmi vinimbali","makúmi vinimbali",NA,NA,NA
"mamb1296-2","mamb1296-2-100-1",100,"mwanda","mwanda",NA,NA,NA
"mamb1296-2","mamb1296-2-100-1",100,"mwanda","mwanda",NA,NA,NA
"mamb1296-2","mamb1296-2-200-1",200,"myanda ili","myanda ili",NA,NA,NA
"mamb1296-2","mamb1296-2-200-1",200,"myanda ili","myanda ili",NA,NA,NA
"mamb1296-2","mamb1296-2-1000-1",1000,"zimbi","zimbi",NA,NA,NA
"mamb1296-2","mamb1296-2-1000-1",1000,"zimbi","zimbi",NA,NA,NA
"mamb1296-2","mamb1296-2-2000-1",2000,"mazímbi yayili","mazímbi yayili",NA,NA,NA
"mamb1296-2","mamb1296-2-2000-1",2000,"mazímbi yayili","mazímbi yayili",NA,NA,NA
