"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"bamw1238-1","bamw1238-1-40-1",40,"túkú minê","túkú minê",NA,NA,NA
"bamw1238-1","bamw1238-1-40-1",40,"túkú minê","túkú minê",NA,NA,NA
"bamw1238-1","bamw1238-1-50-1",50,"túkú ítáno","túkú ítáno",NA,NA,NA
"bamw1238-1","bamw1238-1-50-1",50,"túkú ítáno","túkú ítáno",NA,NA,NA
"bamw1238-1","bamw1238-1-60-1",60,"túkú íramano","túkú íramano",NA,NA,NA
"bamw1238-1","bamw1238-1-60-1",60,"túkú íramano","túkú íramano",NA,NA,NA
"bamw1238-1","bamw1238-1-70-1",70,"túkú rambo","túkú rambo",NA,NA,NA
"bamw1238-1","bamw1238-1-70-1",70,"túkú rambo","túkú rambo",NA,NA,NA
"bamw1238-1","bamw1238-1-80-1",80,"túkú ɱambi","túkú ɱambi",NA,NA,NA
"bamw1238-1","bamw1238-1-80-1",80,"túkú ɱambi","túkú ɱambi",NA,NA,NA
"bamw1238-1","bamw1238-1-90-1",90,"túkú liɓuá","túkú liɓuá",NA,NA,NA
"bamw1238-1","bamw1238-1-90-1",90,"túkú liɓuá","túkú liɓuá",NA,NA,NA
"bamw1238-1","bamw1238-1-100-1",100,"kámá","kámá",NA,NA,NA
"bamw1238-1","bamw1238-1-100-1",100,"kámá","kámá",NA,NA,NA
