"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"asut1235-1","asut1235-1-1-1",1,"mwe","mwe","1","1",NA
"asut1235-1","asut1235-1-1-1",1,"mwe","mwe","1","1",NA
"asut1235-1","asut1235-1-1-1",1,"mwe","mwe","1","1",NA
"asut1235-1","asut1235-1-1-1",1,"mwe","mwe","1","1",NA
"asut1235-1","asut1235-1-2-1",2,"mbiri","mbiri","2","2",NA
"asut1235-1","asut1235-1-2-1",2,"mbiri","mbiri","2","2",NA
"asut1235-1","asut1235-1-2-1",2,"mbiri","mbiri","3","3",NA
"asut1235-1","asut1235-1-2-1",2,"mbiri","mbiri","3","3",NA
"asut1235-1","asut1235-1-3-1",3,"ndatu","ndatu","3","3",NA
"asut1235-1","asut1235-1-3-1",3,"ndatu","ndatu","3","3",NA
"asut1235-1","asut1235-1-3-1",3,"ndatu","ndatu","3","3",NA
"asut1235-1","asut1235-1-3-1",3,"ndatu","ndatu","3","3",NA
"asut1235-1","asut1235-1-4-1",4,"n̩ne","n̩ne","4","4",NA
"asut1235-1","asut1235-1-4-1",4,"n̩ne","n̩ne","4","4",NA
"asut1235-1","asut1235-1-4-1",4,"n̩ne","n̩ne","4","4",NA
"asut1235-1","asut1235-1-4-1",4,"n̩ne","n̩ne","4","4",NA
"asut1235-1","asut1235-1-5-1",5,"kathano","kathano","5","5",NA
"asut1235-1","asut1235-1-5-1",5,"kathano","kathano","5","5",NA
"asut1235-1","asut1235-1-5-1",5,"kathano","kathano","5","5",NA
"asut1235-1","asut1235-1-5-1",5,"kathano","kathano","5","5",NA
"asut1235-1","asut1235-1-6-1",6,"mtandatu","mtandatu","?","x3","likely"
"asut1235-1","asut1235-1-6-1",6,"mtandatu","mtandatu","?","x3",NA
"asut1235-1","asut1235-1-6-1",6,"mtandatu","mtandatu","?","x3",NA
"asut1235-1","asut1235-1-6-1",6,"mtandatu","mtandatu","?","x3",NA
"asut1235-1","asut1235-1-7-1",7,"mfunɡate","mfunɡate","7",NA,NA
"asut1235-1","asut1235-1-7-1",7,"mfunɡate","mfunɡate","7",NA,NA
"asut1235-1","asut1235-1-7-1",7,"mfunɡate","mfunɡate","7",NA,NA
"asut1235-1","asut1235-1-7-1",7,"mfunɡate","mfunɡate","7",NA,NA
"asut1235-1","asut1235-1-8-1",8,"mnane","mnane","?","x4","x=2? x=ligature? e.g."
"asut1235-1","asut1235-1-8-1",8,"mnane","mnane","?","x4","x=2? x=ligature? e.g."
"asut1235-1","asut1235-1-8-1",8,"mnane","mnane","?","x4","x=2? x=ligature? e.g."
"asut1235-1","asut1235-1-8-1",8,"mnane","mnane","?","x4","x=2? x=ligature? e.g."
"asut1235-1","asut1235-1-9-1",9,"kenda","kenda","9","9",NA
"asut1235-1","asut1235-1-9-1",9,"kenda","kenda","9","9",NA
"asut1235-1","asut1235-1-9-1",9,"kenda","kenda","9","9",NA
"asut1235-1","asut1235-1-9-1",9,"kenda","kenda","9","9",NA
"asut1235-1","asut1235-1-10-1",10,"ikumi","ikumi","10","10",NA
"asut1235-1","asut1235-1-10-1",10,"ikumi","ikumi","10","10",NA
"asut1235-1","asut1235-1-10-1",10,"ikumi","ikumi","10","10",NA
"asut1235-1","asut1235-1-10-1",10,"ikumi","ikumi","10","10",NA
"asut1235-1","asut1235-1-11-1",11,"ikumi na mwe","ikumi na mwe","10+{+}1","10 + 1",NA
"asut1235-1","asut1235-1-11-1",11,"ikumi na mwe","ikumi na mwe","10+{+}1","10 + 1",NA
"asut1235-1","asut1235-1-11-1",11,"ikumi na mwe","ikumi na mwe","10+{+}1","10 + 1",NA
"asut1235-1","asut1235-1-11-1",11,"ikumi na mwe","ikumi na mwe","10+{+}1","10 + 1",NA
"asut1235-1","asut1235-1-12-1",12,"ikumi na mbiri","ikumi na mbiri","10+{+}2","10 + 2",NA
"asut1235-1","asut1235-1-12-1",12,"ikumi na mbiri","ikumi na mbiri","10+{+}2","10 + 2",NA
"asut1235-1","asut1235-1-12-1",12,"ikumi na mbiri","ikumi na mbiri","10+{+}2","10 + 2",NA
"asut1235-1","asut1235-1-12-1",12,"ikumi na mbiri","ikumi na mbiri","10+{+}2","10 + 2",NA
"asut1235-1","asut1235-1-13-1",13,"ikumi na ndatu","ikumi na ndatu","10+{+}3","10 + 3",NA
"asut1235-1","asut1235-1-13-1",13,"ikumi na ndatu","ikumi na ndatu","10+{+}3","10 + 3",NA
"asut1235-1","asut1235-1-13-1",13,"ikumi na ndatu","ikumi na ndatu","10+{+}3","10 + 3",NA
"asut1235-1","asut1235-1-13-1",13,"ikumi na ndatu","ikumi na ndatu","10+{+}3","10 + 3",NA
"asut1235-1","asut1235-1-14-1",14,"ikumi na nne","ikumi na nne","10+{+}4","10 + 4",NA
"asut1235-1","asut1235-1-14-1",14,"ikumi na nne","ikumi na nne","10+{+}4","10 + 4",NA
"asut1235-1","asut1235-1-14-1",14,"ikumi na nne","ikumi na nne","10+{+}4","10 + 4",NA
"asut1235-1","asut1235-1-14-1",14,"ikumi na nne","ikumi na nne","10+{+}4","10 + 4",NA
"asut1235-1","asut1235-1-15-1",15,"ikumi na kathano","ikumi na kathano","10+{+}5","10 + 5",NA
"asut1235-1","asut1235-1-15-1",15,"ikumi na kathano","ikumi na kathano","10+{+}5","10 + 5",NA
"asut1235-1","asut1235-1-15-1",15,"ikumi na kathano","ikumi na kathano","10+{+}5","10 + 5",NA
"asut1235-1","asut1235-1-15-1",15,"ikumi na kathano","ikumi na kathano","10+{+}5","10 + 5",NA
"asut1235-1","asut1235-1-16-1",16,"ikumi na mtandatu","ikumi na mtandatu","?","10 + (x3)",NA
"asut1235-1","asut1235-1-16-1",16,"ikumi na mtandatu","ikumi na mtandatu","?","10 + (x3)",NA
"asut1235-1","asut1235-1-16-1",16,"ikumi na mtandatu","ikumi na mtandatu","?","10 + (x3)",NA
"asut1235-1","asut1235-1-16-1",16,"ikumi na mtandatu","ikumi na mtandatu","?","10 + (x3)",NA
"asut1235-1","asut1235-1-17-1",17,"ikumi na mfunɡate","ikumi na mfunɡate","10+{+}7",NA,NA
"asut1235-1","asut1235-1-17-1",17,"ikumi na mfunɡate","ikumi na mfunɡate","10+{+}7",NA,NA
"asut1235-1","asut1235-1-17-1",17,"ikumi na mfunɡate","ikumi na mfunɡate","10+{+}7",NA,NA
"asut1235-1","asut1235-1-17-1",17,"ikumi na mfunɡate","ikumi na mfunɡate","10+{+}7",NA,NA
"asut1235-1","asut1235-1-18-1",18,"ikumi na mnane","ikumi na mnane","?","10 + x4",NA
"asut1235-1","asut1235-1-18-1",18,"ikumi na mnane","ikumi na mnane","?","10 + x4",NA
"asut1235-1","asut1235-1-18-1",18,"ikumi na mnane","ikumi na mnane","?","10 + x4",NA
"asut1235-1","asut1235-1-18-1",18,"ikumi na mnane","ikumi na mnane","?","10 + x4",NA
"asut1235-1","asut1235-1-19-1",19,"ikumi na kenda","ikumi na kenda","10+{+}9","10 + 9",NA
"asut1235-1","asut1235-1-19-1",19,"ikumi na kenda","ikumi na kenda","10+{+}9","10 + 9",NA
"asut1235-1","asut1235-1-19-1",19,"ikumi na kenda","ikumi na kenda","10+{+}9","10 + 9",NA
"asut1235-1","asut1235-1-19-1",19,"ikumi na kenda","ikumi na kenda","10+{+}9","10 + 9",NA
"asut1235-1","asut1235-1-20-1",20,"makumi meri","makumi meri","10·2'","10 · 2",NA
"asut1235-1","asut1235-1-20-1",20,"makumi meri","makumi meri","10·2'","10 · 2",NA
"asut1235-1","asut1235-1-20-1",20,"makumi meri","makumi meri","10·2'","10 · 2",NA
"asut1235-1","asut1235-1-20-1",20,"makumi meri","makumi meri","10·2'","10 · 2",NA
"asut1235-1","asut1235-1-21-1",21,"makumi meri na mwe","makumi meri na mwe","(10·2’)+{+}1","(10 · 2) + 1",NA
"asut1235-1","asut1235-1-21-1",21,"makumi meri na mwe","makumi meri na mwe","(10·2’)+{+}1","(10 · 2) + 1",NA
"asut1235-1","asut1235-1-21-1",21,"makumi meri na mwe","makumi meri na mwe","(10·2’)+{+}1","(10 · 2) + 1",NA
"asut1235-1","asut1235-1-21-1",21,"makumi meri na mwe","makumi meri na mwe","(10·2’)+{+}1","(10 · 2) + 1",NA
"asut1235-1","asut1235-1-22-1",22,"makumi meri na mbiri","makumi meri na mbiri","(10·2’)+{+}2","(10 · 2) + 2",NA
"asut1235-1","asut1235-1-22-1",22,"makumi meri na mbiri","makumi meri na mbiri","(10·2’)+{+}2","(10 · 2) + 2",NA
"asut1235-1","asut1235-1-22-1",22,"makumi meri na mbiri","makumi meri na mbiri","(10·2’)+{+}2","(10 · 2) + 2",NA
"asut1235-1","asut1235-1-22-1",22,"makumi meri na mbiri","makumi meri na mbiri","(10·2’)+{+}2","(10 · 2) + 2",NA
"asut1235-1","asut1235-1-23-1",23,"makumi meri na ndatu","makumi meri na ndatu","(10·2’)+{+}3","(10 · 2) + 3",NA
"asut1235-1","asut1235-1-23-1",23,"makumi meri na ndatu","makumi meri na ndatu","(10·2’)+{+}3","(10 · 2) + 3",NA
"asut1235-1","asut1235-1-23-1",23,"makumi meri na ndatu","makumi meri na ndatu","(10·2’)+{+}3","(10 · 2) + 3",NA
"asut1235-1","asut1235-1-23-1",23,"makumi meri na ndatu","makumi meri na ndatu","(10·2’)+{+}3","(10 · 2) + 3",NA
"asut1235-1","asut1235-1-24-1",24,"makumi meri na nne","makumi meri na nne","(10·2’)+{+}4","(10 · 2) + 4",NA
"asut1235-1","asut1235-1-24-1",24,"makumi meri na nne","makumi meri na nne","(10·2’)+{+}4","(10 · 2) + 4",NA
"asut1235-1","asut1235-1-24-1",24,"makumi meri na nne","makumi meri na nne","(10·2’)+{+}4","(10 · 2) + 4",NA
"asut1235-1","asut1235-1-24-1",24,"makumi meri na nne","makumi meri na nne","(10·2’)+{+}4","(10 · 2) + 4",NA
"asut1235-1","asut1235-1-25-1",25,"makumi meri na kathano","makumi meri na kathano","(10·2’)+{+}5","(10 · 2) + 5",NA
"asut1235-1","asut1235-1-25-1",25,"makumi meri na kathano","makumi meri na kathano","(10·2’)+{+}5","(10 · 2) + 5",NA
"asut1235-1","asut1235-1-25-1",25,"makumi meri na kathano","makumi meri na kathano","(10·2’)+{+}5","(10 · 2) + 5",NA
"asut1235-1","asut1235-1-25-1",25,"makumi meri na kathano","makumi meri na kathano","(10·2’)+{+}5","(10 · 2) + 5",NA
"asut1235-1","asut1235-1-26-1",26,"makumi meri na mtandatu","makumi meri na mtandatu","?","(10 · 2) + x3",NA
"asut1235-1","asut1235-1-26-1",26,"makumi meri na mtandatu","makumi meri na mtandatu","?","(10 · 2) + x3",NA
"asut1235-1","asut1235-1-26-1",26,"makumi meri na mtandatu","makumi meri na mtandatu","?","(10 · 2) + x3",NA
"asut1235-1","asut1235-1-26-1",26,"makumi meri na mtandatu","makumi meri na mtandatu","?","(10 · 2) + x3",NA
"asut1235-1","asut1235-1-27-1",27,"makumi meri na mfunɡate","makumi meri na mfunɡate","?",NA,NA
"asut1235-1","asut1235-1-27-1",27,"makumi meri na mfunɡate","makumi meri na mfunɡate","?",NA,NA
"asut1235-1","asut1235-1-27-1",27,"makumi meri na mfunɡate","makumi meri na mfunɡate","?",NA,NA
"asut1235-1","asut1235-1-27-1",27,"makumi meri na mfunɡate","makumi meri na mfunɡate","?",NA,NA
"asut1235-1","asut1235-1-28-1",28,"makumi meri na mnane","makumi meri na mnane","?","(10 · 2) + x4",NA
"asut1235-1","asut1235-1-28-1",28,"makumi meri na mnane","makumi meri na mnane","?","(10 · 2) + x4",NA
"asut1235-1","asut1235-1-28-1",28,"makumi meri na mnane","makumi meri na mnane","?","(10 · 2) + x4",NA
"asut1235-1","asut1235-1-28-1",28,"makumi meri na mnane","makumi meri na mnane","?","(10 · 2) + x4",NA
"asut1235-1","asut1235-1-29-1",29,"makumi meri na kenda","makumi meri na kenda","(10·2’)+{+}9","(10 · 2) + 9",NA
"asut1235-1","asut1235-1-29-1",29,"makumi meri na kenda","makumi meri na kenda","(10·2’)+{+}9","(10 · 2) + 9",NA
"asut1235-1","asut1235-1-29-1",29,"makumi meri na kenda","makumi meri na kenda","(10·2’)+{+}9","(10 · 2) + 9",NA
"asut1235-1","asut1235-1-29-1",29,"makumi meri na kenda","makumi meri na kenda","(10·2’)+{+}9","(10 · 2) + 9",NA
"asut1235-1","asut1235-1-30-1",30,"makumi matatu","makumi matatu","10·3’","10 · 3",NA
"asut1235-1","asut1235-1-30-1",30,"makumi matatu","makumi matatu","10·3’","10 · 3",NA
"asut1235-1","asut1235-1-30-1",30,"makumi matatu","makumi matatu","10·3’","10 · 3",NA
"asut1235-1","asut1235-1-30-1",30,"makumi matatu","makumi matatu","10·3’","10 · 3",NA
"asut1235-1","asut1235-1-40-1",40,"makumi manne","makumi manne","10·4’","10 · 4",NA
"asut1235-1","asut1235-1-40-1",40,"makumi manne","makumi manne","10·4’","10 · 4",NA
"asut1235-1","asut1235-1-40-1",40,"makumi manne","makumi manne","10·4’","10 · 4",NA
"asut1235-1","asut1235-1-40-1",40,"makumi manne","makumi manne","10·4’","10 · 4",NA
"asut1235-1","asut1235-1-50-1",50,"makumi kathano","makumi kathano","10·5’","10 · 5",NA
"asut1235-1","asut1235-1-50-1",50,"makumi kathano","makumi kathano","10·5’","10 · 5",NA
"asut1235-1","asut1235-1-50-1",50,"makumi kathano","makumi kathano","10·5’","10 · 5",NA
"asut1235-1","asut1235-1-50-1",50,"makumi kathano","makumi kathano","10·5’","10 · 5",NA
"asut1235-1","asut1235-1-60-1",60,"makumi mtandatu","makumi mtandatu","?","10 · x3",NA
"asut1235-1","asut1235-1-60-1",60,"makumi mtandatu","makumi mtandatu","?","10 · x3",NA
"asut1235-1","asut1235-1-60-1",60,"makumi mtandatu","makumi mtandatu","?","10 · x3",NA
"asut1235-1","asut1235-1-60-1",60,"makumi mtandatu","makumi mtandatu","?","10 · x3",NA
"asut1235-1","asut1235-1-70-1",70,"makumi mfunɡate","makumi mfunɡate","10·7",NA,NA
"asut1235-1","asut1235-1-70-1",70,"makumi mfunɡate","makumi mfunɡate","10·7",NA,NA
"asut1235-1","asut1235-1-70-1",70,"makumi mfunɡate","makumi mfunɡate","10·7",NA,NA
"asut1235-1","asut1235-1-70-1",70,"makumi mfunɡate","makumi mfunɡate","10·7",NA,NA
