"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"orok1266-1","orok1266-1-1-2",1,"èjɔ́kɔ́","èjɔ́kɔ́","{CL}1",NA,NA
"orok1266-1","orok1266-1-1-2",1,"èjɔ́kɔ́","èjɔ́kɔ́","{CL}1",NA,NA
"orok1266-1","orok1266-1-1-2",1,"èjɔ́kɔ́","èjɔ́kɔ́","{CL}1",NA,NA
"orok1266-1","orok1266-1-1-1",1,"èɔ́kɔ́","èɔ́kɔ́","{CL}1",NA,NA
"orok1266-1","orok1266-1-1-1",1,"èɔ́kɔ́","èɔ́kɔ́","{CL}1",NA,NA
"orok1266-1","orok1266-1-1-1",1,"èɔ́kɔ́","èɔ́kɔ́","{CL}1",NA,NA
"orok1266-1","orok1266-1-2-2",2,"béˋbɛ́","béˋbɛ́","{CL’}2",NA,NA
"orok1266-1","orok1266-1-2-2",2,"béˋbɛ́","béˋbɛ́","{CL’}2",NA,NA
"orok1266-1","orok1266-1-2-2",2,"béˋbɛ́","béˋbɛ́","{CL’}2",NA,NA
"orok1266-1","orok1266-1-2-1",2,"béèbɛ́","béèbɛ́","{CL’}2",NA,NA
"orok1266-1","orok1266-1-2-1",2,"béèbɛ́","béèbɛ́","{CL’}2",NA,NA
"orok1266-1","orok1266-1-2-1",2,"béèbɛ́","béèbɛ́","{CL’}2",NA,NA
"orok1266-1","orok1266-1-3-1",3,"béɾàɾó","béɾàɾó","{CL’}3",NA,NA
"orok1266-1","orok1266-1-3-1",3,"béɾàɾó","béɾàɾó","{CL’}3",NA,NA
"orok1266-1","orok1266-1-3-1",3,"béɾàɾó","béɾàɾó","{CL’}3",NA,NA
"orok1266-1","orok1266-1-4-1",4,"béˋné","béˋné","{CL’}4",NA,NA
"orok1266-1","orok1266-1-4-1",4,"béˋné","béˋné","{CL’}4",NA,NA
"orok1266-1","orok1266-1-4-1",4,"béˋné","béˋné","{CL’}4",NA,NA
"orok1266-1","orok1266-1-5-1",5,"bétá","bétá","{CL’}5","5",NA
"orok1266-1","orok1266-1-5-1",5,"bétá","bétá","{CL’}5","5",NA
"orok1266-1","orok1266-1-5-1",5,"bétá","bétá","{CL’}5","5",NA
"orok1266-1","orok1266-1-6-1",6,"bétá ˋɾíɔ́kɔ́","bétá ˋɾíɔ́kɔ́","{CL’}5+[+]{CL”}1","5 + 1",NA
"orok1266-1","orok1266-1-6-1",6,"bétá ˋɾíɔ́kɔ́","bétá ˋɾíɔ́kɔ́","{CL’}5+[+]{CL”}1","5 + 1",NA
"orok1266-1","orok1266-1-6-1",6,"bétá ˋɾíɔ́kɔ́","bétá ˋɾíɔ́kɔ́","{CL’}5+[+]{CL”}1","5 + 1",NA
"orok1266-1","orok1266-1-7-1",7,"bétá nà béˋbɛ́","bétá nà béˋbɛ́","{CL’}5+{and}{CL’}2","5 + 2","nà"
"orok1266-1","orok1266-1-7-1",7,"bétá nà béˋbɛ́","bétá nà béˋbɛ́","{CL’}5+{and}{CL’}2","5 + 2","nà"
"orok1266-1","orok1266-1-7-1",7,"bétá nà béˋbɛ́","bétá nà béˋbɛ́","{CL’}5+{and}{CL’}2","5 + 2","nà"
"orok1266-1","orok1266-1-8-1",8,"béˋbɛ́ béˋsé","béˋbɛ́ béˋsé","{CL’}2-{CL’}10","2x",NA
"orok1266-1","orok1266-1-8-1",8,"béˋbɛ́ béˋsé","béˋbɛ́ béˋsé","{CL’}2-{CL’}10","2x",NA
"orok1266-1","orok1266-1-8-1",8,"béˋbɛ́ béˋsé","béˋbɛ́ béˋsé","{CL’}2-{CL’}10","2x",NA
"orok1266-1","orok1266-1-9-1",9,"éˋsé ˋjɔ́kɔ́","éˋsé ˋjɔ́kɔ́","{CL”}10-1","x - 1",NA
"orok1266-1","orok1266-1-9-1",9,"éˋsé ˋjɔ́kɔ́","éˋsé ˋjɔ́kɔ́","{CL”}10-1","x - 1",NA
"orok1266-1","orok1266-1-9-1",9,"éˋsé ˋjɔ́kɔ́","éˋsé ˋjɔ́kɔ́","{CL”}10-1","x - 1",NA
"orok1266-1","orok1266-1-10-1",10,"ɾóndàɾó","ɾóndàɾó","10’",NA,NA
"orok1266-1","orok1266-1-10-1",10,"ɾóndàɾó","ɾóndàɾó","10’",NA,NA
"orok1266-1","orok1266-1-10-1",10,"ɾóndàɾó","ɾóndàɾó","10’",NA,NA
"orok1266-1","orok1266-1-11-1",11,"ɾóndàɾó ná èjɔ́kɔ́","ɾóndàɾó ná èjɔ́kɔ́","10’+{CL”}1",NA,"(10+1)"
"orok1266-1","orok1266-1-11-1",11,"ɾóndàɾó ná èjɔ́kɔ́","ɾóndàɾó ná èjɔ́kɔ́","10’+{CL”}1",NA,"(10+1)"
"orok1266-1","orok1266-1-11-1",11,"ɾóndàɾó ná èjɔ́kɔ́","ɾóndàɾó ná èjɔ́kɔ́","10’+{CL”}1",NA,"(10+1)"
"orok1266-1","orok1266-1-12-1",12,"ɾóndàɾó nà béèbɛ́","ɾóndàɾó nà béèbɛ́","10’+{CL”}2",NA,"(10+2)"
"orok1266-1","orok1266-1-12-1",12,"ɾóndàɾó nà béèbɛ́","ɾóndàɾó nà béèbɛ́","10’+{CL”}2",NA,"(10+2)"
"orok1266-1","orok1266-1-12-1",12,"ɾóndàɾó nà béèbɛ́","ɾóndàɾó nà béèbɛ́","10’+{CL”}2",NA,"(10+2)"
"orok1266-1","orok1266-1-13-1",13,"ɾóndàɾó nà béɾàɾó","ɾóndàɾó nà béɾàɾó","10’+{CL”}3",NA,"(10+3)"
"orok1266-1","orok1266-1-13-1",13,"ɾóndàɾó nà béɾàɾó","ɾóndàɾó nà béɾàɾó","10’+{CL”}3",NA,"(10+3)"
"orok1266-1","orok1266-1-13-1",13,"ɾóndàɾó nà béɾàɾó","ɾóndàɾó nà béɾàɾó","10’+{CL”}3",NA,"(10+3)"
"orok1266-1","orok1266-1-14-1",14,"ɾóndàɾó nà béˋné","ɾóndàɾó nà béˋné","10’+{CL”}4",NA,"(10+4)"
"orok1266-1","orok1266-1-14-1",14,"ɾóndàɾó nà béˋné","ɾóndàɾó nà béˋné","10’+{CL”}4",NA,"(10+4)"
"orok1266-1","orok1266-1-14-1",14,"ɾóndàɾó nà béˋné","ɾóndàɾó nà béˋné","10’+{CL”}4",NA,"(10+4)"
"orok1266-1","orok1266-1-15-1",15,"òkɔ́ɾɔ̀","òkɔ́ɾɔ̀","15",NA,NA
"orok1266-1","orok1266-1-15-1",15,"òkɔ́ɾɔ̀","òkɔ́ɾɔ̀","15",NA,NA
"orok1266-1","orok1266-1-15-1",15,"òkɔ́ɾɔ̀","òkɔ́ɾɔ̀","15",NA,NA
"orok1266-1","orok1266-1-16-1",16,"òkɔ́ɾɔ́ nà èjɔ́kɔ́","òkɔ́ɾɔ́ nà èjɔ́kɔ́","15+{and}{CL”}1",NA,"(15+1)"
"orok1266-1","orok1266-1-16-1",16,"òkɔ́ɾɔ́ nà èjɔ́kɔ́","òkɔ́ɾɔ́ nà èjɔ́kɔ́","15+{and}{CL”}1",NA,"(15+1)"
"orok1266-1","orok1266-1-16-1",16,"òkɔ́ɾɔ́ nà èjɔ́kɔ́","òkɔ́ɾɔ́ nà èjɔ́kɔ́","15+{and}{CL”}1",NA,"(15+1)"
"orok1266-1","orok1266-1-17-1",17,"òkɔ́ɾɔ́ nà béèbɛ́","òkɔ́ɾɔ́ nà béèbɛ́","15+{and}{CL’}2",NA,"(15+2)"
"orok1266-1","orok1266-1-17-1",17,"òkɔ́ɾɔ́ nà béèbɛ́","òkɔ́ɾɔ́ nà béèbɛ́","15+{and}{CL’}2",NA,"(15+2)"
"orok1266-1","orok1266-1-17-1",17,"òkɔ́ɾɔ́ nà béèbɛ́","òkɔ́ɾɔ́ nà béèbɛ́","15+{and}{CL’}2",NA,"(15+2)"
