"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"kuri1259-1","kuri1259-1-11-1",11,"ikumi na imwe","ikumi na imwe","{CL}10+{+}{CL}1",NA,NA
"kuri1259-1","kuri1259-1-11-1",11,"ikumi na imwe","ikumi na imwe","{CL}10+{+}{CL}1",NA,NA
"kuri1259-1","kuri1259-1-11-1",11,"ikumi na imwe","ikumi na imwe","{CL}10+{+}{CL}1",NA,NA
"kuri1259-1","kuri1259-1-12-1",12,"ikumi na ibhere","ikumi na ibhere","{CL}10+{+}{CL}2",NA,NA
"kuri1259-1","kuri1259-1-12-1",12,"ikumi na ibhere","ikumi na ibhere","{CL}10+{+}{CL}2",NA,NA
"kuri1259-1","kuri1259-1-12-1",12,"ikumi na ibhere","ikumi na ibhere","{CL}10+{+}{CL}2",NA,NA
"kuri1259-1","kuri1259-1-13-1",13,"ikumi na isatho","ikumi na isatho","{CL}10+{+}{CL}3",NA,NA
"kuri1259-1","kuri1259-1-13-1",13,"ikumi na isatho","ikumi na isatho","{CL}10+{+}{CL}3",NA,NA
"kuri1259-1","kuri1259-1-13-1",13,"ikumi na isatho","ikumi na isatho","{CL}10+{+}{CL}3",NA,NA
"kuri1259-1","kuri1259-1-14-1",14,"ikumi na inyei","ikumi na inyei","{CL}10+{+}{CL}4",NA,NA
"kuri1259-1","kuri1259-1-14-1",14,"ikumi na inyei","ikumi na inyei","{CL}10+{+}{CL}4",NA,NA
"kuri1259-1","kuri1259-1-14-1",14,"ikumi na inyei","ikumi na inyei","{CL}10+{+}{CL}4",NA,NA
"kuri1259-1","kuri1259-1-15-1",15,"ikumi na isanho","ikumi na isanho","{CL}10+{+}{CL}5",NA,NA
"kuri1259-1","kuri1259-1-15-1",15,"ikumi na isanho","ikumi na isanho","{CL}10+{+}{CL}5",NA,NA
"kuri1259-1","kuri1259-1-15-1",15,"ikumi na isanho","ikumi na isanho","{CL}10+{+}{CL}5",NA,NA
"kuri1259-1","kuri1259-1-16-1",16,"ikumi na isansabha","ikumi na isansabha","?",NA,NA
"kuri1259-1","kuri1259-1-16-1",16,"ikumi na isansabha","ikumi na isansabha","?",NA,NA
"kuri1259-1","kuri1259-1-16-1",16,"ikumi na isansabha","ikumi na isansabha","?",NA,NA
"kuri1259-1","kuri1259-1-17-1",17,"ikumi na muhungathe","ikumi na muhungathe","{CL}10+{+}{CL’}6",NA,NA
"kuri1259-1","kuri1259-1-17-1",17,"ikumi na muhungathe","ikumi na muhungathe","{CL}10+{+}{CL’}6",NA,NA
"kuri1259-1","kuri1259-1-17-1",17,"ikumi na muhungathe","ikumi na muhungathe","{CL}10+{+}{CL’}6",NA,NA
"kuri1259-1","kuri1259-1-18-1",18,"ikumi na inyanyei","ikumi na inyanyei","{CL}10+{+}{CL}4’+4",NA,NA
"kuri1259-1","kuri1259-1-18-1",18,"ikumi na inyanyei","ikumi na inyanyei","{CL}10+{+}{CL}4’+4",NA,NA
"kuri1259-1","kuri1259-1-18-1",18,"ikumi na inyanyei","ikumi na inyanyei","{CL}10+{+}{CL}4’+4",NA,NA
"kuri1259-1","kuri1259-1-19-1",19,"ikumi na kenda","ikumi na kenda","{CL}10+{+}9",NA,NA
"kuri1259-1","kuri1259-1-19-1",19,"ikumi na kenda","ikumi na kenda","{CL}10+{+}9",NA,NA
"kuri1259-1","kuri1259-1-19-1",19,"ikumi na kenda","ikumi na kenda","{CL}10+{+}9",NA,NA
"kuri1259-1","kuri1259-1-20-1",20,"merongo ebhere","merongo ebhere","{CL”}10·{CL”’}2",NA,NA
"kuri1259-1","kuri1259-1-20-1",20,"merongo ebhere","merongo ebhere","{CL”}10·{CL”’}2",NA,NA
"kuri1259-1","kuri1259-1-20-1",20,"merongo ebhere","merongo ebhere","{CL”}10·{CL”’}2",NA,NA
"kuri1259-1","kuri1259-1-21-1",21,"merongo ebhere na imwe","merongo ebhere na imwe","({CL”}10·{CL”’}2)+{+}{CL}1",NA,NA
"kuri1259-1","kuri1259-1-21-1",21,"merongo ebhere na imwe","merongo ebhere na imwe","({CL”}10·{CL”’}2)+{+}{CL}1",NA,NA
"kuri1259-1","kuri1259-1-21-1",21,"merongo ebhere na imwe","merongo ebhere na imwe","({CL”}10·{CL”’}2)+{+}{CL}1",NA,NA
"kuri1259-1","kuri1259-1-22-1",22,"merongo ebhere na ibhere","merongo ebhere na ibhere","({CL”}10·{CL”’}2)+{+}{CL}2",NA,NA
"kuri1259-1","kuri1259-1-22-1",22,"merongo ebhere na ibhere","merongo ebhere na ibhere","({CL”}10·{CL”’}2)+{+}{CL}2",NA,NA
"kuri1259-1","kuri1259-1-22-1",22,"merongo ebhere na ibhere","merongo ebhere na ibhere","({CL”}10·{CL”’}2)+{+}{CL}2",NA,NA
"kuri1259-1","kuri1259-1-23-1",23,"merongo ebhere na isatho","merongo ebhere na isatho","({CL”}10·{CL”’}2)+{+}{CL}3",NA,NA
"kuri1259-1","kuri1259-1-23-1",23,"merongo ebhere na isatho","merongo ebhere na isatho","({CL”}10·{CL”’}2)+{+}{CL}3",NA,NA
"kuri1259-1","kuri1259-1-23-1",23,"merongo ebhere na isatho","merongo ebhere na isatho","({CL”}10·{CL”’}2)+{+}{CL}3",NA,NA
"kuri1259-1","kuri1259-1-24-1",24,"merongo ebhere na inyei","merongo ebhere na inyei","({CL”}10·{CL”’}2)+{+}{CL}4",NA,NA
"kuri1259-1","kuri1259-1-24-1",24,"merongo ebhere na inyei","merongo ebhere na inyei","({CL”}10·{CL”’}2)+{+}{CL}4",NA,NA
"kuri1259-1","kuri1259-1-24-1",24,"merongo ebhere na inyei","merongo ebhere na inyei","({CL”}10·{CL”’}2)+{+}{CL}4",NA,NA
"kuri1259-1","kuri1259-1-25-1",25,"merongo ebhere na isano","merongo ebhere na isano","({CL”}10·{CL”’}2)+{+}{CL}5",NA,NA
"kuri1259-1","kuri1259-1-25-1",25,"merongo ebhere na isano","merongo ebhere na isano","({CL”}10·{CL”’}2)+{+}{CL}5",NA,NA
"kuri1259-1","kuri1259-1-25-1",25,"merongo ebhere na isano","merongo ebhere na isano","({CL”}10·{CL”’}2)+{+}{CL}5",NA,NA
"kuri1259-1","kuri1259-1-26-1",26,"merongo ebhere na isansabha","merongo ebhere na isansabha","?",NA,NA
"kuri1259-1","kuri1259-1-26-1",26,"merongo ebhere na isansabha","merongo ebhere na isansabha","?",NA,NA
"kuri1259-1","kuri1259-1-26-1",26,"merongo ebhere na isansabha","merongo ebhere na isansabha","?",NA,NA
"kuri1259-1","kuri1259-1-27-1",27,"merongo ebhere na muhungathe","merongo ebhere na muhungathe","({CL”}10·{CL”’}2)+{+}{CL’}7",NA,NA
"kuri1259-1","kuri1259-1-27-1",27,"merongo ebhere na muhungathe","merongo ebhere na muhungathe","({CL”}10·{CL”’}2)+{+}{CL’}7",NA,NA
"kuri1259-1","kuri1259-1-27-1",27,"merongo ebhere na muhungathe","merongo ebhere na muhungathe","({CL”}10·{CL”’}2)+{+}{CL’}7",NA,NA
"kuri1259-1","kuri1259-1-28-1",28,"merongo ebhere na inyanyei","merongo ebhere na inyanyei","({CL”}10·{CL”’}2)+{+}{CL}4’+4",NA,NA
"kuri1259-1","kuri1259-1-28-1",28,"merongo ebhere na inyanyei","merongo ebhere na inyanyei","({CL”}10·{CL”’}2)+{+}{CL}4’+4",NA,NA
"kuri1259-1","kuri1259-1-28-1",28,"merongo ebhere na inyanyei","merongo ebhere na inyanyei","({CL”}10·{CL”’}2)+{+}{CL}4’+4",NA,NA
"kuri1259-1","kuri1259-1-29-1",29,"merongo ebhere na kenda","merongo ebhere na kenda","({CL”}10·{CL”’}2)+{+}9",NA,NA
"kuri1259-1","kuri1259-1-29-1",29,"merongo ebhere na kenda","merongo ebhere na kenda","({CL”}10·{CL”’}2)+{+}9",NA,NA
"kuri1259-1","kuri1259-1-29-1",29,"merongo ebhere na kenda","merongo ebhere na kenda","({CL”}10·{CL”’}2)+{+}9",NA,NA
"kuri1259-1","kuri1259-1-30-1",30,"merongo esatho","merongo esatho","{CL”}10·{CL”’}3",NA,NA
"kuri1259-1","kuri1259-1-30-1",30,"merongo esatho","merongo esatho","{CL”}10·{CL”’}3",NA,NA
"kuri1259-1","kuri1259-1-30-1",30,"merongo esatho","merongo esatho","{CL”}10·{CL”’}3",NA,NA
"kuri1259-1","kuri1259-1-40-1",40,"merongoenyei","merongoenyei","{CL”}10·{CL”’}4",NA,NA
"kuri1259-1","kuri1259-1-40-1",40,"merongoenyei","merongoenyei","{CL”}10·{CL”’}4",NA,NA
"kuri1259-1","kuri1259-1-40-1",40,"merongoenyei","merongoenyei","{CL”}10·{CL”’}4",NA,NA
"kuri1259-1","kuri1259-1-50-1",50,"merongo esanho","merongo esanho","{CL”}10·{CL”’}5",NA,NA
"kuri1259-1","kuri1259-1-50-1",50,"merongo esanho","merongo esanho","{CL”}10·{CL”’}5",NA,NA
"kuri1259-1","kuri1259-1-50-1",50,"merongo esanho","merongo esanho","{CL”}10·{CL”’}5",NA,NA
"kuri1259-1","kuri1259-1-60-1",60,"merongo esansabha","merongo esansabha","?",NA,NA
"kuri1259-1","kuri1259-1-60-1",60,"merongo esansabha","merongo esansabha","?",NA,NA
"kuri1259-1","kuri1259-1-60-1",60,"merongo esansabha","merongo esansabha","?",NA,NA
"kuri1259-1","kuri1259-1-70-1",70,"merongomuhungathe","merongomuhungathe","{CL”}10·{CL'}7",NA,NA
"kuri1259-1","kuri1259-1-70-1",70,"merongomuhungathe","merongomuhungathe","{CL”}10·{CL'}7",NA,NA
"kuri1259-1","kuri1259-1-70-1",70,"merongomuhungathe","merongomuhungathe","{CL”}10·{CL'}7",NA,NA
"kuri1259-1","kuri1259-1-80-1",80,"merongo inanhe","merongo inanhe","{CL”}10·({CL}4’+4)",NA,NA
"kuri1259-1","kuri1259-1-80-1",80,"merongo inanhe","merongo inanhe","{CL”}10·({CL}4’+4)",NA,NA
"kuri1259-1","kuri1259-1-80-1",80,"merongo inanhe","merongo inanhe","{CL”}10·({CL}4’+4)",NA,NA
"kuri1259-1","kuri1259-1-90-1",90,"merongo kenda","merongo kenda","{CL”}10·9",NA,NA
"kuri1259-1","kuri1259-1-90-1",90,"merongo kenda","merongo kenda","{CL”}10·9",NA,NA
"kuri1259-1","kuri1259-1-90-1",90,"merongo kenda","merongo kenda","{CL”}10·9",NA,NA
"kuri1259-1","kuri1259-1-100-1",100,"iɡana lemwe","iɡana lemwe","{CL}100·{CL""'}1",NA,NA
"kuri1259-1","kuri1259-1-100-1",100,"iɡana lemwe","iɡana lemwe","{CL}100·{CL""'}1",NA,NA
"kuri1259-1","kuri1259-1-100-1",100,"iɡana lemwe","iɡana lemwe","{CL}100·{CL""'}1",NA,NA
"kuri1259-1","kuri1259-1-200-1",200,"amanɡanha ambhere","amanɡanha ambhere","{CL””}100·{CL”""'}2",NA,NA
"kuri1259-1","kuri1259-1-200-1",200,"amanɡanha ambhere","amanɡanha ambhere","{CL””}100·{CL”""'}2",NA,NA
"kuri1259-1","kuri1259-1-200-1",200,"amanɡanha ambhere","amanɡanha ambhere","{CL””}100·{CL”""'}2",NA,NA
"kuri1259-1","kuri1259-1-1000-1",1000,"eghekwe kemwe","eghekwe kemwe","{CL’”}1000·{CL””}1",NA,NA
"kuri1259-1","kuri1259-1-1000-1",1000,"eghekwe kemwe","eghekwe kemwe","{CL’”}1000·{CL””}1",NA,NA
"kuri1259-1","kuri1259-1-1000-1",1000,"eghekwe kemwe","eghekwe kemwe","{CL’”}1000·{CL””}1",NA,NA
"kuri1259-1","kuri1259-1-2000-1",2000,"ibhikwe ebhibhere","ibhikwe ebhibhere","{CL}1000·{CL’”}2",NA,NA
"kuri1259-1","kuri1259-1-2000-1",2000,"ibhikwe ebhibhere","ibhikwe ebhibhere","{CL}1000·{CL’”}2",NA,NA
"kuri1259-1","kuri1259-1-2000-1",2000,"ibhikwe ebhibhere","ibhikwe ebhibhere","{CL}1000·{CL’”}2",NA,NA
