"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"mbos1242-1","mbos1242-1-8-1",8,"mwāːmbè","mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-8-1",8,"mwāːmbè","mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-8-1",8,"mwāːmbè","mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-9-1",9,"ībwà","ībwà",NA,"9?",NA
"mbos1242-1","mbos1242-1-9-1",9,"ībwà","ībwà",NA,"9?",NA
"mbos1242-1","mbos1242-1-9-1",9,"ībwà","ībwà",NA,"9?",NA
"mbos1242-1","mbos1242-1-9-1",9,"ībwà","ībwà",NA,"9?",NA
"mbos1242-1","mbos1242-1-9-1",9,"ībwà","ībwà",NA,"9?",NA
"mbos1242-1","mbos1242-1-10-1",10,"dzómì","dzómì",NA,NA,NA
"mbos1242-1","mbos1242-1-10-1",10,"dzómì","dzómì",NA,NA,NA
"mbos1242-1","mbos1242-1-10-1",10,"dzómì","dzómì",NA,NA,NA
"mbos1242-1","mbos1242-1-10-1",10,"dzómì","dzómì",NA,NA,NA
"mbos1242-1","mbos1242-1-10-1",10,"dzómì","dzómì",NA,NA,NA
"mbos1242-1","mbos1242-1-11-1",11,"dzómì lɔːpɔɔ","dzómì lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-11-1",11,"dzómì lɔːpɔɔ","dzómì lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-11-1",11,"dzómì lɔːpɔɔ","dzómì lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-11-1",11,"dzómì lɔːpɔɔ","dzómì lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-11-1",11,"dzómì lɔːpɔɔ","dzómì lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-12-1",12,"dzómì líbaà","dzómì líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-12-1",12,"dzómì líbaà","dzómì líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-12-1",12,"dzómì líbaà","dzómì líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-12-1",12,"dzómì líbaà","dzómì líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-12-1",12,"dzómì líbaà","dzómì líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-13-1",13,"dzómì làsárɛ̀","dzómì làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-13-1",13,"dzómì làsárɛ̀","dzómì làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-13-1",13,"dzómì làsárɛ̀","dzómì làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-13-1",13,"dzómì làsárɛ̀","dzómì làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-13-1",13,"dzómì làsárɛ̀","dzómì làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-14-1",14,"dzómì línàa","dzómì línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-14-1",14,"dzómì línàa","dzómì línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-14-1",14,"dzómì línàa","dzómì línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-14-1",14,"dzómì línàa","dzómì línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-14-1",14,"dzómì línàa","dzómì línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-15-1",15,"dzómì lètáːnì","dzómì lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-15-1",15,"dzómì lètáːnì","dzómì lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-15-1",15,"dzómì lètáːnì","dzómì lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-15-1",15,"dzómì lètáːnì","dzómì lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-15-1",15,"dzómì lètáːnì","dzómì lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-16-1",16,"dzómì lòtóβā","dzómì lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-16-1",16,"dzómì lòtóβā","dzómì lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-16-1",16,"dzómì lòtóβā","dzómì lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-16-1",16,"dzómì lòtóβā","dzómì lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-16-1",16,"dzómì lòtóβā","dzómì lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-17-1",17,"dzómì lātsāːmbè","dzómì lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-17-1",17,"dzómì lātsāːmbè","dzómì lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-17-1",17,"dzómì lātsāːmbè","dzómì lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-17-1",17,"dzómì lātsāːmbè","dzómì lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-17-1",17,"dzómì lātsāːmbè","dzómì lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-18-1",18,"dzómì lāmwāːmbè","dzómì lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-18-1",18,"dzómì lāmwāːmbè","dzómì lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-18-1",18,"dzómì lāmwāːmbè","dzómì lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-18-1",18,"dzómì lāmwāːmbè","dzómì lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-18-1",18,"dzómì lāmwāːmbè","dzómì lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-19-1",19,"dzómì lìːbwā","dzómì lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-19-1",19,"dzómì lìːbwā","dzómì lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-19-1",19,"dzómì lìːbwā","dzómì lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-19-1",19,"dzómì lìːbwā","dzómì lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-19-1",19,"dzómì lìːbwā","dzómì lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-20-1",20,"īdzómī íbāa","īdzómī íbāa",NA,NA,NA
"mbos1242-1","mbos1242-1-20-1",20,"īdzómī íbāa","īdzómī íbāa",NA,NA,NA
"mbos1242-1","mbos1242-1-20-1",20,"īdzómī íbāa","īdzómī íbāa",NA,NA,NA
"mbos1242-1","mbos1242-1-20-1",20,"īdzómī íbāa","īdzómī íbāa",NA,NA,NA
"mbos1242-1","mbos1242-1-20-1",20,"īdzómī íbāa","īdzómī íbāa",NA,NA,NA
"mbos1242-1","mbos1242-1-21-1",21,"īdzómī íbāa lɔːpɔɔ","īdzómī íbāa lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-21-1",21,"īdzómī íbāa lɔːpɔɔ","īdzómī íbāa lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-21-1",21,"īdzómī íbāa lɔːpɔɔ","īdzómī íbāa lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-21-1",21,"īdzómī íbāa lɔːpɔɔ","īdzómī íbāa lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-21-1",21,"īdzómī íbāa lɔːpɔɔ","īdzómī íbāa lɔːpɔɔ",NA,NA,NA
"mbos1242-1","mbos1242-1-22-1",22,"īdzómī íbāa líbaà","īdzómī íbāa líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-22-1",22,"īdzómī íbāa líbaà","īdzómī íbāa líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-22-1",22,"īdzómī íbāa líbaà","īdzómī íbāa líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-22-1",22,"īdzómī íbāa líbaà","īdzómī íbāa líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-22-1",22,"īdzómī íbāa líbaà","īdzómī íbāa líbaà",NA,NA,NA
"mbos1242-1","mbos1242-1-23-1",23,"īdzómī íbāa làsárɛ̀","īdzómī íbāa làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-23-1",23,"īdzómī íbāa làsárɛ̀","īdzómī íbāa làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-23-1",23,"īdzómī íbāa làsárɛ̀","īdzómī íbāa làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-23-1",23,"īdzómī íbāa làsárɛ̀","īdzómī íbāa làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-23-1",23,"īdzómī íbāa làsárɛ̀","īdzómī íbāa làsárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-24-1",24,"īdzómī íbāa línàa","īdzómī íbāa línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-24-1",24,"īdzómī íbāa línàa","īdzómī íbāa línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-24-1",24,"īdzómī íbāa línàa","īdzómī íbāa línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-24-1",24,"īdzómī íbāa línàa","īdzómī íbāa línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-24-1",24,"īdzómī íbāa línàa","īdzómī íbāa línàa",NA,NA,NA
"mbos1242-1","mbos1242-1-25-1",25,"īdzómī íbāa lètáːnì","īdzómī íbāa lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-25-1",25,"īdzómī íbāa lètáːnì","īdzómī íbāa lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-25-1",25,"īdzómī íbāa lètáːnì","īdzómī íbāa lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-25-1",25,"īdzómī íbāa lètáːnì","īdzómī íbāa lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-25-1",25,"īdzómī íbāa lètáːnì","īdzómī íbāa lètáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-26-1",26,"īdzómī íbāa lòtóβā","īdzómī íbāa lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-26-1",26,"īdzómī íbāa lòtóβā","īdzómī íbāa lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-26-1",26,"īdzómī íbāa lòtóβā","īdzómī íbāa lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-26-1",26,"īdzómī íbāa lòtóβā","īdzómī íbāa lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-26-1",26,"īdzómī íbāa lòtóβā","īdzómī íbāa lòtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-27-1",27,"īdzómī íbāa lātsāːmbè","īdzómī íbāa lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-27-1",27,"īdzómī íbāa lātsāːmbè","īdzómī íbāa lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-27-1",27,"īdzómī íbāa lātsāːmbè","īdzómī íbāa lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-27-1",27,"īdzómī íbāa lātsāːmbè","īdzómī íbāa lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-27-1",27,"īdzómī íbāa lātsāːmbè","īdzómī íbāa lātsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-28-1",28,"īdzómī íbāa lāmwāːmbè","īdzómī íbāa lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-28-1",28,"īdzómī íbāa lāmwāːmbè","īdzómī íbāa lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-28-1",28,"īdzómī íbāa lāmwāːmbè","īdzómī íbāa lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-28-1",28,"īdzómī íbāa lāmwāːmbè","īdzómī íbāa lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-28-1",28,"īdzómī íbāa lāmwāːmbè","īdzómī íbāa lāmwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-29-1",29,"īdzómī íbāa lìːbwā","īdzómī íbāa lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-29-1",29,"īdzómī íbāa lìːbwā","īdzómī íbāa lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-29-1",29,"īdzómī íbāa lìːbwā","īdzómī íbāa lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-29-1",29,"īdzómī íbāa lìːbwā","īdzómī íbāa lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-29-1",29,"īdzómī íbāa lìːbwā","īdzómī íbāa lìːbwā",NA,NA,NA
"mbos1242-1","mbos1242-1-30-1",30,"īdzómī ásárɛ̀","īdzómī ásárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-30-1",30,"īdzómī ásárɛ̀","īdzómī ásárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-30-1",30,"īdzómī ásárɛ̀","īdzómī ásárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-30-1",30,"īdzómī ásárɛ̀","īdzómī ásárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-30-1",30,"īdzómī ásárɛ̀","īdzómī ásárɛ̀",NA,NA,NA
"mbos1242-1","mbos1242-1-40-1",40,"īdzómī ánàa","īdzómī ánàa",NA,NA,NA
"mbos1242-1","mbos1242-1-40-1",40,"īdzómī ánàa","īdzómī ánàa",NA,NA,NA
"mbos1242-1","mbos1242-1-40-1",40,"īdzómī ánàa","īdzómī ánàa",NA,NA,NA
"mbos1242-1","mbos1242-1-40-1",40,"īdzómī ánàa","īdzómī ánàa",NA,NA,NA
"mbos1242-1","mbos1242-1-40-1",40,"īdzómī ánàa","īdzómī ánàa",NA,NA,NA
"mbos1242-1","mbos1242-1-50-1",50,"īdzómī átáːnì","īdzómī átáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-50-1",50,"īdzómī átáːnì","īdzómī átáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-50-1",50,"īdzómī átáːnì","īdzómī átáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-50-1",50,"īdzómī átáːnì","īdzómī átáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-50-1",50,"īdzómī átáːnì","īdzómī átáːnì",NA,NA,NA
"mbos1242-1","mbos1242-1-60-1",60,"īdzómī ōtóβā","īdzómī ōtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-60-1",60,"īdzómī ōtóβā","īdzómī ōtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-60-1",60,"īdzómī ōtóβā","īdzómī ōtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-60-1",60,"īdzómī ōtóβā","īdzómī ōtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-60-1",60,"īdzómī ōtóβā","īdzómī ōtóβā",NA,NA,NA
"mbos1242-1","mbos1242-1-70-1",70,"īdzómī tsāːmbè","īdzómī tsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-70-1",70,"īdzómī tsāːmbè","īdzómī tsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-70-1",70,"īdzómī tsāːmbè","īdzómī tsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-70-1",70,"īdzómī tsāːmbè","īdzómī tsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-70-1",70,"īdzómī tsāːmbè","īdzómī tsāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-80-1",80,"īdzómī mwāːmbè","īdzómī mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-80-1",80,"īdzómī mwāːmbè","īdzómī mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-80-1",80,"īdzómī mwāːmbè","īdzómī mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-80-1",80,"īdzómī mwāːmbè","īdzómī mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-80-1",80,"īdzómī mwāːmbè","īdzómī mwāːmbè",NA,NA,NA
"mbos1242-1","mbos1242-1-90-1",90,"īdzómī ībwà","īdzómī ībwà",NA,NA,NA
"mbos1242-1","mbos1242-1-90-1",90,"īdzómī ībwà","īdzómī ībwà",NA,NA,NA
"mbos1242-1","mbos1242-1-90-1",90,"īdzómī ībwà","īdzómī ībwà",NA,NA,NA
"mbos1242-1","mbos1242-1-90-1",90,"īdzómī ībwà","īdzómī ībwà",NA,NA,NA
"mbos1242-1","mbos1242-1-90-1",90,"īdzómī ībwà","īdzómī ībwà",NA,NA,NA
"mbos1242-1","mbos1242-1-100-1",100,"kámā","kámā",NA,NA,NA
"mbos1242-1","mbos1242-1-100-1",100,"kámā","kámā",NA,NA,NA
"mbos1242-1","mbos1242-1-100-1",100,"kámā","kámā",NA,NA,NA
"mbos1242-1","mbos1242-1-100-1",100,"kámā","kámā",NA,NA,NA
"mbos1242-1","mbos1242-1-100-1",100,"kámā","kámā",NA,NA,NA
"mbos1242-1","mbos1242-1-200-1",200,"kámā ìbwà","kámā ìbwà",NA,NA,NA
"mbos1242-1","mbos1242-1-200-1",200,"kámā ìbwà","kámā ìbwà",NA,NA,NA
"mbos1242-1","mbos1242-1-200-1",200,"kámā ìbwà","kámā ìbwà",NA,NA,NA
"mbos1242-1","mbos1242-1-200-1",200,"kámā ìbwà","kámā ìbwà",NA,NA,NA
"mbos1242-1","mbos1242-1-200-1",200,"kámā ìbwà","kámā ìbwà",NA,NA,NA
"mbos1242-1","mbos1242-1-1000-1",1000,"kórò","kórò",NA,NA,NA
"mbos1242-1","mbos1242-1-1000-1",1000,"kórò","kórò",NA,NA,NA
"mbos1242-1","mbos1242-1-1000-1",1000,"kórò","kórò",NA,NA,NA
"mbos1242-1","mbos1242-1-1000-1",1000,"kórò","kórò",NA,NA,NA
"mbos1242-1","mbos1242-1-1000-1",1000,"kórò","kórò",NA,NA,NA
