"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
NA,NA,10,"dikumi","dikumi","{CL”}10",NA,NA
NA,NA,26,"iʃilini na mtandatu","iʃilini na mtandatu",NA,NA,"EDITED"
NA,NA,2000,"dole mbili","dole mbili","1000’·2{CL”’}2",NA,NA
NA,NA,1,"mɔ̀tsì","mɔ̀tsì","1’",NA,NA
