"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"sang1333-1","sang1333-1-21-1",21,"màɣúmì màbèyì nə́ ɣìmôːsì","màɣúmì màbèyì nə́ ɣìmôːsì",NA,NA,NA
"sang1333-1","sang1333-1-22-1",22,"màɣúmì màbèyì nə́ bìbèyì","màɣúmì màbèyì nə́ bìbèyì",NA,NA,NA
"sang1333-1","sang1333-1-22-1",22,"màɣúmì màbèyì nə́ bìbèyì","màɣúmì màbèyì nə́ bìbèyì",NA,NA,NA
"sang1333-1","sang1333-1-23-1",23,"màɣúmì màbèyì nə́ bìrèrù","màɣúmì màbèyì nə́ bìrèrù",NA,NA,NA
"sang1333-1","sang1333-1-23-1",23,"màɣúmì màbèyì nə́ bìrèrù","màɣúmì màbèyì nə́ bìrèrù",NA,NA,NA
"sang1333-1","sang1333-1-24-1",24,"màɣúmì màbèyì nə́ bǐːbìnə̀","màɣúmì màbèyì nə́ bǐːbìnə̀",NA,NA,NA
"sang1333-1","sang1333-1-24-1",24,"màɣúmì màbèyì nə́ bǐːbìnə̀","màɣúmì màbèyì nə́ bǐːbìnə̀",NA,NA,NA
"sang1333-1","sang1333-1-25-1",25,"màɣúmì màbèyì nə́ bìràːnù","màɣúmì màbèyì nə́ bìràːnù",NA,NA,NA
"sang1333-1","sang1333-1-25-1",25,"màɣúmì màbèyì nə́ bìràːnù","màɣúmì màbèyì nə́ bìràːnù",NA,NA,NA
"sang1333-1","sang1333-1-26-1",26,"màɣúmì màbèyì nə́ bìsàːmùnù","màɣúmì màbèyì nə́ bìsàːmùnù",NA,NA,NA
"sang1333-1","sang1333-1-26-1",26,"màɣúmì màbèyì nə́ bìsàːmùnù","màɣúmì màbèyì nə́ bìsàːmùnù",NA,NA,NA
"sang1333-1","sang1333-1-27-1",27,"màɣúmì màbèyì nə́ tsâːmbù","màɣúmì màbèyì nə́ tsâːmbù",NA,NA,NA
"sang1333-1","sang1333-1-27-1",27,"màɣúmì màbèyì nə́ tsâːmbù","màɣúmì màbèyì nə́ tsâːmbù",NA,NA,NA
"sang1333-1","sang1333-1-28-1",28,"màɣúmì màbèyì nə́ pòːmbù","màɣúmì màbèyì nə́ pòːmbù",NA,NA,NA
"sang1333-1","sang1333-1-28-1",28,"màɣúmì màbèyì nə́ pòːmbù","màɣúmì màbèyì nə́ pòːmbù",NA,NA,NA
"sang1333-1","sang1333-1-29-1",29,"màɣúmì màbèyì nə́ yìwè","màɣúmì màbèyì nə́ yìwè",NA,NA,NA
"sang1333-1","sang1333-1-29-1",29,"màɣúmì màbèyì nə́ yìwè","màɣúmì màbèyì nə́ yìwè",NA,NA,NA
"sang1333-1","sang1333-1-30-1",30,"màɣúmì màrèrù","màɣúmì màrèrù","{CL”}10·{CL”}3",NA,NA
"sang1333-1","sang1333-1-30-1",30,"màɣúmì màrèrù","màɣúmì màrèrù","{CL”}10·{CL”}3",NA,NA
"sang1333-1","sang1333-1-40-1",40,"màɣúmì màǎmànə̀","màɣúmì màǎmànə̀","{CL”}10·{CL”}4",NA,NA
"sang1333-1","sang1333-1-40-1",40,"màɣúmì màǎmànə̀","màɣúmì màǎmànə̀","{CL”}10·{CL”}4",NA,NA
"sang1333-1","sang1333-1-50-1",50,"màɣúmì màràːnù","màɣúmì màràːnù","{CL”}10·{CL”}5",NA,NA
"sang1333-1","sang1333-1-50-1",50,"màɣúmì màràːnù","màɣúmì màràːnù","{CL”}10·{CL”}5",NA,NA
"sang1333-1","sang1333-1-60-1",60,"màɣúmì màsàːmùnù","màɣúmì màsàːmùnù","{CL”}10·{CL”}6",NA,NA
"sang1333-1","sang1333-1-60-1",60,"màɣúmì màsàːmùnù","màɣúmì màsàːmùnù","{CL”}10·{CL”}6",NA,NA
"sang1333-1","sang1333-1-70-1",70,"màɣúmì tsâːmbù","màɣúmì tsâːmbù","{CL”}10·7",NA,NA
"sang1333-1","sang1333-1-70-1",70,"màɣúmì tsâːmbù","màɣúmì tsâːmbù","{CL”}10·7",NA,NA
"sang1333-1","sang1333-1-80-1",80,"màɣúmì pòːmbù","màɣúmì pòːmbù","{CL”}10·8",NA,NA
"sang1333-1","sang1333-1-80-1",80,"màɣúmì pòːmbù","màɣúmì pòːmbù","{CL”}10·8",NA,NA
"sang1333-1","sang1333-1-90-1",90,"màɣúmì íwè","màɣúmì íwè","{CL”}10·{CL}9",NA,NA
"sang1333-1","sang1333-1-90-1",90,"màɣúmì íwè","màɣúmì íwè","{CL”}10·{CL}9",NA,NA
"sang1333-1","sang1333-1-100-1",100,"kámə̀","kámə̀","100",NA,NA
"sang1333-1","sang1333-1-100-1",100,"kámə̀","kámə̀","100",NA,NA
"sang1333-1","sang1333-1-200-1",200,"kámə̀ bèyì","kámə̀ bèyì","100·{CL'}2",NA,NA
"sang1333-1","sang1333-1-200-1",200,"kámə̀ bèyì","kámə̀ bèyì","100·{CL'}2",NA,NA
"sang1333-1","sang1333-1-1000-1",1000,"tôsìnì","tôsìnì","1000",NA,"< English ' thousand'"
"sang1333-1","sang1333-1-1000-1",1000,"tôsìnì","tôsìnì","1000",NA,"< English ' thousand'"
"sang1333-1","sang1333-1-2000-1",2000,"tôsìnì bèyì","tôsìnì bèyì","1000·{CL'}2",NA,NA
"sang1333-1","sang1333-1-2000-1",2000,"tôsìnì bèyì","tôsìnì bèyì","1000·{CL'}2",NA,NA
