"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"myen1241-1","myen1241-1-1-1",1,"mɔ̀ɾì","mɔ̀ɾì","1",NA,NA
"myen1241-1","myen1241-1-1-1",1,"mɔ̀ɾì","mɔ̀ɾì","1",NA,NA
"myen1241-1","myen1241-1-1-1",1,"mɔ̀ɾì","mɔ̀ɾì","1",NA,NA
"myen1241-1","myen1241-1-1-1",1,"mɔ̀ɾì","mɔ̀ɾì","1",NA,NA
"myen1241-1","myen1241-1-1-1",1,"mɔ̀ɾì","mɔ̀ɾì","1",NA,NA
"myen1241-1","myen1241-1-2-1",2,"mbànì","mbànì","2",NA,NA
"myen1241-1","myen1241-1-2-1",2,"mbànì","mbànì","2",NA,NA
"myen1241-1","myen1241-1-2-1",2,"mbànì","mbànì","2",NA,NA
"myen1241-1","myen1241-1-2-1",2,"mbànì","mbànì","2",NA,NA
"myen1241-1","myen1241-1-2-1",2,"mbànì","mbànì","2",NA,NA
"myen1241-1","myen1241-1-3-1",3,"tʃáɾó","tʃáɾó","3",NA,NA
"myen1241-1","myen1241-1-3-1",3,"tʃáɾó","tʃáɾó","3",NA,NA
"myen1241-1","myen1241-1-3-1",3,"tʃáɾó","tʃáɾó","3",NA,NA
"myen1241-1","myen1241-1-3-1",3,"tʃáɾó","tʃáɾó","3",NA,NA
"myen1241-1","myen1241-1-3-1",3,"tʃáɾó","tʃáɾó","3",NA,NA
"myen1241-1","myen1241-1-4-1",4,"náyì","náyì","4",NA,NA
"myen1241-1","myen1241-1-4-1",4,"náyì","náyì","4",NA,NA
"myen1241-1","myen1241-1-4-1",4,"náyì","náyì","4",NA,NA
"myen1241-1","myen1241-1-4-1",4,"náyì","náyì","4",NA,NA
"myen1241-1","myen1241-1-4-1",4,"náyì","náyì","4",NA,NA
"myen1241-1","myen1241-1-5-1",5,"òtání","òtání","{CL}5","5",NA
"myen1241-1","myen1241-1-5-1",5,"òtání","òtání","{CL}5","5",NA
"myen1241-1","myen1241-1-5-1",5,"òtání","òtání","{CL}5","5",NA
"myen1241-1","myen1241-1-5-1",5,"òtání","òtání","{CL}5","5",NA
"myen1241-1","myen1241-1-5-1",5,"òtání","òtání","{CL}5","5",NA
"myen1241-1","myen1241-1-6-1",6,"òɾówá","òɾówá","{CL}6","3 · 2",NA
"myen1241-1","myen1241-1-6-1",6,"òɾówá","òɾówá","{CL}6","3 · 2",NA
"myen1241-1","myen1241-1-6-1",6,"òɾówá","òɾówá","{CL}6","3 · 2",NA
"myen1241-1","myen1241-1-6-1",6,"òɾówá","òɾówá","{CL}6","3 · 2",NA
"myen1241-1","myen1241-1-6-1",6,"òɾówá","òɾówá","{CL}6","3 · 2",NA
"myen1241-1","myen1241-1-7-1",7,"òɾwáɣénô","òɾwáɣénô","{+}6+1’",NA,NA
"myen1241-1","myen1241-1-7-1",7,"òɾwáɣénô","òɾwáɣénô","{+}6+1’",NA,NA
"myen1241-1","myen1241-1-7-1",7,"òɾwáɣénô","òɾwáɣénô","{+}6+1’",NA,NA
"myen1241-1","myen1241-1-7-1",7,"òɾwáɣénô","òɾwáɣénô","{+}6+1’",NA,NA
"myen1241-1","myen1241-1-7-1",7,"òɾwáɣénô","òɾwáɣénô","{+}6+1’",NA,NA
"myen1241-1","myen1241-1-7-2",7,"òɾwáɣénómò","òɾwáɣénómò","{+}6+1’","6 + 1","ge (ɣé)"
"myen1241-1","myen1241-1-7-2",7,"òɾwáɣénómò","òɾwáɣénómò","{+}6+1’","6 + 1","ge (ɣé)"
"myen1241-1","myen1241-1-7-2",7,"òɾwáɣénómò","òɾwáɣénómò","{+}6+1’","6 + 1","ge (ɣé)"
"myen1241-1","myen1241-1-7-2",7,"òɾwáɣénómò","òɾwáɣénómò","{+}6+1’","6 + 1","ge (ɣé)"
"myen1241-1","myen1241-1-7-2",7,"òɾwáɣénómò","òɾwáɣénómò","{+}6+1’","6 + 1","ge (ɣé)"
"myen1241-1","myen1241-1-8-1",8,"ènánáyì","ènánáyì","[4’]+4","x4","x = reduplicator"
"myen1241-1","myen1241-1-8-1",8,"ènánáyì","ènánáyì","[4’]+4","x4","x = reduplicator"
"myen1241-1","myen1241-1-8-1",8,"ènánáyì","ènánáyì","[4’]+4","x4","x = reduplicator"
"myen1241-1","myen1241-1-8-1",8,"ènánáyì","ènánáyì","[4’]+4","x4","x = reduplicator"
"myen1241-1","myen1241-1-8-1",8,"ènánáyì","ènánáyì","[4’]+4","x4","x = reduplicator"
"myen1241-1","myen1241-1-9-1",9,"ènóɣòmì","ènóɣòmì","1”-10","10 - 1?",NA
"myen1241-1","myen1241-1-9-1",9,"ènóɣòmì","ènóɣòmì","1”-10","10 - 1?",NA
"myen1241-1","myen1241-1-9-1",9,"ènóɣòmì","ènóɣòmì","1”-10","10 - 1?",NA
"myen1241-1","myen1241-1-9-1",9,"ènóɣòmì","ènóɣòmì","1”-10","10 - 1?",NA
"myen1241-1","myen1241-1-9-1",9,"ènóɣòmì","ènóɣòmì","1”-10","10 - 1?",NA
"myen1241-1","myen1241-1-10-1",10,"ìɣómí","ìɣómí","10",NA,NA
"myen1241-1","myen1241-1-10-1",10,"ìɣómí","ìɣómí","10",NA,NA
"myen1241-1","myen1241-1-10-1",10,"ìɣómí","ìɣómí","10",NA,NA
"myen1241-1","myen1241-1-10-1",10,"ìɣómí","ìɣómí","10",NA,NA
"myen1241-1","myen1241-1-10-1",10,"ìɣómí","ìɣómí","10",NA,NA
"myen1241-1","myen1241-1-11-1",11,"ìɣómí n ìmɔ̀ɾì","ìɣómí n ìmɔ̀ɾì","10+[+]1",NA,NA
"myen1241-1","myen1241-1-11-1",11,"ìɣómí n ìmɔ̀ɾì","ìɣómí n ìmɔ̀ɾì","10+[+]1",NA,NA
"myen1241-1","myen1241-1-11-1",11,"ìɣómí n ìmɔ̀ɾì","ìɣómí n ìmɔ̀ɾì","10+[+]1",NA,NA
"myen1241-1","myen1241-1-11-1",11,"ìɣómí n ìmɔ̀ɾì","ìɣómí n ìmɔ̀ɾì","10+[+]1",NA,NA
"myen1241-1","myen1241-1-11-1",11,"ìɣómí n ìmɔ̀ɾì","ìɣómí n ìmɔ̀ɾì","10+[+]1",NA,NA
"myen1241-1","myen1241-1-12-1",12,"ìɣómí n ìmbànì","ìɣómí n ìmbànì","10+[+]2",NA,NA
"myen1241-1","myen1241-1-12-1",12,"ìɣómí n ìmbànì","ìɣómí n ìmbànì","10+[+]2",NA,NA
"myen1241-1","myen1241-1-12-1",12,"ìɣómí n ìmbànì","ìɣómí n ìmbànì","10+[+]2",NA,NA
"myen1241-1","myen1241-1-12-1",12,"ìɣómí n ìmbànì","ìɣómí n ìmbànì","10+[+]2",NA,NA
"myen1241-1","myen1241-1-12-1",12,"ìɣómí n ìmbànì","ìɣómí n ìmbànì","10+[+]2",NA,NA
"myen1241-1","myen1241-1-13-1",13,"ìɣómí n ìtʃáɾó","ìɣómí n ìtʃáɾó","10+[+]3",NA,NA
"myen1241-1","myen1241-1-13-1",13,"ìɣómí n ìtʃáɾó","ìɣómí n ìtʃáɾó","10+[+]3",NA,NA
"myen1241-1","myen1241-1-13-1",13,"ìɣómí n ìtʃáɾó","ìɣómí n ìtʃáɾó","10+[+]3",NA,NA
"myen1241-1","myen1241-1-13-1",13,"ìɣómí n ìtʃáɾó","ìɣómí n ìtʃáɾó","10+[+]3",NA,NA
"myen1241-1","myen1241-1-13-1",13,"ìɣómí n ìtʃáɾó","ìɣómí n ìtʃáɾó","10+[+]3",NA,NA
"myen1241-1","myen1241-1-14-1",14,"ìɣómí n ìnáyì","ìɣómí n ìnáyì","10+[+]4",NA,NA
"myen1241-1","myen1241-1-14-1",14,"ìɣómí n ìnáyì","ìɣómí n ìnáyì","10+[+]4",NA,NA
"myen1241-1","myen1241-1-14-1",14,"ìɣómí n ìnáyì","ìɣómí n ìnáyì","10+[+]4",NA,NA
"myen1241-1","myen1241-1-14-1",14,"ìɣómí n ìnáyì","ìɣómí n ìnáyì","10+[+]4",NA,NA
"myen1241-1","myen1241-1-14-1",14,"ìɣómí n ìnáyì","ìɣómí n ìnáyì","10+[+]4",NA,NA
"myen1241-1","myen1241-1-15-1",15,"ìɣómí n òtání","ìɣómí n òtání","10+[+]5",NA,NA
"myen1241-1","myen1241-1-15-1",15,"ìɣómí n òtání","ìɣómí n òtání","10+[+]5",NA,NA
"myen1241-1","myen1241-1-15-1",15,"ìɣómí n òtání","ìɣómí n òtání","10+[+]5",NA,NA
"myen1241-1","myen1241-1-15-1",15,"ìɣómí n òtání","ìɣómí n òtání","10+[+]5",NA,NA
"myen1241-1","myen1241-1-15-1",15,"ìɣómí n òtání","ìɣómí n òtání","10+[+]5",NA,NA
"myen1241-1","myen1241-1-16-1",16,"ìɣómí n òɾówá","ìɣómí n òɾówá","10+[+]6",NA,NA
"myen1241-1","myen1241-1-16-1",16,"ìɣómí n òɾówá","ìɣómí n òɾówá","10+[+]6",NA,NA
"myen1241-1","myen1241-1-16-1",16,"ìɣómí n òɾówá","ìɣómí n òɾówá","10+[+]6",NA,NA
"myen1241-1","myen1241-1-16-1",16,"ìɣómí n òɾówá","ìɣómí n òɾówá","10+[+]6",NA,NA
"myen1241-1","myen1241-1-16-1",16,"ìɣómí n òɾówá","ìɣómí n òɾówá","10+[+]6",NA,NA
"myen1241-1","myen1241-1-17-1",17,"ìɣómí n òɾwáɣénô","ìɣómí n òɾwáɣénô","10+[+]6+1’",NA,NA
"myen1241-1","myen1241-1-17-1",17,"ìɣómí n òɾwáɣénô","ìɣómí n òɾwáɣénô","10+[+]6+1’",NA,NA
"myen1241-1","myen1241-1-17-1",17,"ìɣómí n òɾwáɣénô","ìɣómí n òɾwáɣénô","10+[+]6+1’",NA,NA
"myen1241-1","myen1241-1-17-1",17,"ìɣómí n òɾwáɣénô","ìɣómí n òɾwáɣénô","10+[+]6+1’",NA,NA
"myen1241-1","myen1241-1-17-1",17,"ìɣómí n òɾwáɣénô","ìɣómí n òɾwáɣénô","10+[+]6+1’",NA,NA
"myen1241-1","myen1241-1-17-2",17,"òɾwáɣénómo","òɾwáɣénómo","?","error in form",NA
