"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-keya1238-1-one-1","numerals-keya1238-1","Chan2019","one",1,"maɡoke","magoke","( lit: only some /one)","false",NA,NA,NA
"2","numerals-keya1238-1-two-1","numerals-keya1238-1","Chan2019","two",2,"lole","lole","( lit: two)","false",NA,NA,NA
"3","numerals-keya1238-1-three-1","numerals-keya1238-1","Chan2019","three",3,"loleʔe maɡoʔe","loleemagoe","(lit: two and one)","false",NA,NA,NA
"4","numerals-keya1238-1-four-1","numerals-keya1238-1","Chan2019","four",4,"loleʔe loleʔe","loleelolee","(lit: two and two)","false",NA,NA,NA
"5","numerals-keya1238-1-five-1","numerals-keya1238-1","Chan2019","five",5,"naya maɡokayaɡa","nayamagokayaga","(lit: my one hand)","false",NA,NA,NA
"6","numerals-keya1238-1-six-1","numerals-keya1238-1","Chan2019","six",6,"naya maɡokayaɡa maɡoʔe","nayamagokayagamagoe","(lit: my one hand and one)","false",NA,NA,NA
"7","numerals-keya1238-1-seven-1","numerals-keya1238-1","Chan2019","seven",7,"naya maɡokayaɡa loleʔe","nayamagokayagalolee","(lit: my one hand and two)","false",NA,NA,NA
"8","numerals-keya1238-1-eight-1","numerals-keya1238-1","Chan2019","eight",8,"naya maɡokayaɡa loleʔe maɡoʔe","nayamagokayagaloleemagoe","(lit: my one hand and two and one)","false",NA,NA,NA
"9","numerals-keya1238-1-nine-1","numerals-keya1238-1","Chan2019","nine",9,"naya maɡokayaɡa loleʔe loleʔe","nayamagokayagaloleelolee","(lit: my one hand and two and two)","false",NA,NA,NA
"10","numerals-keya1238-1-ten-1","numerals-keya1238-1","Chan2019","ten",10,"naya lole","nayalole","(lit: my two hands)","false",NA,NA,NA
"11","numerals-keya1238-1-eleven-1","numerals-keya1238-1","Chan2019","eleven",11,"naya loleʔe maɡoʔe","nayaloleemagoe","(lit: my two hands and one)","false",NA,NA,NA
"12","numerals-keya1238-1-twelve-1","numerals-keya1238-1","Chan2019","twelve",12,"naya loleʔe loleʔe","nayaloleelolee","(lit: my two hands and two)","false",NA,NA,NA
"13","numerals-keya1238-1-thirteen-1","numerals-keya1238-1","Chan2019","thirteen",13,"naya loleʔe loleʔe maɡoʔe","nayaloleeloleemagoe","(lit: my two hands and two and one)","false",NA,NA,NA
"14","numerals-keya1238-1-fourteen-1","numerals-keya1238-1","Chan2019","fourteen",14,"naya loleʔe loleʔe loleʔe","nayaloleeloleelolee","(lit: my two hands and two and two)","false",NA,NA,NA
"15","numerals-keya1238-1-fifteen-1","numerals-keya1238-1","Chan2019","fifteen",15,"naya loleʔe naiya maɡokayaɡa","nayaloleenaiyamagokayaga","(lit: my two hands and one foot)","false",NA,NA,NA
"16","numerals-keya1238-1-sixteen-1","numerals-keya1238-1","Chan2019","sixteen",16,"naya loleʔe naiya maɡokayaɡaʔemaɡoʔe","nayaloleenaiyamagokayagaemagoe","(lit: my two hands and one foot and one)","false",NA,NA,NA
"17","numerals-keya1238-1-seventeen-1","numerals-keya1238-1","Chan2019","seventeen",17,"naya loleʔe naiya maɡokayaɡaʔeloleʔe","nayaloleenaiyamagokayagaelolee","(lit: my two hands and one foot and two)","false",NA,NA,NA
"18","numerals-keya1238-1-eighteen-1","numerals-keya1238-1","Chan2019","eighteen",18,"naya loleʔe naiya maɡokayaɡaʔe loleʔe maɡoʔe","nayaloleenaiyamagokayagaeloleemagoe","","false",NA,NA,NA
"19","numerals-keya1238-1-nineteen-1","numerals-keya1238-1","Chan2019","nineteen",19,"naya loleʔe naiya maɡokayaɡaʔe loleʔe loleʔe","nayaloleenaiyamagokayagaeloleelolee","","false",NA,NA,NA
"20","numerals-keya1238-1-twenty-1","numerals-keya1238-1","Chan2019","twenty",20,"naya loleʔe naiya lole","nayaloleenaiyalole","(litː my two hands and two feet )","false",NA,NA,NA
