,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-alak1253-1-one-1,numerals-alak1253-1,Chan2019,one,1,moːj,moj,,false,1,,
2,numerals-alak1253-1-two-1,numerals-alak1253-1,Chan2019,two,2,pˤaːr,par,,false,2,,
3,numerals-alak1253-1-two-2,numerals-alak1253-1,Chan2019,two,2,baːr,bar,,false,2′,,
4,numerals-alak1253-1-three-1,numerals-alak1253-1,Chan2019,three,3,paj,paj,,false,3,,
5,numerals-alak1253-1-four-1,numerals-alak1253-1,Chan2019,four,4,poːn,pon,,false,4,,
6,numerals-alak1253-1-five-1,numerals-alak1253-1,Chan2019,five,5,pˤartˤam,partam,,false,5,,
7,numerals-alak1253-1-five-2,numerals-alak1253-1,Chan2019,five,5,padam,padam,,false,5′,,
8,numerals-alak1253-1-six-1,numerals-alak1253-1,Chan2019,six,6,taraw,taraw,,false,6,,
9,numerals-alak1253-1-seven-1,numerals-alak1253-1,Chan2019,seven,7,tampɔh,tampoh,,false,7,,
10,numerals-alak1253-1-eight-1,numerals-alak1253-1,Chan2019,eight,8,taŋhaːm,tangham,,false,8,,
11,numerals-alak1253-1-eight-2,numerals-alak1253-1,Chan2019,eight,8,tahaːm,taham,,false,8′,,
12,numerals-alak1253-1-nine-1,numerals-alak1253-1,Chan2019,nine,9,taɲciːn,tancin,,false,9,,
13,numerals-alak1253-1-nine-2,numerals-alak1253-1,Chan2019,nine,9,taciːn,tacin,,false,9′,,
14,numerals-alak1253-1-ten-1,numerals-alak1253-1,Chan2019,ten,10,cˤit,cit,,false,10,,
15,numerals-alak1253-1-ten-2,numerals-alak1253-1,Chan2019,ten,10,dʒit,dzit,,false,10′,,
16,numerals-alak1253-1-hundred-1,numerals-alak1253-1,Chan2019,hundred,100,klam,klam,,false,100,,
17,numerals-alak1253-1-thousand-1,numerals-alak1253-1,Chan2019,thousand,1000,pˤan,pan,,false,1000,,
18,numerals-alak1253-1-thousand-2,numerals-alak1253-1,Chan2019,thousand,1000,ban,ban,,false,1000′,,
