,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-korw1242-1-one-1,numerals-korw1242-1,Chan2019,one,1,miʈoŋ,mitong,,false,1{CL},,
2,numerals-korw1242-1-two-1,numerals-korw1242-1,Chan2019,two,2,barʈoŋ,bartong,,false,2{CL},,
3,numerals-korw1242-1-three-1,numerals-korw1242-1,Chan2019,three,3,peiʈoŋ,peitong,,false,3{CL},,
4,numerals-korw1242-1-four-1,numerals-korw1242-1,Chan2019,four,4,t͡ʃarʈoŋ,tsartong,,false,4{CL},Borrowed from Indo-Aryan.,
5,numerals-korw1242-1-five-1,numerals-korw1242-1,Chan2019,five,5,pãt͡ʃʈoŋ,patstong,,false,5{CL},Borrowed from Indo-Aryan.,
6,numerals-korw1242-1-six-1,numerals-korw1242-1,Chan2019,six,6,t͡ʃʰoʈoŋ,tshotong,,false,6{CL},Borrowed from Indo-Aryan.,
7,numerals-korw1242-1-seven-1,numerals-korw1242-1,Chan2019,seven,7,sat̪ʈoŋ,sattong,,false,7{CL},Borrowed from Indo-Aryan.,
8,numerals-korw1242-1-eight-1,numerals-korw1242-1,Chan2019,eight,8,aʈʰʈoŋ,athtong,,false,8{CL},Borrowed from Indo-Aryan.,
9,numerals-korw1242-1-nine-1,numerals-korw1242-1,Chan2019,nine,9,nɔʈoŋ,notong,,false,9{CL},Borrowed from Indo-Aryan.,
10,numerals-korw1242-1-ten-1,numerals-korw1242-1,Chan2019,ten,10,d̪ʌsʈoŋ,dstong,,false,10{CL},Borrowed from Indo-Aryan.,
11,numerals-korw1242-1-eleven-1,numerals-korw1242-1,Chan2019,eleven,11,gjarahʈoŋ,gjarahtong,,false,1′+10′{CL},Borrowed from Indo-Aryan.,
12,numerals-korw1242-1-twelve-1,numerals-korw1242-1,Chan2019,twelve,12,barəhʈoŋ,barahtong,,false,2′+10′{CL},Borrowed from Indo-Aryan.,
13,numerals-korw1242-1-thirteen-1,numerals-korw1242-1,Chan2019,thirteen,13,t̪erəhʈoŋ,terahtong,,false,3′+10′{CL},Borrowed from Indo-Aryan.,
14,numerals-korw1242-1-fourteen-1,numerals-korw1242-1,Chan2019,fourteen,14,t͡ʃɔd̪əhʈoŋ,tsodahtong,,false,4+10′{CL},Borrowed from Indo-Aryan.,
15,numerals-korw1242-1-fifteen-1,numerals-korw1242-1,Chan2019,fifteen,15,pʌnd̪rəhʈoŋ,pndrahtong,,false,5+10′{CL},Borrowed from Indo-Aryan.,
16,numerals-korw1242-1-sixteen-1,numerals-korw1242-1,Chan2019,sixteen,16,soləhʈoŋ,solahtong,,false,6+10′{CL},Borrowed from Indo-Aryan.,
17,numerals-korw1242-1-seventeen-1,numerals-korw1242-1,Chan2019,seventeen,17,sʌt̪rəhʈoŋ,strahtong,,false,7+10′{CL},Borrowed from Indo-Aryan.,
18,numerals-korw1242-1-eighteen-1,numerals-korw1242-1,Chan2019,eighteen,18,ʌʈʰarəhʈoŋ,tharahtong,,false,8+10′{CL},Borrowed from Indo-Aryan.,
19,numerals-korw1242-1-nineteen-1,numerals-korw1242-1,Chan2019,nineteen,19,ʊnːisʈoŋ,unistong,,false,1′′-([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
20,numerals-korw1242-1-twenty-1,numerals-korw1242-1,Chan2019,twenty,20,mikuɽi,mikuri,,false,1⋅20,,
21,numerals-korw1242-1-twentyone-1,numerals-korw1242-1,Chan2019,twentyone,21,ɪkːisʈoŋ,ikistong,,false,1′+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
22,numerals-korw1242-1-twentytwo-1,numerals-korw1242-1,Chan2019,twentytwo,22,baisʈoŋ,baistong,,false,2′+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
23,numerals-korw1242-1-twentythree-1,numerals-korw1242-1,Chan2019,twentythree,23,t̪eisʈoŋ,teistong,,false,3′+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
24,numerals-korw1242-1-twentyfour-1,numerals-korw1242-1,Chan2019,twentyfour,24,t͡ʃɔbisʈoŋ,tsobistong,,false,4+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
25,numerals-korw1242-1-twentyfive-1,numerals-korw1242-1,Chan2019,twentyfive,25,pʌt͡ʃisʈoŋ,ptsistong,,false,5+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
26,numerals-korw1242-1-twentysix-1,numerals-korw1242-1,Chan2019,twentysix,26,t͡ʃʰʌbːisʈoŋ,tshbistong,,false,6+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
27,numerals-korw1242-1-twentyseven-1,numerals-korw1242-1,Chan2019,twentyseven,27,sʌt̪aisʈoŋ,staistong,,false,7+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
28,numerals-korw1242-1-twentyeight-1,numerals-korw1242-1,Chan2019,twentyeight,28,ʌʈʰaisʈoŋ,thaistong,,false,8+([2′]⋅10′′){CL},Borrowed from Indo-Aryan.,
29,numerals-korw1242-1-twentynine-1,numerals-korw1242-1,Chan2019,twentynine,29,ʊnt̪isʈoŋ,untistong,,false,1′′-(3′⋅10′′){CL},Borrowed from Indo-Aryan.,
30,numerals-korw1242-1-thirty-1,numerals-korw1242-1,Chan2019,thirty,30,t̪isʈoŋ,tistong,,false,3′⋅10′′{CL},Borrowed from Indo-Aryan.,
31,numerals-korw1242-1-forty-1,numerals-korw1242-1,Chan2019,forty,40,t͡ʃalisʈoŋ,tsalistong,,false,4⋅10′′{CL},Borrowed from Indo-Aryan.,
32,numerals-korw1242-1-fifty-1,numerals-korw1242-1,Chan2019,fifty,50,pʌt͡ʃasʈoŋ,ptsastong,,false,5⋅10′′′{CL},Borrowed from Indo-Aryan.,
33,numerals-korw1242-1-sixty-1,numerals-korw1242-1,Chan2019,sixty,60,saʈʰʈoŋ,sathtong,,false,6⋅10′′′{CL},Borrowed from Indo-Aryan.,
34,numerals-korw1242-1-seventy-1,numerals-korw1242-1,Chan2019,seventy,70,sʌt̪ːərʈoŋ,startong,,false,7⋅10′′′{CL},Borrowed from Indo-Aryan.,
35,numerals-korw1242-1-eighty-1,numerals-korw1242-1,Chan2019,eighty,80,ʌsːiːʈoŋ,sitong,,false,8⋅10′′′{CL},Borrowed from Indo-Aryan.,
36,numerals-korw1242-1-ninety-1,numerals-korw1242-1,Chan2019,ninety,90,nʌbːeʈoŋ,nbetong,,false,9⋅10′′′{CL},Borrowed from Indo-Aryan.,
