,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-kint1239-1-one-1,numerals-kint1239-1,Chan2019,one,1,nay,nay,,false,1,,
2,numerals-kint1239-1-two-1,numerals-kint1239-1,Chan2019,two,2,biyeh,biyeh,,false,2,,
3,numerals-kint1239-1-two-2,numerals-kint1239-1,Chan2019,two,2,wih,wih,,false,2′,,
4,numerals-kint1239-1-two-3,numerals-kint1239-1,Chan2019,two,2,duaʔ,dua,,false,2′′,,
5,numerals-kint1239-1-three-1,numerals-kint1239-1,Chan2019,three,3,tikaʔ,tika,,false,3,,
6,numerals-kint1239-1-four-1,numerals-kint1239-1,Chan2019,four,4,əmpat,ampat,,false,4,,
7,numerals-kint1239-1-five-1,numerals-kint1239-1,Chan2019,five,5,limaʔ,lima,,false,5,,
8,numerals-kint1239-1-six-1,numerals-kint1239-1,Chan2019,six,6,nam,nam,,false,6,,
9,numerals-kint1239-1-seven-1,numerals-kint1239-1,Chan2019,seven,7,tuɟoh,tujoh,,false,7,,
10,numerals-kint1239-1-eight-1,numerals-kint1239-1,Chan2019,eight,8,lapan,lapan,,false,8,,
11,numerals-kint1239-1-nine-1,numerals-kint1239-1,Chan2019,nine,9,səmbilan,sambilan,,false,9,,
12,numerals-kint1239-1-ten-1,numerals-kint1239-1,Chan2019,ten,10,səpuluh,sapuluh,,false,10,,
13,numerals-kint1239-1-eleven-1,numerals-kint1239-1,Chan2019,eleven,11,sabəlas,sabalas,,false,1′+10′,,
14,numerals-kint1239-1-twelve-1,numerals-kint1239-1,Chan2019,twelve,12,dua bəlas,duabalas,,false,2′′+10′,,
15,numerals-kint1239-1-twelve-2,numerals-kint1239-1,Chan2019,twelve,12,wih bəlas,wihbalas,???,false,2′+10′,,
16,numerals-kint1239-1-thirteen-1,numerals-kint1239-1,Chan2019,thirteen,13,tika bəlas,tikabalas,,false,3+10′,,
17,numerals-kint1239-1-fourteen-1,numerals-kint1239-1,Chan2019,fourteen,14,əmpat bəlas,ampatbalas,,false,4+10′,,
18,numerals-kint1239-1-fifteen-1,numerals-kint1239-1,Chan2019,fifteen,15,lima bəlas,limabalas,,false,5+10′,,
19,numerals-kint1239-1-sixteen-1,numerals-kint1239-1,Chan2019,sixteen,16,nam bəlas,nambalas,,false,6+10′,,
20,numerals-kint1239-1-seventeen-1,numerals-kint1239-1,Chan2019,seventeen,17,tuɟoh bəlas,tujohbalas,,false,7+10′,,
21,numerals-kint1239-1-eighteen-1,numerals-kint1239-1,Chan2019,eighteen,18,lapan bəlas,lapanbalas,,false,8+10′,,
22,numerals-kint1239-1-nineteen-1,numerals-kint1239-1,Chan2019,nineteen,19,səmbilan bəlas,sambilanbalas,,false,9+10′,,
23,numerals-kint1239-1-twenty-1,numerals-kint1239-1,Chan2019,twenty,20,dua puluh,duapuluh,,false,2′′⋅10,,
24,numerals-kint1239-1-twenty-2,numerals-kint1239-1,Chan2019,twenty,20,wih puluh,wihpuluh,???,false,2′⋅10,,
25,numerals-kint1239-1-twentyone-1,numerals-kint1239-1,Chan2019,twentyone,21,dua puluh satu,duapuluhsatu,,false,(2′′⋅10)+1′,,
