"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-taki1248-3-one-1","barlowpacific-taki1248-3","Barlow2024","one",1,"se̱kmon","sekmon","","false",NA,NA,NA
"2","barlowpacific-taki1248-3-two-1","barlowpacific-taki1248-3","Barlow2024","two",2,"aru","aru","","false",NA,NA,NA
"3","barlowpacific-taki1248-3-three-1","barlowpacific-taki1248-3","Barlow2024","three",3,"to̱l","tol","","false",NA,NA,NA
"4","barlowpacific-taki1248-3-four-1","barlowpacific-taki1248-3","Barlow2024","four",4,"ẹvoivon","evoivon","","false",NA,NA,NA
"5","barlowpacific-taki1248-3-five-1","barlowpacific-taki1248-3","Barlow2024","five",5,"sugwan","sugwan","","false",NA,NA,NA
"6","barlowpacific-taki1248-3-five-2","barlowpacific-taki1248-3","Barlow2024","five",5,"uma-n kafen","umankafen","","false",NA,NA,NA
"7","barlowpacific-taki1248-3-six-1","barlowpacific-taki1248-3","Barlow2024","six",6,"sugwan yaumon","sugwanyaumon","","false",NA,NA,NA
"8","barlowpacific-taki1248-3-six-2","barlowpacific-taki1248-3","Barlow2024","six",6,"uma-nainsek-mon","umanainsekmon","","false",NA,NA,NA
"9","barlowpacific-taki1248-3-seven-1","barlowpacific-taki1248-3","Barlow2024","seven",7,"sugwan yaumon aru","sugwanyaumonaru","","false",NA,NA,NA
"10","barlowpacific-taki1248-3-eight-1","barlowpacific-taki1248-3","Barlow2024","eight",8,"sugwan yaumon tol","sugwanyaumontol","","false",NA,NA,NA
"11","barlowpacific-taki1248-3-ten-1","barlowpacific-taki1248-3","Barlow2024","ten",10,"uma-n ain mon","umanainmon","(“ten finish”)","false",NA,NA,NA
