"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-kubu1239-5-one-1","barlowpacific-kubu1239-5","Barlow2024","one",1,"sikoʔ","siko","","false",NA,NA,NA
"2","barlowpacific-kubu1239-5-two-1","barlowpacific-kubu1239-5","Barlow2024","two",2,"due","due","","false",NA,NA,NA
"3","barlowpacific-kubu1239-5-three-1","barlowpacific-kubu1239-5","Barlow2024","three",3,"tige","tige","","false",NA,NA,NA
"4","barlowpacific-kubu1239-5-four-1","barlowpacific-kubu1239-5","Barlow2024","four",4,"mpat","mpat","","false",NA,NA,NA
"5","barlowpacific-kubu1239-5-five-1","barlowpacific-kubu1239-5","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-kubu1239-5-six-1","barlowpacific-kubu1239-5","Barlow2024","six",6,"nam","nam","","false",NA,NA,NA
"7","barlowpacific-kubu1239-5-seven-1","barlowpacific-kubu1239-5","Barlow2024","seven",7,"tuju","tuju","","false",NA,NA,NA
"8","barlowpacific-kubu1239-5-eight-1","barlowpacific-kubu1239-5","Barlow2024","eight",8,"lapan","lapan","","false",NA,NA,NA
"9","barlowpacific-kubu1239-5-nine-1","barlowpacific-kubu1239-5","Barlow2024","nine",9,"səmbilan","sambilan","","false",NA,NA,NA
"10","barlowpacific-kubu1239-5-ten-1","barlowpacific-kubu1239-5","Barlow2024","ten",10,"spulu","spulu","","false",NA,NA,NA
"11","barlowpacific-kubu1239-5-eleven-1","barlowpacific-kubu1239-5","Barlow2024","eleven",11,"səblas","sablas","","false",NA,NA,NA
"12","barlowpacific-kubu1239-5-hundred-1","barlowpacific-kubu1239-5","Barlow2024","hundred",100,"sratus","sratus","","false",NA,NA,NA
"13","barlowpacific-kubu1239-5-thousand-1","barlowpacific-kubu1239-5","Barlow2024","thousand",1000,"sribu","sribu","","false",NA,NA,NA
