"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-kowi1239-1-one-1","barlowpacific-kowi1239-1","Barlow2024","one",1,"samosi","samosi","","false",NA,NA,NA
"2","barlowpacific-kowi1239-1-one-2","barlowpacific-kowi1239-1","Barlow2024","one",1,"sĕmus","semus","","false",NA,NA,NA
"3","barlowpacific-kowi1239-1-one-3","barlowpacific-kowi1239-1","Barlow2024","one",1,"ismus","ismus","","false",NA,NA,NA
"4","barlowpacific-kowi1239-1-two-1","barlowpacific-kowi1239-1","Barlow2024","two",2,"rueiti","rueiti","","false",NA,NA,NA
"5","barlowpacific-kowi1239-1-two-2","barlowpacific-kowi1239-1","Barlow2024","two",2,"ruwet","ruwet","","false",NA,NA,NA
"6","barlowpacific-kowi1239-1-three-1","barlowpacific-kowi1239-1","Barlow2024","three",3,"to","to","","false",NA,NA,NA
"7","barlowpacific-kowi1239-1-three-2","barlowpacific-kowi1239-1","Barlow2024","three",3,"tor(u)","toru","","false",NA,NA,NA
"8","barlowpacific-kowi1239-1-four-1","barlowpacific-kowi1239-1","Barlow2024","four",4,"fat","fat","","false",NA,NA,NA
"9","barlowpacific-kowi1239-1-four-2","barlowpacific-kowi1239-1","Barlow2024","four",4,"bádi","badi","","false",NA,NA,NA
"10","barlowpacific-kowi1239-1-five-1","barlowpacific-kowi1239-1","Barlow2024","five",5,"rim (i)","rimi","","false",NA,NA,NA
"11","barlowpacific-kowi1239-1-six-1","barlowpacific-kowi1239-1","Barlow2024","six",6,"rim-samosi","rimsamosi","","false",NA,NA,NA
"12","barlowpacific-kowi1239-1-seven-1","barlowpacific-kowi1239-1","Barlow2024","seven",7,"rim-rueiti","rimrueiti","","false",NA,NA,NA
"13","barlowpacific-kowi1239-1-eight-1","barlowpacific-kowi1239-1","Barlow2024","eight",8,"rim-tor(u)","rimtoru","","false",NA,NA,NA
"14","barlowpacific-kowi1239-1-nine-1","barlowpacific-kowi1239-1","Barlow2024","nine",9,"rim-fat","rimfat","","false",NA,NA,NA
"15","barlowpacific-kowi1239-1-ten-1","barlowpacific-kowi1239-1","Barlow2024","ten",10,"wutsa","wutsa","","false",NA,NA,NA
"16","barlowpacific-kowi1239-1-ten-2","barlowpacific-kowi1239-1","Barlow2024","ten",10,"futsa","futsa","","false",NA,NA,NA
"17","barlowpacific-kowi1239-1-eleven-1","barlowpacific-kowi1239-1","Barlow2024","eleven",11,"wuts (rĕsin) samosi","wutsresinsamosi","","false",NA,NA,NA
"18","barlowpacific-kowi1239-1-twenty-1","barlowpacific-kowi1239-1","Barlow2024","twenty",20,"seümbut-rueiti","seumbutrueiti","","false",NA,NA,NA
"19","barlowpacific-kowi1239-1-thirty-1","barlowpacific-kowi1239-1","Barlow2024","thirty",30,"seümbut-tor","seumbuttor","","false",NA,NA,NA
"20","barlowpacific-kowi1239-1-forty-1","barlowpacific-kowi1239-1","Barlow2024","forty",40,"seümbut-fat","seumbutfat","","false",NA,NA,NA
