"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-lenk1247-1-one-1","barlowpacific-lenk1247-1","Barlow2024","one",1,"sip","sip","","false",NA,NA,NA
"2","barlowpacific-lenk1247-1-two-1","barlowpacific-lenk1247-1","Barlow2024","two",2,"huep","huep","","false",NA,NA,NA
"3","barlowpacific-lenk1247-1-three-1","barlowpacific-lenk1247-1","Barlow2024","three",3,"tilip","tilip","","false",NA,NA,NA
"4","barlowpacific-lenk1247-1-four-1","barlowpacific-lenk1247-1","Barlow2024","four",4,"tolot","tolot","","false",NA,NA,NA
"5","barlowpacific-lenk1247-1-four-2","barlowpacific-lenk1247-1","Barlow2024","four",4,"(tolop)","tolop","","false",NA,NA,NA
"6","barlowpacific-lenk1247-1-five-1","barlowpacific-lenk1247-1","Barlow2024","five",5,"nguran","nguran","","false",NA,NA,NA
"7","barlowpacific-lenk1247-1-six-1","barlowpacific-lenk1247-1","Barlow2024","six",6,"enep","enep","","false",NA,NA,NA
"8","barlowpacific-lenk1247-1-seven-1","barlowpacific-lenk1247-1","Barlow2024","seven",7,"ngaritilip","ngaritilip","10–3","false",NA,NA,NA
"9","barlowpacific-lenk1247-1-eight-1","barlowpacific-lenk1247-1","Barlow2024","eight",8,"ngarihuep","ngarihuep","10–2","false",NA,NA,NA
"10","barlowpacific-lenk1247-1-nine-1","barlowpacific-lenk1247-1","Barlow2024","nine",9,"ngarisip","ngarisip","10–1","false",NA,NA,NA
"11","barlowpacific-lenk1247-1-ten-1","barlowpacific-lenk1247-1","Barlow2024","ten",10,"sangahul","sangahul","","false",NA,NA,NA
