"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-penc1239-1-one-1","barlowpacific-penc1239-1","Barlow2024","one",1,"siw","siw","","false",NA,NA,NA
"2","barlowpacific-penc1239-1-two-1","barlowpacific-penc1239-1","Barlow2024","two",2,"lup","lup","","false",NA,NA,NA
"3","barlowpacific-penc1239-1-three-1","barlowpacific-penc1239-1","Barlow2024","three",3,"tulup","tulup","","false",NA,NA,NA
"4","barlowpacific-penc1239-1-four-1","barlowpacific-penc1239-1","Barlow2024","four",4,"talip","talip","","false",NA,NA,NA
"5","barlowpacific-penc1239-1-five-1","barlowpacific-penc1239-1","Barlow2024","five",5,"rurin","rurin","","false",NA,NA,NA
"6","barlowpacific-penc1239-1-six-1","barlowpacific-penc1239-1","Barlow2024","six",6,"unup","unup","","false",NA,NA,NA
"7","barlowpacific-penc1239-1-seven-1","barlowpacific-penc1239-1","Barlow2024","seven",7,"karutulup","karutulup","10–3","false",NA,NA,NA
"8","barlowpacific-penc1239-1-eight-1","barlowpacific-penc1239-1","Barlow2024","eight",8,"karulup","karulup","10–2","false",NA,NA,NA
"9","barlowpacific-penc1239-1-nine-1","barlowpacific-penc1239-1","Barlow2024","nine",9,"karusiw","karusiw","10–1","false",NA,NA,NA
"10","barlowpacific-penc1239-1-ten-1","barlowpacific-penc1239-1","Barlow2024","ten",10,"sangahul","sangahul","","false",NA,NA,NA
