"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-seng1281-1-one-1","barlowpacific-seng1281-1","Barlow2024","one",1,"tahen","tahen","","false",NA,NA,NA
"2","barlowpacific-seng1281-1-two-1","barlowpacific-seng1281-1","Barlow2024","two",2,"uong","uong","","false",NA,NA,NA
"3","barlowpacific-seng1281-1-three-1","barlowpacific-seng1281-1","Barlow2024","three",3,"miok","miok","","false",NA,NA,NA
"4","barlowpacific-seng1281-1-four-1","barlowpacific-seng1281-1","Barlow2024","four",4,"nal","nal","","false",NA,NA,NA
"5","barlowpacific-seng1281-1-five-1","barlowpacific-seng1281-1","Barlow2024","five",5,"eip","eip","","false",NA,NA,NA
"6","barlowpacific-seng1281-1-six-1","barlowpacific-seng1281-1","Barlow2024","six",6,"tamesup","tamesup","","false",NA,NA,NA
"7","barlowpacific-seng1281-1-seven-1","barlowpacific-seng1281-1","Barlow2024","seven",7,"uong mesup","uongmesup","","false",NA,NA,NA
"8","barlowpacific-seng1281-1-eight-1","barlowpacific-seng1281-1","Barlow2024","eight",8,"miok mesup","miokmesup","","false",NA,NA,NA
"9","barlowpacific-seng1281-1-nine-1","barlowpacific-seng1281-1","Barlow2024","nine",9,"nal mesup","nalmesup","","false",NA,NA,NA
"10","barlowpacific-seng1281-1-ten-1","barlowpacific-seng1281-1","Barlow2024","ten",10,"eip ta eip ta","eiptaeipta","","false",NA,NA,NA
