"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-meng1267-3-one-1","barlowpacific-meng1267-3","Barlow2024","one",1,"kena","kena","","false",NA,NA,NA
"2","barlowpacific-meng1267-3-two-1","barlowpacific-meng1267-3","Barlow2024","two",2,"lua","lua","","false",NA,NA,NA
"3","barlowpacific-meng1267-3-three-1","barlowpacific-meng1267-3","Barlow2024","three",3,"moloi","moloi","","false",NA,NA,NA
"4","barlowpacific-meng1267-3-four-1","barlowpacific-meng1267-3","Barlow2024","four",4,"tugulu","tugulu","","false",NA,NA,NA
"5","barlowpacific-meng1267-3-five-1","barlowpacific-meng1267-3","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-meng1267-3-six-1","barlowpacific-meng1267-3","Barlow2024","six",6,"lima ba kena","limabakena","","false",NA,NA,NA
"7","barlowpacific-meng1267-3-seven-1","barlowpacific-meng1267-3","Barlow2024","seven",7,"lima ba lua","limabalua","","false",NA,NA,NA
"8","barlowpacific-meng1267-3-eight-1","barlowpacific-meng1267-3","Barlow2024","eight",8,"lima ba moloi","limabamoloi","","false",NA,NA,NA
"9","barlowpacific-meng1267-3-nine-1","barlowpacific-meng1267-3","Barlow2024","nine",9,"lima ba tugulu","limabatugulu","","false",NA,NA,NA
"10","barlowpacific-meng1267-3-ten-1","barlowpacific-meng1267-3","Barlow2024","ten",10,"tagunailu","tagunailu","","false",NA,NA,NA
"11","barlowpacific-meng1267-3-eleven-1","barlowpacific-meng1267-3","Barlow2024","eleven",11,"tagunailu ba kena","tagunailubakena","","false",NA,NA,NA
"12","barlowpacific-meng1267-3-fifteen-1","barlowpacific-meng1267-3","Barlow2024","fifteen",15,"tagunailu ba lua","tagunailubalua","","false",NA,NA,NA
"13","barlowpacific-meng1267-3-twenty-1","barlowpacific-meng1267-3","Barlow2024","twenty",20,"giukainte","giukainte","","false",NA,NA,NA
