"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-zaba1237-1-one-1","barlowpacific-zaba1237-1","Barlow2024","one",1,"kai̯keɣu","kaikegu","one","false",NA,NA,NA
"2","barlowpacific-zaba1237-1-one-2","barlowpacific-zaba1237-1","Barlow2024","one",1,"ˈtaho","taho","one (in counting)","false",NA,NA,NA
"3","barlowpacific-zaba1237-1-two-1","barlowpacific-zaba1237-1","Barlow2024","two",2,"ˈpalu","palu","","false",NA,NA,NA
"4","barlowpacific-zaba1237-1-three-1","barlowpacific-zaba1237-1","Barlow2024","three",3,"ˈlito","lito","","false",NA,NA,NA
"5","barlowpacific-zaba1237-1-four-1","barlowpacific-zaba1237-1","Barlow2024","four",4,"roˈdana","rodana","","false",NA,NA,NA
"6","barlowpacific-zaba1237-1-five-1","barlowpacific-zaba1237-1","Barlow2024","five",5,"ˈgaha","gaha","","false",NA,NA,NA
"7","barlowpacific-zaba1237-1-six-1","barlowpacific-zaba1237-1","Barlow2024","six",6,"ˈonomo","onomo","","false",NA,NA,NA
"8","barlowpacific-zaba1237-1-seven-1","barlowpacific-zaba1237-1","Barlow2024","seven",7,"ˈvitu","vitu","","false",NA,NA,NA
"9","barlowpacific-zaba1237-1-eight-1","barlowpacific-zaba1237-1","Barlow2024","eight",8,"ˈhana","hana","","false",NA,NA,NA
"10","barlowpacific-zaba1237-1-nine-1","barlowpacific-zaba1237-1","Barlow2024","nine",9,"ˈleɣaha","legaha","","false",NA,NA,NA
"11","barlowpacific-zaba1237-1-ten-1","barlowpacific-zaba1237-1","Barlow2024","ten",10,"ˈtazo","tazo","","false",NA,NA,NA
