"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-rawa1267-2-one-1","barlowpacific-rawa1267-2","Barlow2024","one",1,"gura-nangge","guranangge","","false",NA,NA,NA
"2","barlowpacific-rawa1267-2-two-1","barlowpacific-rawa1267-2","Barlow2024","two",2,"eraya","eraya","","false",NA,NA,NA
"3","barlowpacific-rawa1267-2-two-2","barlowpacific-rawa1267-2","Barlow2024","two",2,"era'ya","eraya","","false",NA,NA,NA
"4","barlowpacific-rawa1267-2-three-1","barlowpacific-rawa1267-2","Barlow2024","three",3,"kabuso","kabuso","","false",NA,NA,NA
"5","barlowpacific-rawa1267-2-three-2","barlowpacific-rawa1267-2","Barlow2024","three",3,"kabu'sa","kabusa","","false",NA,NA,NA
"6","barlowpacific-rawa1267-2-four-1","barlowpacific-rawa1267-2","Barlow2024","four",4,"namoraya","namoraya","","false",NA,NA,NA
"7","barlowpacific-rawa1267-2-four-2","barlowpacific-rawa1267-2","Barlow2024","four",4,"namuraiya","namuraiya","","false",NA,NA,NA
"8","barlowpacific-rawa1267-2-five-1","barlowpacific-rawa1267-2","Barlow2024","five",5,"kande-gura","kandegura","‘hand one’","false",NA,NA,NA
"9","barlowpacific-rawa1267-2-five-2","barlowpacific-rawa1267-2","Barlow2024","five",5,"kandekura","kandekura","‘hand one’","false",NA,NA,NA
"10","barlowpacific-rawa1267-2-six-1","barlowpacific-rawa1267-2","Barlow2024","six",6,"kande-gura gidemboro-gura-nangge","kandeguragidemboroguranangge","‘hand-one half one-that’s all’","false",NA,NA,NA
"11","barlowpacific-rawa1267-2-seven-1","barlowpacific-rawa1267-2","Barlow2024","seven",7,"kande-gura gidemboro-eraya","kandeguragidemboroeraya","","false",NA,NA,NA
"12","barlowpacific-rawa1267-2-ten-1","barlowpacific-rawa1267-2","Barlow2024","ten",10,"kande eraya","kandeeraya","‘hands two’","false",NA,NA,NA
"13","barlowpacific-rawa1267-2-eleven-1","barlowpacific-rawa1267-2","Barlow2024","eleven",11,"kande eraya ke-gidemboro gura-nangge","kandeerayakegidemboroguranangge","‘hands two leg half one-that’s all’","false",NA,NA,NA
"14","barlowpacific-rawa1267-2-twelve-1","barlowpacific-rawa1267-2","Barlow2024","twelve",12,"kande eraya ke-gidemboro eraya","kandeerayakegidemboroeraya","","false",NA,NA,NA
"15","barlowpacific-rawa1267-2-fifteen-1","barlowpacific-rawa1267-2","Barlow2024","fifteen",15,"kanda eraya ke-nga","kandaerayakenga","‘hands two leg-this’","false",NA,NA,NA
"16","barlowpacific-rawa1267-2-sixteen-1","barlowpacific-rawa1267-2","Barlow2024","sixteen",16,"kande eraya ke-nga ke-gidemboro gura-nangge","kandeerayakengakegidemboroguranangge","‘hands two leg-this leg half one-that’s all’","false",NA,NA,NA
"17","barlowpacific-rawa1267-2-eighteen-1","barlowpacific-rawa1267-2","Barlow2024","eighteen",18,"kande eraya ke-nga ke-gidemboro kabusa","kandeerayakengakegidemborokabusa","","false",NA,NA,NA
"18","barlowpacific-rawa1267-2-twenty-1","barlowpacific-rawa1267-2","Barlow2024","twenty",20,"oni biga","onibiga","","false",NA,NA,NA
