"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-awyi1241-3-one-1","barlowpacific-awyi1241-3","Barlow2024","one",1,"enggono","enggono","","false",NA,NA,NA
"2","barlowpacific-awyi1241-3-two-1","barlowpacific-awyi1241-3","Barlow2024","two",2,"nangatabri","nangatabri","","false",NA,NA,NA
"3","barlowpacific-awyi1241-3-three-1","barlowpacific-awyi1241-3","Barlow2024","three",3,"engqrawia","engqrawia","","false",NA,NA,NA
"4","barlowpacific-awyi1241-3-four-1","barlowpacific-awyi1241-3","Barlow2024","four",4,"engqranangga","engqranangga","","false",NA,NA,NA
"5","barlowpacific-awyi1241-3-five-1","barlowpacific-awyi1241-3","Barlow2024","five",5,"henase","henase","","false",NA,NA,NA
"6","barlowpacific-awyi1241-3-six-1","barlowpacific-awyi1241-3","Barlow2024","six",6,"soewetei","soewetei","","false",NA,NA,NA
"7","barlowpacific-awyi1241-3-seven-1","barlowpacific-awyi1241-3","Barlow2024","seven",7,"qenogoi","qenogoi","","false",NA,NA,NA
"8","barlowpacific-awyi1241-3-eight-1","barlowpacific-awyi1241-3","Barlow2024","eight",8,"lahoer","lahoer","<lakoer ?>","false",NA,NA,NA
"9","barlowpacific-awyi1241-3-nine-1","barlowpacific-awyi1241-3","Barlow2024","nine",9,"ma","ma","","false",NA,NA,NA
"10","barlowpacific-awyi1241-3-ten-1","barlowpacific-awyi1241-3","Barlow2024","ten",10,"nanggar","nanggar","","false",NA,NA,NA
"11","barlowpacific-awyi1241-3-eleven-1","barlowpacific-awyi1241-3","Barlow2024","eleven",11,"knoegfamé","knoegfame","","false",NA,NA,NA
"12","barlowpacific-awyi1241-3-twelve-1","barlowpacific-awyi1241-3","Barlow2024","twelve",12,"bakfamé","bakfame","","false",NA,NA,NA
"13","barlowpacific-awyi1241-3-thirteen-1","barlowpacific-awyi1241-3","Barlow2024","thirteen",13,"matafamé","matafame","<watafamé ?>","false",NA,NA,NA
"14","barlowpacific-awyi1241-3-fourteen-1","barlowpacific-awyi1241-3","Barlow2024","fourteen",14,"kenosifamé","kenosifame","","false",NA,NA,NA
"15","barlowpacific-awyi1241-3-fifteen-1","barlowpacific-awyi1241-3","Barlow2024","fifteen",15,"kawenametebré","kawenametebre","","false",NA,NA,NA
"16","barlowpacific-awyi1241-3-sixteen-1","barlowpacific-awyi1241-3","Barlow2024","sixteen",16,"kawaängqrénanggar","kawaangqrenanggar","<kaweiangqrenanggar ?>","false",NA,NA,NA
"17","barlowpacific-awyi1241-3-seventeen-1","barlowpacific-awyi1241-3","Barlow2024","seventeen",17,"kawamin","kawamin","","false",NA,NA,NA
