"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-maka1311-1-one-1","barlowpacific-maka1311-1","Barlow2024","one",1,"seré","sere","","false",NA,NA,NA
"2","barlowpacific-maka1311-1-one-2","barlowpacific-maka1311-1","Barlow2024","one",1,"si","si","","false",NA,NA,NA
"3","barlowpacific-maka1311-1-two-1","barlowpacific-maka1311-1","Barlow2024","two",2,"roewa","roewa","","false",NA,NA,NA
"4","barlowpacific-maka1311-1-three-1","barlowpacific-maka1311-1","Barlow2024","three",3,"talloe","talloe","","false",NA,NA,NA
"5","barlowpacific-maka1311-1-four-1","barlowpacific-maka1311-1","Barlow2024","four",4,"appa","appa","","false",NA,NA,NA
"6","barlowpacific-maka1311-1-five-1","barlowpacific-maka1311-1","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"7","barlowpacific-maka1311-1-six-1","barlowpacific-maka1311-1","Barlow2024","six",6,"annang","annang","","false",NA,NA,NA
"8","barlowpacific-maka1311-1-seven-1","barlowpacific-maka1311-1","Barlow2024","seven",7,"toedjoeh","toedjoeh","","false",NA,NA,NA
"9","barlowpacific-maka1311-1-eight-1","barlowpacific-maka1311-1","Barlow2024","eight",8,"sagangtoedjoeh","sagangtoedjoeh","","false",NA,NA,NA
"10","barlowpacific-maka1311-1-nine-1","barlowpacific-maka1311-1","Barlow2024","nine",9,"salapang","salapang","","false",NA,NA,NA
"11","barlowpacific-maka1311-1-ten-1","barlowpacific-maka1311-1","Barlow2024","ten",10,"sampoelo","sampoelo","","false",NA,NA,NA
"12","barlowpacific-maka1311-1-eleven-1","barlowpacific-maka1311-1","Barlow2024","eleven",11,"sampoelo séré","sampoelosere","","false",NA,NA,NA
"13","barlowpacific-maka1311-1-twelve-1","barlowpacific-maka1311-1","Barlow2024","twelve",12,"sampoelong roewa","sampoelongroewa","","false",NA,NA,NA
"14","barlowpacific-maka1311-1-thirteen-1","barlowpacific-maka1311-1","Barlow2024","thirteen",13,"sampoelong talloe","sampoelongtalloe","","false",NA,NA,NA
"15","barlowpacific-maka1311-1-fourteen-1","barlowpacific-maka1311-1","Barlow2024","fourteen",14,"sampoelong appa","sampoelongappa","","false",NA,NA,NA
"16","barlowpacific-maka1311-1-nineteen-1","barlowpacific-maka1311-1","Barlow2024","nineteen",19,"sampoelong selapang","sampoelongselapang","","false",NA,NA,NA
"17","barlowpacific-maka1311-1-twenty-1","barlowpacific-maka1311-1","Barlow2024","twenty",20,"roeang poelo","roeangpoelo","","false",NA,NA,NA
"18","barlowpacific-maka1311-1-twentyone-1","barlowpacific-maka1311-1","Barlow2024","twentyone",21,"roeang poelo séré","roeangpoelosere","","false",NA,NA,NA
"19","barlowpacific-maka1311-1-twentytwo-1","barlowpacific-maka1311-1","Barlow2024","twentytwo",22,"roeang poelo roewa","roeangpoeloroewa","","false",NA,NA,NA
"20","barlowpacific-maka1311-1-twentyfive-1","barlowpacific-maka1311-1","Barlow2024","twentyfive",25,"roeang poelo lima","roeangpoelolima","","false",NA,NA,NA
"21","barlowpacific-maka1311-1-thirty-1","barlowpacific-maka1311-1","Barlow2024","thirty",30,"talloeng poelo","talloengpoelo","","false",NA,NA,NA
"22","barlowpacific-maka1311-1-forty-1","barlowpacific-maka1311-1","Barlow2024","forty",40,"patang poelo","patangpoelo","","false",NA,NA,NA
"23","barlowpacific-maka1311-1-fifty-1","barlowpacific-maka1311-1","Barlow2024","fifty",50,"limang poelo","limangpoelo","","false",NA,NA,NA
"24","barlowpacific-maka1311-1-sixty-1","barlowpacific-maka1311-1","Barlow2024","sixty",60,"annang poelo","annangpoelo","","false",NA,NA,NA
"25","barlowpacific-maka1311-1-seventy-1","barlowpacific-maka1311-1","Barlow2024","seventy",70,"toedjoeh poelo","toedjoehpoelo","","false",NA,NA,NA
"26","barlowpacific-maka1311-1-eighty-1","barlowpacific-maka1311-1","Barlow2024","eighty",80,"sagangtoedjoeh poelo","sagangtoedjoehpoelo","","false",NA,NA,NA
"27","barlowpacific-maka1311-1-ninety-1","barlowpacific-maka1311-1","Barlow2024","ninety",90,"salapang poelo","salapangpoelo","","false",NA,NA,NA
"28","barlowpacific-maka1311-1-hundred-1","barlowpacific-maka1311-1","Barlow2024","hundred",100,"sibilangang","sibilangang","","false",NA,NA,NA
"29","barlowpacific-maka1311-1-twohundred-1","barlowpacific-maka1311-1","Barlow2024","twohundred",200,"roeang bilangang","roeangbilangang","","false",NA,NA,NA
"30","barlowpacific-maka1311-1-sixhundred-1","barlowpacific-maka1311-1","Barlow2024","sixhundred",600,"annang bilangang","annangbilangang","","false",NA,NA,NA
"31","barlowpacific-maka1311-1-eighthundred-1","barlowpacific-maka1311-1","Barlow2024","eighthundred",800,"sangangtoedjoeh bilangang","sangangtoedjoehbilangang","","false",NA,NA,NA
"32","barlowpacific-maka1311-1-ninehundred-1","barlowpacific-maka1311-1","Barlow2024","ninehundred",900,"salapang bilangang","salapangbilangang","","false",NA,NA,NA
"33","barlowpacific-maka1311-1-thousand-1","barlowpacific-maka1311-1","Barlow2024","thousand",1000,"sisaboe","sisaboe","","false",NA,NA,NA
"34","barlowpacific-maka1311-1-tenthousand-1","barlowpacific-maka1311-1","Barlow2024","tenthousand",10000,"sampoelosaboe","sampoelosaboe","","false",NA,NA,NA
"35","barlowpacific-maka1311-1-onehundredthousand-1","barlowpacific-maka1311-1","Barlow2024","onehundredthousand",1e+05,"sibilangang saboe","sibilangangsaboe","","false",NA,NA,NA
