"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-paam1238-1-one-1","barlowpacific-paam1238-1","Barlow2024","one",1,"tai","tai","","false",NA,NA,NA
"2","barlowpacific-paam1238-1-two-1","barlowpacific-paam1238-1","Barlow2024","two",2,"e lua","elua","","false",NA,NA,NA
"3","barlowpacific-paam1238-1-three-1","barlowpacific-paam1238-1","Barlow2024","three",3,"e tolu","etolu","","false",NA,NA,NA
"4","barlowpacific-paam1238-1-four-1","barlowpacific-paam1238-1","Barlow2024","four",4,"e hati","ehati","","false",NA,NA,NA
"5","barlowpacific-paam1238-1-five-1","barlowpacific-paam1238-1","Barlow2024","five",5,"e lime","elime","","false",NA,NA,NA
"6","barlowpacific-paam1238-1-six-1","barlowpacific-paam1238-1","Barlow2024","six",6,"a hitai","ahitai","","false",NA,NA,NA
"7","barlowpacific-paam1238-1-seven-1","barlowpacific-paam1238-1","Barlow2024","seven",7,"o lu","olu","","false",NA,NA,NA
"8","barlowpacific-paam1238-1-eight-1","barlowpacific-paam1238-1","Barlow2024","eight",8,"o tolu","otolu","","false",NA,NA,NA
"9","barlowpacific-paam1238-1-nine-1","barlowpacific-paam1238-1","Barlow2024","nine",9,"o hati","ohati","","false",NA,NA,NA
"10","barlowpacific-paam1238-1-ten-1","barlowpacific-paam1238-1","Barlow2024","ten",10,"ha lua lim","halualim","","false",NA,NA,NA
