"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-bush1250-2-one-1","barlowpacific-bush1250-2","Barlow2024","one",1,"raky","raky","","false",NA,NA,NA
"2","barlowpacific-bush1250-2-two-1","barlowpacific-bush1250-2","Barlow2024","two",2,"roy","roy","","false",NA,NA,NA
"3","barlowpacific-bush1250-2-three-1","barlowpacific-bush1250-2","Barlow2024","three",3,"mamoko","mamoko","","false",NA,NA,NA
"4","barlowpacific-bush1250-2-four-1","barlowpacific-bush1250-2","Barlow2024","four",4,"efatsy","efatsy","","false",NA,NA,NA
"5","barlowpacific-bush1250-2-five-1","barlowpacific-bush1250-2","Barlow2024","five",5,"paipo","paipo","","false",NA,NA,NA
"6","barlowpacific-bush1250-2-six-1","barlowpacific-bush1250-2","Barlow2024","six",6,"tŝota","tsota","","false",NA,NA,NA
"7","barlowpacific-bush1250-2-seven-1","barlowpacific-bush1250-2","Barlow2024","seven",7,"fito","fito","","false",NA,NA,NA
"8","barlowpacific-bush1250-2-eight-1","barlowpacific-bush1250-2","Barlow2024","eight",8,"valo","valo","","false",NA,NA,NA
"9","barlowpacific-bush1250-2-nine-1","barlowpacific-bush1250-2","Barlow2024","nine",9,"sivy","sivy","","false",NA,NA,NA
"10","barlowpacific-bush1250-2-ten-1","barlowpacific-bush1250-2","Barlow2024","ten",10,"folo","folo","","false",NA,NA,NA
"11","barlowpacific-bush1250-2-thirty-1","barlowpacific-bush1250-2","Barlow2024","thirty",30,"telompolo","telompolo","","false",NA,NA,NA
"12","barlowpacific-bush1250-2-fifty-1","barlowpacific-bush1250-2","Barlow2024","fifty",50,"dimiampolo","dimiampolo","","false",NA,NA,NA
"13","barlowpacific-bush1250-2-hundred-1","barlowpacific-bush1250-2","Barlow2024","hundred",100,"zato","zato","","false",NA,NA,NA
"14","barlowpacific-bush1250-2-thousand-1","barlowpacific-bush1250-2","Barlow2024","thousand",1000,"arivo","arivo","","false",NA,NA,NA
