"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-achi1257-2-one-1","barlowpacific-achi1257-2","Barlow2024","one",1,"tʰabo","thabo","","false",NA,NA,NA
"2","barlowpacific-achi1257-2-two-1","barlowpacific-achi1257-2","Barlow2024","two",2,"doewa","doewa","","false",NA,NA,NA
"3","barlowpacific-achi1257-2-three-1","barlowpacific-achi1257-2","Barlow2024","three",3,"lhèë","lhee","","false",NA,NA,NA
"4","barlowpacific-achi1257-2-four-1","barlowpacific-achi1257-2","Barlow2024","four",4,"peuët","peuet","","false",NA,NA,NA
"5","barlowpacific-achi1257-2-five-1","barlowpacific-achi1257-2","Barlow2024","five",5,"limòng","limong","","false",NA,NA,NA
"6","barlowpacific-achi1257-2-six-1","barlowpacific-achi1257-2","Barlow2024","six",6,"nam","nam","","false",NA,NA,NA
"7","barlowpacific-achi1257-2-seven-1","barlowpacific-achi1257-2","Barlow2024","seven",7,"toedjoeh","toedjoeh","","false",NA,NA,NA
"8","barlowpacific-achi1257-2-eight-1","barlowpacific-achi1257-2","Barlow2024","eight",8,"lapan","lapan","","false",NA,NA,NA
"9","barlowpacific-achi1257-2-nine-1","barlowpacific-achi1257-2","Barlow2024","nine",9,"tʰikoereung","thikoereung","","false",NA,NA,NA
"10","barlowpacific-achi1257-2-ten-1","barlowpacific-achi1257-2","Barlow2024","ten",10,"tʰipoloeh","thipoloeh","","false",NA,NA,NA
"11","barlowpacific-achi1257-2-eleven-1","barlowpacific-achi1257-2","Barlow2024","eleven",11,"tʰiblaih","thiblaih","","false",NA,NA,NA
"12","barlowpacific-achi1257-2-twelve-1","barlowpacific-achi1257-2","Barlow2024","twelve",12,"doewa blaih","doewablaih","","false",NA,NA,NA
"13","barlowpacific-achi1257-2-thirteen-1","barlowpacific-achi1257-2","Barlow2024","thirteen",13,"lhèë blaih","lheeblaih","","false",NA,NA,NA
"14","barlowpacific-achi1257-2-eighteen-1","barlowpacific-achi1257-2","Barlow2024","eighteen",18,"lapan blaih","lapanblaih","","false",NA,NA,NA
"15","barlowpacific-achi1257-2-nineteen-1","barlowpacific-achi1257-2","Barlow2024","nineteen",19,"tʰikoereung blaih","thikoereungblaih","","false",NA,NA,NA
"16","barlowpacific-achi1257-2-twenty-1","barlowpacific-achi1257-2","Barlow2024","twenty",20,"doewa ploeh","doewaploeh","","false",NA,NA,NA
"17","barlowpacific-achi1257-2-twentyone-1","barlowpacific-achi1257-2","Barlow2024","twentyone",21,"doewa ploeh tʰa","doewaploehtha","","false",NA,NA,NA
"18","barlowpacific-achi1257-2-twentyfive-1","barlowpacific-achi1257-2","Barlow2024","twentyfive",25,"doewa ploeh limong","doewaploehlimong","","false",NA,NA,NA
"19","barlowpacific-achi1257-2-thirty-1","barlowpacific-achi1257-2","Barlow2024","thirty",30,"lhèë ploeh","lheeploeh","","false",NA,NA,NA
"20","barlowpacific-achi1257-2-forty-1","barlowpacific-achi1257-2","Barlow2024","forty",40,"peuët ploeh","peuetploeh","","false",NA,NA,NA
"21","barlowpacific-achi1257-2-fifty-1","barlowpacific-achi1257-2","Barlow2024","fifty",50,"limong ploeh","limongploeh","","false",NA,NA,NA
"22","barlowpacific-achi1257-2-sixty-1","barlowpacific-achi1257-2","Barlow2024","sixty",60,"nam ploeh","namploeh","","false",NA,NA,NA
"23","barlowpacific-achi1257-2-hundred-1","barlowpacific-achi1257-2","Barlow2024","hundred",100,"tʰireutōih","thireutoih","","false",NA,NA,NA
"24","barlowpacific-achi1257-2-thousand-1","barlowpacific-achi1257-2","Barlow2024","thousand",1000,"tʰiribèë","thiribee","","false",NA,NA,NA
"25","barlowpacific-achi1257-2-tenthousand-1","barlowpacific-achi1257-2","Barlow2024","tenthousand",10000,"tʰiploehribèë","thiploehribee","","false",NA,NA,NA
"26","barlowpacific-achi1257-2-tenthousand-2","barlowpacific-achi1257-2","Barlow2024","tenthousand",10000,"tʰilaksa","thilaksa","","false",NA,NA,NA
