"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-motl1237-1-one-1","barlowpacific-motl1237-1","Barlow2024","one",1,"vi twag","vitwag","","false",NA,NA,NA
"2","barlowpacific-motl1237-1-one-2","barlowpacific-motl1237-1","Barlow2024","one",1,"vitwag","vitwag","The Verbal Particle v- with shifting vowel is evidently employed here","false",NA,NA,NA
"3","barlowpacific-motl1237-1-two-1","barlowpacific-motl1237-1","Barlow2024","two",2,"vo ro","voro","","false",NA,NA,NA
"4","barlowpacific-motl1237-1-two-2","barlowpacific-motl1237-1","Barlow2024","two",2,"voro","voro","","false",NA,NA,NA
"5","barlowpacific-motl1237-1-three-1","barlowpacific-motl1237-1","Barlow2024","three",3,"ve tel","vetel","","false",NA,NA,NA
"6","barlowpacific-motl1237-1-three-2","barlowpacific-motl1237-1","Barlow2024","three",3,"vetel","vetel","","false",NA,NA,NA
"7","barlowpacific-motl1237-1-four-1","barlowpacific-motl1237-1","Barlow2024","four",4,"ve vet","vevet","","false",NA,NA,NA
"8","barlowpacific-motl1237-1-four-2","barlowpacific-motl1237-1","Barlow2024","four",4,"vevet","vevet","","false",NA,NA,NA
"9","barlowpacific-motl1237-1-five-1","barlowpacific-motl1237-1","Barlow2024","five",5,"tevelem","tevelem","","false",NA,NA,NA
"10","barlowpacific-motl1237-1-five-2","barlowpacific-motl1237-1","Barlow2024","five",5,"tevelem","tevelem","[<m> in italics, = “nasal”]","false",NA,NA,NA
"11","barlowpacific-motl1237-1-six-1","barlowpacific-motl1237-1","Barlow2024","six",6,"leve te","levete","","false",NA,NA,NA
"12","barlowpacific-motl1237-1-six-2","barlowpacific-motl1237-1","Barlow2024","six",6,"levete","levete","","false",NA,NA,NA
"13","barlowpacific-motl1237-1-seven-1","barlowpacific-motl1237-1","Barlow2024","seven",7,"livi ro","liviro","","false",NA,NA,NA
"14","barlowpacific-motl1237-1-seven-2","barlowpacific-motl1237-1","Barlow2024","seven",7,"liviro","liviro","","false",NA,NA,NA
"15","barlowpacific-motl1237-1-eight-1","barlowpacific-motl1237-1","Barlow2024","eight",8,"leve tel","levetel","","false",NA,NA,NA
"16","barlowpacific-motl1237-1-eight-2","barlowpacific-motl1237-1","Barlow2024","eight",8,"levetel","levetel","","false",NA,NA,NA
"17","barlowpacific-motl1237-1-nine-1","barlowpacific-motl1237-1","Barlow2024","nine",9,"leve vet","levevet","","false",NA,NA,NA
"18","barlowpacific-motl1237-1-nine-2","barlowpacific-motl1237-1","Barlow2024","nine",9,"levevet","levevet","","false",NA,NA,NA
"19","barlowpacific-motl1237-1-ten-1","barlowpacific-motl1237-1","Barlow2024","ten",10,"soŋwul","songwul","[<sonwul>, with <n> in italics]","false",NA,NA,NA
"20","barlowpacific-motl1237-1-twentythree-1","barlowpacific-motl1237-1","Barlow2024","twentythree",23,"soŋwul voro nadme vetel","songwulvoronadmevetel","[<sonwul>, with <n> in italics; <m> in italics, = “nasal”]","false",NA,NA,NA
"21","barlowpacific-motl1237-1-hundred-1","barlowpacific-motl1237-1","Barlow2024","hundred",100,"meldel","meldel","[<m> in italics, = “nasal”]; the sumabove a hundred [is] ni vivnegi.","false",NA,NA,NA
"22","barlowpacific-motl1237-1-thousand-1","barlowpacific-motl1237-1","Barlow2024","thousand",1000,"ter","ter","","false",NA,NA,NA
