"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-mana1298-3-one-1","barlowpacific-mana1298-3","Barlow2024","one",1,"nak","nak","","false",NA,NA,NA
"2","barlowpacific-mana1298-3-one-2","barlowpacific-mana1298-3","Barlow2024","one",1,"nakamui","nakamui","","false",NA,NA,NA
"3","barlowpacific-mana1298-3-two-1","barlowpacific-mana1298-3","Barlow2024","two",2,"viti","viti","","false",NA,NA,NA
"4","barlowpacific-mana1298-3-three-1","barlowpacific-mana1298-3","Barlow2024","three",3,"mugul","mugul","","false",NA,NA,NA
"5","barlowpacific-mana1298-3-three-2","barlowpacific-mana1298-3","Barlow2024","three",3,"mungul","mungul","","false",NA,NA,NA
"6","barlowpacific-mana1298-3-four-1","barlowpacific-mana1298-3","Barlow2024","four",4,"ali","ali","","false",NA,NA,NA
"7","barlowpacific-mana1298-3-five-1","barlowpacific-mana1298-3","Barlow2024","five",5,"tambamb","tambamb","‘tamb’ = ‘hand’; ‘hand one’","false",NA,NA,NA
"8","barlowpacific-mana1298-3-six-1","barlowpacific-mana1298-3","Barlow2024","six",6,"ambun","ambun","","false",NA,NA,NA
"9","barlowpacific-mana1298-3-seven-1","barlowpacific-mana1298-3","Barlow2024","seven",7,"ambiti","ambiti","","false",NA,NA,NA
"10","barlowpacific-mana1298-3-eight-1","barlowpacific-mana1298-3","Barlow2024","eight",8,"ambumungul","ambumungul","","false",NA,NA,NA
"11","barlowpacific-mana1298-3-nine-1","barlowpacific-mana1298-3","Barlow2024","nine",9,"ambali","ambali","","false",NA,NA,NA
"12","barlowpacific-mana1298-3-ten-1","barlowpacific-mana1298-3","Barlow2024","ten",10,"tambati","tambati","‘hand(s) two’","false",NA,NA,NA
"13","barlowpacific-mana1298-3-eleven-1","barlowpacific-mana1298-3","Barlow2024","eleven",11,"tambati man nak","tambatimannak","","false",NA,NA,NA
"14","barlowpacific-mana1298-3-twelve-1","barlowpacific-mana1298-3","Barlow2024","twelve",12,"tambati man viti","tambatimanviti","","false",NA,NA,NA
"15","barlowpacific-mana1298-3-thirteen-1","barlowpacific-mana1298-3","Barlow2024","thirteen",13,"tambati man mungul","tambatimanmungul","","false",NA,NA,NA
"16","barlowpacific-mana1298-3-fifteen-1","barlowpacific-mana1298-3","Barlow2024","fifteen",15,"tambati man tambamb","tambatimantambamb","","false",NA,NA,NA
"17","barlowpacific-mana1298-3-sixteen-1","barlowpacific-mana1298-3","Barlow2024","sixteen",16,"tambati man ambun","tambatimanambun","","false",NA,NA,NA
"18","barlowpacific-mana1298-3-twenty-1","barlowpacific-mana1298-3","Barlow2024","twenty",20,"duaminak","duaminak","‘du’ = ‘man’; ‘man one’","false",NA,NA,NA
