"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-alun1238-2-one-1","barlowpacific-alun1238-2","Barlow2024","one",1,"esa","esa","","false",NA,NA,NA
"2","barlowpacific-alun1238-2-two-1","barlowpacific-alun1238-2","Barlow2024","two",2,"loea","loea","","false",NA,NA,NA
"3","barlowpacific-alun1238-2-three-1","barlowpacific-alun1238-2","Barlow2024","three",3,"teloe","teloe","","false",NA,NA,NA
"4","barlowpacific-alun1238-2-four-1","barlowpacific-alun1238-2","Barlow2024","four",4,"ata","ata","","false",NA,NA,NA
"5","barlowpacific-alun1238-2-five-1","barlowpacific-alun1238-2","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-alun1238-2-six-1","barlowpacific-alun1238-2","Barlow2024","six",6,"nè","ne","","false",NA,NA,NA
"7","barlowpacific-alun1238-2-seven-1","barlowpacific-alun1238-2","Barlow2024","seven",7,"itoe","itoe","","false",NA,NA,NA
"8","barlowpacific-alun1238-2-eight-1","barlowpacific-alun1238-2","Barlow2024","eight",8,"kwaloe","kwaloe","","false",NA,NA,NA
"9","barlowpacific-alun1238-2-nine-1","barlowpacific-alun1238-2","Barlow2024","nine",9,"sikwa","sikwa","","false",NA,NA,NA
"10","barlowpacific-alun1238-2-ten-1","barlowpacific-alun1238-2","Barlow2024","ten",10,"(p) boetoesa","pboetoesa","","false",NA,NA,NA
"11","barlowpacific-alun1238-2-eleven-1","barlowpacific-alun1238-2","Barlow2024","eleven",11,"(p) boetoesa lesin esa","pboetoesalesinesa","","false",NA,NA,NA
"12","barlowpacific-alun1238-2-twelve-1","barlowpacific-alun1238-2","Barlow2024","twelve",12,"(p) boetoesa lesi loea","pboetoesalesiloea","","false",NA,NA,NA
"13","barlowpacific-alun1238-2-thirteen-1","barlowpacific-alun1238-2","Barlow2024","thirteen",13,"(p) boetoesa lesi teloe","pboetoesalesiteloe","","false",NA,NA,NA
"14","barlowpacific-alun1238-2-eighteen-1","barlowpacific-alun1238-2","Barlow2024","eighteen",18,"(p) boetoesa lesi kwaloe","pboetoesalesikwaloe","","false",NA,NA,NA
"15","barlowpacific-alun1238-2-nineteen-1","barlowpacific-alun1238-2","Barlow2024","nineteen",19,"(p) boetoesa lesi sikwa","pboetoesalesisikwa","","false",NA,NA,NA
"16","barlowpacific-alun1238-2-twenty-1","barlowpacific-alun1238-2","Barlow2024","twenty",20,"(p) boetoe loea","pboetoeloea","","false",NA,NA,NA
"17","barlowpacific-alun1238-2-twentyone-1","barlowpacific-alun1238-2","Barlow2024","twentyone",21,"boetoe loea lesin esa","boetoeloealesinesa","","false",NA,NA,NA
"18","barlowpacific-alun1238-2-twentyfive-1","barlowpacific-alun1238-2","Barlow2024","twentyfive",25,"boetoe loea lesin lima","boetoeloealesinlima","","false",NA,NA,NA
"19","barlowpacific-alun1238-2-thirty-1","barlowpacific-alun1238-2","Barlow2024","thirty",30,"(p) boetoe teloe","pboetoeteloe","","false",NA,NA,NA
"20","barlowpacific-alun1238-2-hundred-1","barlowpacific-alun1238-2","Barlow2024","hundred",100,"oetoeně","oetoene","","false",NA,NA,NA
"21","barlowpacific-alun1238-2-thousand-1","barlowpacific-alun1238-2","Barlow2024","thousand",1000,"oesatě","oesate","","false",NA,NA,NA
"22","barlowpacific-alun1238-2-tenthousand-1","barlowpacific-alun1238-2","Barlow2024","tenthousand",10000,"lihoeně","lihoene","","false",NA,NA,NA
