"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-bolo1268-1-one-1","barlowpacific-bolo1268-1","Barlow2024","one",1,"isa","isa","","false",NA,NA,NA
"2","barlowpacific-bolo1268-1-two-1","barlowpacific-bolo1268-1","Barlow2024","two",2,"dua","dua","","false",NA,NA,NA
"3","barlowpacific-bolo1268-1-three-1","barlowpacific-bolo1268-1","Barlow2024","three",3,"t’luh","tluh","","false",NA,NA,NA
"4","barlowpacific-bolo1268-1-four-1","barlowpacific-bolo1268-1","Barlow2024","four",4,"’mpat","mpat","","false",NA,NA,NA
"5","barlowpacific-bolo1268-1-five-1","barlowpacific-bolo1268-1","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-bolo1268-1-six-1","barlowpacific-bolo1268-1","Barlow2024","six",6,"’nam","nam","","false",NA,NA,NA
"7","barlowpacific-bolo1268-1-seven-1","barlowpacific-bolo1268-1","Barlow2024","seven",7,"tujuh","tujuh","","false",NA,NA,NA
"8","barlowpacific-bolo1268-1-eight-1","barlowpacific-bolo1268-1","Barlow2024","eight",8,"walu","walu","","false",NA,NA,NA
"9","barlowpacific-bolo1268-1-nine-1","barlowpacific-bolo1268-1","Barlow2024","nine",9,"siam","siam","","false",NA,NA,NA
"10","barlowpacific-bolo1268-1-ten-1","barlowpacific-bolo1268-1","Barlow2024","ten",10,"sapuloh","sapuloh","","false",NA,NA,NA
"11","barlowpacific-bolo1268-1-twelve-1","barlowpacific-bolo1268-1","Barlow2024","twelve",12,"sapuloh-dua","sapulohdua","","false",NA,NA,NA
"12","barlowpacific-bolo1268-1-twenty-1","barlowpacific-bolo1268-1","Barlow2024","twenty",20,"duam-puloh","duampuloh","","false",NA,NA,NA
"13","barlowpacific-bolo1268-1-hundred-1","barlowpacific-bolo1268-1","Barlow2024","hundred",100,"sa-ratus","saratus","","false",NA,NA,NA
