"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-wuvu1239-3-one-1","barlowpacific-wuvu1239-3","Barlow2024","one",1,"eai","eai","","false",NA,NA,NA
"2","barlowpacific-wuvu1239-3-two-1","barlowpacific-wuvu1239-3","Barlow2024","two",2,"ekuai","ekuai","","false",NA,NA,NA
"3","barlowpacific-wuvu1239-3-three-1","barlowpacific-wuvu1239-3","Barlow2024","three",3,"oduai","oduai","","false",NA,NA,NA
"4","barlowpacific-wuvu1239-3-four-1","barlowpacific-wuvu1239-3","Barlow2024","four",4,"obao","obao","","false",NA,NA,NA
"5","barlowpacific-wuvu1239-3-five-1","barlowpacific-wuvu1239-3","Barlow2024","five",5,"aipani","aipani","","false",NA,NA,NA
"6","barlowpacific-wuvu1239-3-six-1","barlowpacific-wuvu1239-3","Barlow2024","six",6,"olaroa","olaroa","","false",NA,NA,NA
"7","barlowpacific-wuvu1239-3-seven-1","barlowpacific-wuvu1239-3","Barlow2024","seven",7,"eromefua","eromefua","","false",NA,NA,NA
"8","barlowpacific-wuvu1239-3-eight-1","barlowpacific-wuvu1239-3","Barlow2024","eight",8,"fainaroa","fainaroa","","false",NA,NA,NA
"9","barlowpacific-wuvu1239-3-nine-1","barlowpacific-wuvu1239-3","Barlow2024","nine",9,"udeawe","udeawe","","false",NA,NA,NA
"10","barlowpacific-wuvu1239-3-ten-1","barlowpacific-wuvu1239-3","Barlow2024","ten",10,"efua","efua","","false",NA,NA,NA
"11","barlowpacific-wuvu1239-3-twenty-1","barlowpacific-wuvu1239-3","Barlow2024","twenty",20,"enu","enu","","false",NA,NA,NA
