"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-abad1241-1-one-1","barlowpacific-abad1241-1","Barlow2024","one",1,"ka","ka","","false",NA,NA,NA
"2","barlowpacific-abad1241-1-one-2","barlowpacific-abad1241-1","Barlow2024","one",1,"kapea","kapea","","false",NA,NA,NA
"3","barlowpacific-abad1241-1-two-1","barlowpacific-abad1241-1","Barlow2024","two",2,"rua","rua","","false",NA,NA,NA
"4","barlowpacific-abad1241-1-three-1","barlowpacific-abad1241-1","Barlow2024","three",3,"koi","koi","","false",NA,NA,NA
"5","barlowpacific-abad1241-1-four-1","barlowpacific-abad1241-1","Barlow2024","four",4,"vani","vani","","false",NA,NA,NA
"6","barlowpacific-abad1241-1-five-1","barlowpacific-abad1241-1","Barlow2024","five",5,"ima","ima","","false",NA,NA,NA
"7","barlowpacific-abad1241-1-six-1","barlowpacific-abad1241-1","Barlow2024","six",6,"karakoi","karakoi","reduplication indicated by the prefix ‘kara-’","false",NA,NA,NA
"8","barlowpacific-abad1241-1-seven-1","barlowpacific-abad1241-1","Barlow2024","seven",7,"isu","isu","","false",NA,NA,NA
"9","barlowpacific-abad1241-1-eight-1","barlowpacific-abad1241-1","Barlow2024","eight",8,"karavani","karavani","reduplication indicated by the prefix ‘kara-’","false",NA,NA,NA
"10","barlowpacific-abad1241-1-nine-1","barlowpacific-abad1241-1","Barlow2024","nine",9,"karavani ka","karavanika","2 x 4 + 1","false",NA,NA,NA
"11","barlowpacific-abad1241-1-nine-2","barlowpacific-abad1241-1","Barlow2024","nine",9,"kapea","kapea","2 x 4 + 1","false",NA,NA,NA
"12","barlowpacific-abad1241-1-ten-1","barlowpacific-abad1241-1","Barlow2024","ten",10,"ouka","ouka","","false",NA,NA,NA
"13","barlowpacific-abad1241-1-eleven-1","barlowpacific-abad1241-1","Barlow2024","eleven",11,"ouka ka","oukaka","","false",NA,NA,NA
"14","barlowpacific-abad1241-1-eleven-2","barlowpacific-abad1241-1","Barlow2024","eleven",11,"kapea","kapea","","false",NA,NA,NA
"15","barlowpacific-abad1241-1-fifteen-1","barlowpacific-abad1241-1","Barlow2024","fifteen",15,"ouka ima","oukaima","","false",NA,NA,NA
"16","barlowpacific-abad1241-1-twenty-1","barlowpacific-abad1241-1","Barlow2024","twenty",20,"rua avui","ruaavui","","false",NA,NA,NA
"17","barlowpacific-abad1241-1-thirty-1","barlowpacific-abad1241-1","Barlow2024","thirty",30,"koi avui","koiavui","","false",NA,NA,NA
"18","barlowpacific-abad1241-1-forty-1","barlowpacific-abad1241-1","Barlow2024","forty",40,"vani avui","vaniavui","","false",NA,NA,NA
"19","barlowpacific-abad1241-1-fifty-1","barlowpacific-abad1241-1","Barlow2024","fifty",50,"ima avui","imaavui","","false",NA,NA,NA
"20","barlowpacific-abad1241-1-sixty-1","barlowpacific-abad1241-1","Barlow2024","sixty",60,"karakoi avui","karakoiavui","","false",NA,NA,NA
"21","barlowpacific-abad1241-1-seventy-1","barlowpacific-abad1241-1","Barlow2024","seventy",70,"isu avui","isuavui","","false",NA,NA,NA
"22","barlowpacific-abad1241-1-hundred-1","barlowpacific-abad1241-1","Barlow2024","hundred",100,"sinau ka","sinauka","","false",NA,NA,NA
"23","barlowpacific-abad1241-1-twohundred-1","barlowpacific-abad1241-1","Barlow2024","twohundred",200,"sinau rua","sinaurua","","false",NA,NA,NA
"24","barlowpacific-abad1241-1-threehundred-1","barlowpacific-abad1241-1","Barlow2024","threehundred",300,"sinau koi","sinaukoi","","false",NA,NA,NA
