"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-gora1262-3-one-1","barlowpacific-gora1262-3","Barlow2024","one",1,"ti","ti","","false",NA,NA,NA
"2","barlowpacific-gora1262-3-two-1","barlowpacific-gora1262-3","Barlow2024","two",2,"oˆ·","o","","false",NA,NA,NA
"3","barlowpacific-gora1262-3-two-2","barlowpacific-gora1262-3","Barlow2024","two",2,"u·","u","","false",NA,NA,NA
"4","barlowpacific-gora1262-3-three-1","barlowpacific-gora1262-3","Barlow2024","three",3,"yan","yan","","false",NA,NA,NA
"5","barlowpacific-gora1262-3-four-1","barlowpacific-gora1262-3","Barlow2024","four",4,"ˈundəˈu","undau","","false",NA,NA,NA
"6","barlowpacific-gora1262-3-five-1","barlowpacific-gora1262-3","Barlow2024","five",5,"ƀəˈŋɡi ƀəˈlu","banggibalu","[cf. p.18 <ƀɛˈŋɡi> ‘hand’]","false",NA,NA,NA
"7","barlowpacific-gora1262-3-ten-1","barlowpacific-gora1262-3","Barlow2024","ten",10,"ƀəˈŋɡi u·","banggiu","","false",NA,NA,NA
