"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-ires1239-2-one-1","barlowpacific-ires1239-2","Barlow2024","one",1,"gètà","geta","","false",NA,NA,NA
"2","barlowpacific-ires1239-2-two-1","barlowpacific-ires1239-2","Barlow2024","two",2,"ruhi","ruhi","","false",NA,NA,NA
"3","barlowpacific-ires1239-2-three-1","barlowpacific-ires1239-2","Barlow2024","three",3,"kòrihè","korihe","","false",NA,NA,NA
"4","barlowpacific-ires1239-2-four-1","barlowpacific-ires1239-2","Barlow2024","four",4,"áká","aka","","false",NA,NA,NA
"5","barlowpacific-ires1239-2-five-1","barlowpacific-ires1239-2","Barlow2024","five",5,"rima","rima","","false",NA,NA,NA
"6","barlowpacific-ires1239-2-six-1","barlowpacific-ires1239-2","Barlow2024","six",6,"rima-ingkáná-gèta","rimaingkanageta","","false",NA,NA,NA
"7","barlowpacific-ires1239-2-seven-1","barlowpacific-ires1239-2","Barlow2024","seven",7,"rima-ingkáná-ruhi","rimaingkanaruhi","","false",NA,NA,NA
"8","barlowpacific-ires1239-2-eight-1","barlowpacific-ires1239-2","Barlow2024","eight",8,"rima-ingkáná-kòrihè","rimaingkanakorihe","","false",NA,NA,NA
"9","barlowpacific-ires1239-2-nine-1","barlowpacific-ires1239-2","Barlow2024","nine",9,"rima-ingkáná-áká","rimaingkanaaka","","false",NA,NA,NA
"10","barlowpacific-ires1239-2-ten-1","barlowpacific-ires1239-2","Barlow2024","ten",10,"bairuhi","bairuhi","","false",NA,NA,NA
"11","barlowpacific-ires1239-2-eleven-1","barlowpacific-ires1239-2","Barlow2024","eleven",11,"bairuhi-ingkáná-gète","bairuhiingkanagete","","false",NA,NA,NA
"12","barlowpacific-ires1239-2-twenty-1","barlowpacific-ires1239-2","Barlow2024","twenty",20,"angkuhu-ara-gète","angkuhuaragete","","false",NA,NA,NA
