"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-kolp1236-3-one-1","barlowpacific-kolp1236-3","Barlow2024","one",1,"liˈtɛlo","litelo","","false",NA,NA,NA
"2","barlowpacific-kolp1236-3-two-1","barlowpacific-kolp1236-3","Barlow2024","two",2,"binˈtɛltil","binteltil","","false",NA,NA,NA
"3","barlowpacific-kolp1236-3-two-2","barlowpacific-kolp1236-3","Barlow2024","two",2,"binˈtɛltɛl","binteltel","","false",NA,NA,NA
"4","barlowpacific-kolp1236-3-three-1","barlowpacific-kolp1236-3","Barlow2024","three",3,"binˈtɛltil ˈkosuɔl","binteltilkosuol","","false",NA,NA,NA
"5","barlowpacific-kolp1236-3-three-2","barlowpacific-kolp1236-3","Barlow2024","three",3,"binˈtɛltɛl ˈkosuɒl","binteltelkosual","","false",NA,NA,NA
"6","barlowpacific-kolp1236-3-four-1","barlowpacific-kolp1236-3","Barlow2024","four",4,"binkɛ ˈʌːso","binkeso","","false",NA,NA,NA
"7","barlowpacific-kolp1236-3-four-2","barlowpacific-kolp1236-3","Barlow2024","four",4,"biŋkɛ ˈaːso","bingkeaso","","false",NA,NA,NA
"8","barlowpacific-kolp1236-3-five-1","barlowpacific-kolp1236-3","Barlow2024","five",5,"biŋˈʌːmɛlɛŋ","bingmeleng","","false",NA,NA,NA
"9","barlowpacific-kolp1236-3-five-2","barlowpacific-kolp1236-3","Barlow2024","five",5,"biŋˈaːmɛlɛŋ","bingameleng","","false",NA,NA,NA
"10","barlowpacific-kolp1236-3-ten-1","barlowpacific-kolp1236-3","Barlow2024","ten",10,"bɛlɛmˈbeːgʌ","belembeg","","false",NA,NA,NA
"11","barlowpacific-kolp1236-3-ten-2","barlowpacific-kolp1236-3","Barlow2024","ten",10,"mɛlɛmˈbeːga","melembega","","false",NA,NA,NA
