"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-dera1245-1-one-1","barlowpacific-dera1245-1","Barlow2024","one",1,"màm(o)","mamo","[màmo (Galis 1960)]","false",NA,NA,NA
"2","barlowpacific-dera1245-1-two-1","barlowpacific-dera1245-1","Barlow2024","two",2,"jimbu(k)","jimbuk","[imbuk (Galis: 1960)]","false",NA,NA,NA
"3","barlowpacific-dera1245-1-three-1","barlowpacific-dera1245-1","Barlow2024","three",3,"gòm","gom","[also: imbuk-mamo (Galis 1960)]","false",NA,NA,NA
"4","barlowpacific-dera1245-1-three-2","barlowpacific-dera1245-1","Barlow2024","three",3,"egemo","egemo","[also: imbuk-mamo (Galis 1960)]","false",NA,NA,NA
"5","barlowpacific-dera1245-1-four-1","barlowpacific-dera1245-1","Barlow2024","four",4,"mbatenda","mbatenda","[batendi(k) (Galis 1960)]","false",NA,NA,NA
"6","barlowpacific-dera1245-1-five-1","barlowpacific-dera1245-1","Barlow2024","five",5,"kwinda","kwinda","[also: kwindi (Galis 1960)]","false",NA,NA,NA
"7","barlowpacific-dera1245-1-six-1","barlowpacific-dera1245-1","Barlow2024","six",6,"jati","jati","","false",NA,NA,NA
"8","barlowpacific-dera1245-1-seven-1","barlowpacific-dera1245-1","Barlow2024","seven",7,"fàmenda","famenda","[fàmda, fàminda (Galis 1960)]","false",NA,NA,NA
"9","barlowpacific-dera1245-1-eight-1","barlowpacific-dera1245-1","Barlow2024","eight",8,"warandu","warandu","","false",NA,NA,NA
"10","barlowpacific-dera1245-1-nine-1","barlowpacific-dera1245-1","Barlow2024","nine",9,"warandakit","warandakit","","false",NA,NA,NA
"11","barlowpacific-dera1245-1-ten-1","barlowpacific-dera1245-1","Barlow2024","ten",10,"waranbuk(o)","waranbuko","","false",NA,NA,NA
"12","barlowpacific-dera1245-1-ten-2","barlowpacific-dera1245-1","Barlow2024","ten",10,"pĕrĕ","pere","","false",NA,NA,NA
"13","barlowpacific-dera1245-1-eleven-1","barlowpacific-dera1245-1","Barlow2024","eleven",11,"tut","tut","","false",NA,NA,NA
"14","barlowpacific-dera1245-1-eleven-2","barlowpacific-dera1245-1","Barlow2024","eleven",11,"toto","toto","","false",NA,NA,NA
"15","barlowpacific-dera1245-1-twenty-1","barlowpacific-dera1245-1","Barlow2024","twenty",20,"jimbu-pĕrĕ","jimbupere","[batanda, imbuk pěrě (Galis 1960)]","false",NA,NA,NA
"16","barlowpacific-dera1245-1-twenty-2","barlowpacific-dera1245-1","Barlow2024","twenty",20,"mbatenda","mbatenda","[batanda, imbuk pěrě (Galis 1960)]","false",NA,NA,NA
"17","barlowpacific-dera1245-1-thirty-1","barlowpacific-dera1245-1","Barlow2024","thirty",30,"gòmu-pĕrĕ","gomupere","","false",NA,NA,NA
"18","barlowpacific-dera1245-1-forty-1","barlowpacific-dera1245-1","Barlow2024","forty",40,"batendi-pĕrĕ","batendipere","","false",NA,NA,NA
