"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-bana1292-2-one-1","barlowpacific-bana1292-2","Barlow2024","one",1,"woƀʌn","wobn","","false",NA,NA,NA
"2","barlowpacific-bana1292-2-two-1","barlowpacific-bana1292-2","Barlow2024","two",2,"ŋʉnʌŋ","ngunng","","false",NA,NA,NA
"3","barlowpacific-bana1292-2-three-1","barlowpacific-bana1292-2","Barlow2024","three",3,"ŋʉnʌ woƀʌ","ngunwob","","false",NA,NA,NA
"4","barlowpacific-bana1292-2-four-1","barlowpacific-bana1292-2","Barlow2024","four",4,"siwɑn","siwan","","false",NA,NA,NA
