"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-guhu1244-3-one-1","barlowpacific-guhu1244-3","Barlow2024","one",1,"teena","teena","","false",NA,NA,NA
"2","barlowpacific-guhu1244-3-two-1","barlowpacific-guhu1244-3","Barlow2024","two",2,"eseri","eseri","","false",NA,NA,NA
"3","barlowpacific-guhu1244-3-three-1","barlowpacific-guhu1244-3","Barlow2024","three",3,"tapari","tapari","","false",NA,NA,NA
"4","barlowpacific-guhu1244-3-four-1","barlowpacific-guhu1244-3","Barlow2024","four",4,"eseri sa eseri","eserisaeseri","2 + 2","false",NA,NA,NA
"5","barlowpacific-guhu1244-3-five-1","barlowpacific-guhu1244-3","Barlow2024","five",5,"boto tena","bototena","‘boto’ = ‘hand’","false",NA,NA,NA
"6","barlowpacific-guhu1244-3-six-1","barlowpacific-guhu1244-3","Barlow2024","six",6,"boto tena ma temho pai","bototenamatemhopai","","false",NA,NA,NA
"7","barlowpacific-guhu1244-3-seven-1","barlowpacific-guhu1244-3","Barlow2024","seven",7,"boto tena ma temho paiho sama","bototenamatemhopaihosama","","false",NA,NA,NA
"8","barlowpacific-guhu1244-3-nine-1","barlowpacific-guhu1244-3","Barlow2024","nine",9,"boto tena ma eseri sa eseri","bototenamaeserisaeseri","","false",NA,NA,NA
"9","barlowpacific-guhu1244-3-ten-1","barlowpacific-guhu1244-3","Barlow2024","ten",10,"boto esese","botoesese","","false",NA,NA,NA
"10","barlowpacific-guhu1244-3-eleven-1","barlowpacific-guhu1244-3","Barlow2024","eleven",11,"boto esese ma okoho pai","botoesesemaokohopai","","false",NA,NA,NA
"11","barlowpacific-guhu1244-3-fifteen-1","barlowpacific-guhu1244-3","Barlow2024","fifteen",15,"oko tena","okotena","‘oko’ = ‘foot’","false",NA,NA,NA
"12","barlowpacific-guhu1244-3-sixteen-1","barlowpacific-guhu1244-3","Barlow2024","sixteen",16,"oko tena ma temho pai","okotenamatemhopai","","false",NA,NA,NA
"13","barlowpacific-guhu1244-3-twenty-1","barlowpacific-guhu1244-3","Barlow2024","twenty",20,"abi sama tena","abisamatena","‘man whole one’","false",NA,NA,NA
