"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-demm1245-1-one-1","barlowpacific-demm1245-1","Barlow2024","one",1,"ama","ama","","false",NA,NA,NA
"2","barlowpacific-demm1245-1-one-2","barlowpacific-demm1245-1","Barlow2024","one",1,"(gagang)","gagang","","false",NA,NA,NA
"3","barlowpacific-demm1245-1-two-1","barlowpacific-demm1245-1","Barlow2024","two",2,"diengie","diengie","","false",NA,NA,NA
"4","barlowpacific-demm1245-1-two-2","barlowpacific-demm1245-1","Barlow2024","two",2,"(oegwang)","oegwang","","false",NA,NA,NA
"5","barlowpacific-demm1245-1-three-1","barlowpacific-demm1245-1","Barlow2024","three",3,"joeda","joeda","","false",NA,NA,NA
"6","barlowpacific-demm1245-1-three-2","barlowpacific-demm1245-1","Barlow2024","three",3,"(jagoe)","jagoe","","false",NA,NA,NA
"7","barlowpacific-demm1245-1-four-1","barlowpacific-demm1245-1","Barlow2024","four",4,"anagieme","anagieme","","false",NA,NA,NA
"8","barlowpacific-demm1245-1-four-2","barlowpacific-demm1245-1","Barlow2024","four",4,"(oeang)","oeang","","false",NA,NA,NA
"9","barlowpacific-demm1245-1-five-1","barlowpacific-demm1245-1","Barlow2024","five",5,"ema","ema","","false",NA,NA,NA
"10","barlowpacific-demm1245-1-five-2","barlowpacific-demm1245-1","Barlow2024","five",5,"(nenek)","nenek","","false",NA,NA,NA
