"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-patt1249-2-one-1","barlowpacific-patt1249-2","Barlow2024","one",1,"satu","satu","","false",NA,NA,NA
"2","barlowpacific-patt1249-2-two-1","barlowpacific-patt1249-2","Barlow2024","two",2,"duwɔ","duwo","","false",NA,NA,NA
"3","barlowpacific-patt1249-2-three-1","barlowpacific-patt1249-2","Barlow2024","three",3,"tiɡɔ","tigo","","false",NA,NA,NA
"4","barlowpacific-patt1249-2-four-1","barlowpacific-patt1249-2","Barlow2024","four",4,"paʔ","pa","","false",NA,NA,NA
"5","barlowpacific-patt1249-2-five-1","barlowpacific-patt1249-2","Barlow2024","five",5,"limɔ","limo","","false",NA,NA,NA
"6","barlowpacific-patt1249-2-six-1","barlowpacific-patt1249-2","Barlow2024","six",6,"næ","nae","","false",NA,NA,NA
"7","barlowpacific-patt1249-2-seven-1","barlowpacific-patt1249-2","Barlow2024","seven",7,"tuɟoh","tujoh","","false",NA,NA,NA
"8","barlowpacific-patt1249-2-eight-1","barlowpacific-patt1249-2","Barlow2024","eight",8,"lapæ","lapae","","false",NA,NA,NA
"9","barlowpacific-patt1249-2-nine-1","barlowpacific-patt1249-2","Barlow2024","nine",9,"sumilæ","sumilae","","false",NA,NA,NA
"10","barlowpacific-patt1249-2-ten-1","barlowpacific-patt1249-2","Barlow2024","ten",10,"sɯpuloh","swpuloh","","false",NA,NA,NA
"11","barlowpacific-patt1249-2-eleven-1","barlowpacific-patt1249-2","Barlow2024","eleven",11,"sɯbɯlah","swbwlah","","false",NA,NA,NA
"12","barlowpacific-patt1249-2-hundred-1","barlowpacific-patt1249-2","Barlow2024","hundred",100,"sɯɣatoh","swgatoh","","false",NA,NA,NA
"13","barlowpacific-patt1249-2-thousand-1","barlowpacific-patt1249-2","Barlow2024","thousand",1000,"sɯɣibu","swgibu","","false",NA,NA,NA
"14","barlowpacific-patt1249-2-tenthousand-1","barlowpacific-patt1249-2","Barlow2024","tenthousand",10000,"lasɔ","laso","","false",NA,NA,NA
"15","barlowpacific-patt1249-2-onemillion-1","barlowpacific-patt1249-2","Barlow2024","onemillion",1e+06,"ɟutɔ","juto","","false",NA,NA,NA
