"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-mbul1263-3-one-1","barlowpacific-mbul1263-3","Barlow2024","one",1,"ta","ta","","false",NA,NA,NA
"2","barlowpacific-mbul1263-3-two-1","barlowpacific-mbul1263-3","Barlow2024","two",2,"ru","ru","","false",NA,NA,NA
"3","barlowpacific-mbul1263-3-three-1","barlowpacific-mbul1263-3","Barlow2024","three",3,"tel","tel","","false",NA,NA,NA
"4","barlowpacific-mbul1263-3-four-1","barlowpacific-mbul1263-3","Barlow2024","four",4,"pang","pang","","false",NA,NA,NA
"5","barlowpacific-mbul1263-3-five-1","barlowpacific-mbul1263-3","Barlow2024","five",5,"lamata","lamata","","false",NA,NA,NA
"6","barlowpacific-mbul1263-3-six-1","barlowpacific-mbul1263-3","Barlow2024","six",6,"lamata mi ta","lamatamita","","false",NA,NA,NA
"7","barlowpacific-mbul1263-3-seven-1","barlowpacific-mbul1263-3","Barlow2024","seven",7,"lamata mi ru","lamatamiru","","false",NA,NA,NA
"8","barlowpacific-mbul1263-3-ten-1","barlowpacific-mbul1263-3","Barlow2024","ten",10,"lamuru","lamuru","","false",NA,NA,NA
"9","barlowpacific-mbul1263-3-eleven-1","barlowpacific-mbul1263-3","Barlow2024","eleven",11,"lamuru ta","lamuruta","","false",NA,NA,NA
"10","barlowpacific-mbul1263-3-fifteen-1","barlowpacific-mbul1263-3","Barlow2024","fifteen",15,"lamuru mata","lamurumata","","false",NA,NA,NA
"11","barlowpacific-mbul1263-3-sixteen-1","barlowpacific-mbul1263-3","Barlow2024","sixteen",16,"lamuru mata ta","lamurumatata","","false",NA,NA,NA
"12","barlowpacific-mbul1263-3-nineteen-1","barlowpacific-mbul1263-3","Barlow2024","nineteen",19,"lamuru mata pang","lamurumatapang","","false",NA,NA,NA
"13","barlowpacific-mbul1263-3-twenty-1","barlowpacific-mbul1263-3","Barlow2024","twenty",20,"tamota","tamota","man one","false",NA,NA,NA
"14","barlowpacific-mbul1263-3-twentyone-1","barlowpacific-mbul1263-3","Barlow2024","twentyone",21,"tamota ta","tamotata","","false",NA,NA,NA
"15","barlowpacific-mbul1263-3-twentytwo-1","barlowpacific-mbul1263-3","Barlow2024","twentytwo",22,"tamota ru","tamotaru","","false",NA,NA,NA
"16","barlowpacific-mbul1263-3-forty-1","barlowpacific-mbul1263-3","Barlow2024","forty",40,"tomtoru","tomtoru","two men","false",NA,NA,NA
