"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-anus1237-2-one-1","barlowpacific-anus1237-2","Barlow2024","one",1,"tes","tes","","false",NA,NA,NA
"2","barlowpacific-anus1237-2-two-1","barlowpacific-anus1237-2","Barlow2024","two",2,"oˈru","oru","","false",NA,NA,NA
"3","barlowpacific-anus1237-2-three-1","barlowpacific-anus1237-2","Barlow2024","three",3,"tou̯","tou","","false",NA,NA,NA
"4","barlowpacific-anus1237-2-four-1","barlowpacific-anus1237-2","Barlow2024","four",4,"fau̯","fau","","false",NA,NA,NA
"5","barlowpacific-anus1237-2-five-1","barlowpacific-anus1237-2","Barlow2024","five",5,"arim","arim","","false",NA,NA,NA
"6","barlowpacific-anus1237-2-six-1","barlowpacific-anus1237-2","Barlow2024","six",6,"farwertes","farwertes","","false",NA,NA,NA
"7","barlowpacific-anus1237-2-seven-1","barlowpacific-anus1237-2","Barlow2024","seven",7,"farˈweroru","farweroru","","false",NA,NA,NA
"8","barlowpacific-anus1237-2-eight-1","barlowpacific-anus1237-2","Barlow2024","eight",8,"farˈwertou̯","farwertou","","false",NA,NA,NA
"9","barlowpacific-anus1237-2-nine-1","barlowpacific-anus1237-2","Barlow2024","nine",9,"farˈwerfau̯","farwerfau","","false",NA,NA,NA
"10","barlowpacific-anus1237-2-ten-1","barlowpacific-anus1237-2","Barlow2024","ten",10,"sənafu","sanafu","","false",NA,NA,NA
