"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-biga1238-2-one-1","barlowpacific-biga1238-2","Barlow2024","one",1,"kaˈtem","katem","","false",NA,NA,NA
"2","barlowpacific-biga1238-2-two-1","barlowpacific-biga1238-2","Barlow2024","two",2,"lo","lo","","false",NA,NA,NA
"3","barlowpacific-biga1238-2-three-1","barlowpacific-biga1238-2","Barlow2024","three",3,"tol","tol","","false",NA,NA,NA
"4","barlowpacific-biga1238-2-four-1","barlowpacific-biga1238-2","Barlow2024","four",4,"fat","fat","","false",NA,NA,NA
"5","barlowpacific-biga1238-2-five-1","barlowpacific-biga1238-2","Barlow2024","five",5,"lim","lim","","false",NA,NA,NA
"6","barlowpacific-biga1238-2-six-1","barlowpacific-biga1238-2","Barlow2024","six",6,"ˈwonom","wonom","","false",NA,NA,NA
"7","barlowpacific-biga1238-2-seven-1","barlowpacific-biga1238-2","Barlow2024","seven",7,"fit","fit","","false",NA,NA,NA
"8","barlowpacific-biga1238-2-eight-1","barlowpacific-biga1238-2","Barlow2024","eight",8,"wal","wal","","false",NA,NA,NA
"9","barlowpacific-biga1238-2-nine-1","barlowpacific-biga1238-2","Barlow2024","nine",9,"si","si","","false",NA,NA,NA
"10","barlowpacific-biga1238-2-ten-1","barlowpacific-biga1238-2","Barlow2024","ten",10,"lafa","lafa","","false",NA,NA,NA
