"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-nali1245-2-one-1","barlowpacific-nali1245-2","Barlow2024","one",1,"si(h) ","sih","","false",NA,NA,NA
"2","barlowpacific-nali1245-2-two-1","barlowpacific-nali1245-2","Barlow2024","two",2,"maluo(h) ","maluoh","","false",NA,NA,NA
"3","barlowpacific-nali1245-2-three-1","barlowpacific-nali1245-2","Barlow2024","three",3,"maroyo(h) ","maroyoh","","false",NA,NA,NA
"4","barlowpacific-nali1245-2-four-1","barlowpacific-nali1245-2","Barlow2024","four",4,"mahahew ","mahahew","","false",NA,NA,NA
"5","barlowpacific-nali1245-2-five-1","barlowpacific-nali1245-2","Barlow2024","five",5,"mayima(h) ","mayimah","","false",NA,NA,NA
"6","barlowpacific-nali1245-2-six-1","barlowpacific-nali1245-2","Barlow2024","six",6,"manono(h) ","manonoh","","false",NA,NA,NA
"7","barlowpacific-nali1245-2-seven-1","barlowpacific-nali1245-2","Barlow2024","seven",7,"madritoyo(h) ","madritoyoh","","false",NA,NA,NA
"8","barlowpacific-nali1245-2-eight-1","barlowpacific-nali1245-2","Barlow2024","eight",8,"madriluo(h) ","madriluoh","","false",NA,NA,NA
"9","barlowpacific-nali1245-2-nine-1","barlowpacific-nali1245-2","Barlow2024","nine",9,"madrosi(h) ","madrosih","","false",NA,NA,NA
"10","barlowpacific-nali1245-2-ten-1","barlowpacific-nali1245-2","Barlow2024","ten",10,"masoŋuy ","masonguy","","false",NA,NA,NA
"11","barlowpacific-nali1245-2-eleven-1","barlowpacific-nali1245-2","Barlow2024","eleven",11,"soŋuy pe si ","songuypesi","","false",NA,NA,NA
"12","barlowpacific-nali1245-2-twelve-1","barlowpacific-nali1245-2","Barlow2024","twelve",12,"soŋuy pe luoh ","songuypeluoh","","false",NA,NA,NA
"13","barlowpacific-nali1245-2-twenty-1","barlowpacific-nali1245-2","Barlow2024","twenty",20,"maluŋuy ","malunguy","","false",NA,NA,NA
"14","barlowpacific-nali1245-2-thirty-1","barlowpacific-nali1245-2","Barlow2024","thirty",30,"matiŋuy ","matinguy","","false",NA,NA,NA
"15","barlowpacific-nali1245-2-forty-1","barlowpacific-nali1245-2","Barlow2024","forty",40,"mahaŋuy ","mahanguy","","false",NA,NA,NA
"16","barlowpacific-nali1245-2-fifty-1","barlowpacific-nali1245-2","Barlow2024","fifty",50,"mayimiŋuy ","mayiminguy","","false",NA,NA,NA
"17","barlowpacific-nali1245-2-sixty-1","barlowpacific-nali1245-2","Barlow2024","sixty",60,"manoŋuy ","manonguy","","false",NA,NA,NA
"18","barlowpacific-nali1245-2-seventy-1","barlowpacific-nali1245-2","Barlow2024","seventy",70,"madritiŋuy ","madritinguy","","false",NA,NA,NA
"19","barlowpacific-nali1245-2-eighty-1","barlowpacific-nali1245-2","Barlow2024","eighty",80,"madriluŋuy ","madrilunguy","","false",NA,NA,NA
"20","barlowpacific-nali1245-2-ninety-1","barlowpacific-nali1245-2","Barlow2024","ninety",90,"madrisoŋuy ","madrisonguy","","false",NA,NA,NA
"21","barlowpacific-nali1245-2-hundred-1","barlowpacific-nali1245-2","Barlow2024","hundred",100,"masaŋat ","masangat","","false",NA,NA,NA
"22","barlowpacific-nali1245-2-twohundred-1","barlowpacific-nali1245-2","Barlow2024","twohundred",200,"maluŋat ","malungat","","false",NA,NA,NA
"23","barlowpacific-nali1245-2-threehundred-1","barlowpacific-nali1245-2","Barlow2024","threehundred",300,"matiŋat ","matingat","","false",NA,NA,NA
"24","barlowpacific-nali1245-2-fourhundred-1","barlowpacific-nali1245-2","Barlow2024","fourhundred",400,"mahaŋat ","mahangat","","false",NA,NA,NA
"25","barlowpacific-nali1245-2-fivehundred-1","barlowpacific-nali1245-2","Barlow2024","fivehundred",500,"maimiŋat ","maimingat","","false",NA,NA,NA
"26","barlowpacific-nali1245-2-sixhundred-1","barlowpacific-nali1245-2","Barlow2024","sixhundred",600,"manonoŋat ","manonongat","","false",NA,NA,NA
"27","barlowpacific-nali1245-2-sevenhundred-1","barlowpacific-nali1245-2","Barlow2024","sevenhundred",700,"madritiŋat ","madritingat","","false",NA,NA,NA
"28","barlowpacific-nali1245-2-eighthundred-1","barlowpacific-nali1245-2","Barlow2024","eighthundred",800,"madriluŋat ","madrilungat","","false",NA,NA,NA
"29","barlowpacific-nali1245-2-ninehundred-1","barlowpacific-nali1245-2","Barlow2024","ninehundred",900,"madrisaŋat ","madrisangat","","false",NA,NA,NA
"30","barlowpacific-nali1245-2-thousand-1","barlowpacific-nali1245-2","Barlow2024","thousand",1000,"mapwesi ","mapwesi","","false",NA,NA,NA
